Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-5.499703884124756,-0.0041759018786251545,-12.992401123046875,-11.482041358947754,7.492697238922119,11.477865457069129,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-4.155996799468994,-0.016083478927612305,-12.992401123046875,-11.482041358947754,8.83640432357788,11.465957880020142,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-8.124738693237305,-0.00032913722679950297,-12.992401123046875,-11.482041358947754,4.86766242980957,11.481712221720954,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-0.1609347015619278,-1.914041519165039,-12.992401123046875,-11.482041358947754,12.831466421484947,9.567999839782715,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-6.499684810638428,-0.0015467413468286395,-12.992401123046875,-11.482041358947754,6.492716312408447,11.480494617600925,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-1.1403242349624634,-0.38668298721313477,-12.992401123046875,-11.482041358947754,11.852076888084412,11.09535837173462,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-5.124722003936768,-0.005974055267870426,-12.992401123046875,-11.482041358947754,7.867679119110107,11.476067303679883,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-3.1716177463531494,-0.04318225383758545,-12.992401123046875,-11.482041358947754,9.820783376693726,11.438859105110168,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-8.499738693237305,-0.00028145351097919047,-12.992401123046875,-11.482041358947754,4.49266242980957,11.481759905436775,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-0.0012027123011648655,-6.874988555908203,-12.992401123046875,-11.482041358947754,12.99119841074571,4.607052803039551,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-0.002725017722696066,-5.9999871253967285,-12.992401123046875,-11.482041358947754,12.989676105324179,5.482054233551025,Yes,True
