question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-4.693248748779297,-5.106158256530762,-5.2341227531433105,-4.321211814880371,D,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-3.7143514156341553,-3.9452552795410156,-4.007755279541016,-4.155815601348877,A,False
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-3.4482080936431885,-4.2476043701171875,-4.118208408355713,-3.695504665374756,A,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-3.3060433864593506,-3.611522912979126,-3.5390052795410156,-3.6385748386383057,A,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.6783041954040527,-3.976367712020874,-3.7738137245178223,-4.41042947769165,A,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-3.6980443000793457,-4.038867950439453,-4.211313724517822,-4.104608535766602,A,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.5417943000793457,-4.625532150268555,-4.988216876983643,-4.823358535766602,A,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.9683609008789062,-4.671110153198242,-4.188032150268555,-4.766790390014648,A,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-3.677227258682251,-4.152914524078369,-4.240804195404053,-4.113250732421875,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.690713405609131,-4.05604362487793,-4.24354362487793,-4.148813724517822,A,False
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-3.658362865447998,-4.286285877227783,-4.116714954376221,-4.478113174438477,A,False
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-4.038867950439453,-4.186837196350098,-4.061837196350098,-4.038867950439453,A,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-3.798924207687378,-3.851418972015381,-3.9838101863861084,-4.187600135803223,A,True
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-3.9613137245178223,-4.621026039123535,-4.763575077056885,-4.85592794418335,A,True
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-3.4156477451324463,-3.5978760719299316,-3.4416260719299316,-3.6068501472473145,A,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.6983585357666016,-3.2180871963500977,-3.7235605716705322,-3.7382168769836426,B,True
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-3.6983585357666016,-4.498072147369385,-4.098560333251953,-4.56667947769165,A,False
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-3.8165574073791504,-4.640666961669922,-4.56057071685791,-4.661890029907227,A,False
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-3.4253463745117188,-3.902275800704956,-3.8493900299072266,-4.169825077056885,A,False
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-4.041229724884033,-4.899587154388428,-4.294825077056885,-4.26217794418335,A,True
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-4.001499652862549,-4.527914524078369,-4.715414524078369,-4.357662677764893,A,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-3.3798105716705322,-4.493337154388428,-4.460464954376221,-4.826075077056885,A,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-3.9542901515960693,-4.218087196350098,-4.541229724884033,-3.9416794776916504,D,False
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-3.7342967987060547,-4.574062824249268,-4.843315601348877,-5.02932071685791,A,False
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,(A) 11.1,(B) 5.7,(C) 3.7,(D) 22.68,B,-3.7504618167877197,-4.884979724884033,-4.55604362487793,-4.840414524078369,A,False
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,-3.9855401515960693,-4.436837196350098,-4.7865705490112305,-4.594282150268555,A,True
Find the product of 5.7(8) mentally using the Distributive Property.,(A) 46.4,(B) 456,(C) 4.56,(D) 45.6,D,-4.189882755279541,-5.226181983947754,-5.340231418609619,-5.125532150268555,A,False
"What is the quotient for the expression 2,314 / 4?",(A) 508,(B) 508 r2,(C) 578,(D) 578 r2,D,-3.909463405609131,-4.473560333251953,-4.421110153198242,-4.44167947769165,A,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,-3.541229724884033,-3.7323248386383057,-3.964775800704956,-4.027276039123535,A,True
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,-3.600273609161377,-4.095249652862549,-4.2767229080200195,-3.907749652862549,A,True
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","(A) 681,452","(B) 462,017","(C) 246,412","(D) 125,655",B,-3.8419580459594727,-4.125100135803223,-4.437065601348877,-5.068140029907227,A,False
What is 123 / 8?,(A) 15 remainder 7,(B) 15 remainder 3,(C) 16 remainder 5,(D) 16 remainder 1,B,-3.6299498081207275,-3.9283041954040527,-3.9826626777648926,-4.363250732421875,A,False
Write 8 and 2 over 4 as an improper fraction in simplest form.,(A) 17 over 2,(B) 34 over 4,(C) 17 over 4,(D) 19 over 2,A,-3.695117712020874,-4.8803205490112305,-4.2553205490112305,-4.780587196350098,A,True
"What expression can be used to show 270,240 written in expanded form?","(A) 200,000 + 7,000 + 200 + 4","(B) 200,000 + 7,000 + 200 + 40","(C) 200,000 + 70,000 + 200 + 40","(D) 200,000 + 70,000 + 2,000 + 40",C,-3.514860153198242,-3.3409507274627686,-3.7784507274627686,-3.924022912979126,B,False
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,(A) 220 parts,(B) 770 parts,(C) 4 parts,(D) 110 parts,D,-3.4171085357666016,-4.380035877227783,-4.174912929534912,-4.4115705490112305,A,False
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",(A) the mean would increase.,(B) the mean would decrease.,(C) the median would increase.,(D) the median would decrease.,A,-3.3173105716705322,-4.312600135803223,-4.417905330657959,-4.763575077056885,A,True
"When n = 11, what is the value of 10 – (n + 6)?",(A) –7,(B) 5,(C) 7,(D) 27,A,-3.847027063369751,-3.9483585357666016,-4.007617950439453,-3.7667901515960693,D,False
"Which expression represents the phrase below? 3 fewer than a number, p",(A) 3-p,(B) p+3,(C) 3/p,(D) p-3,D,-3.082000970840454,-3.250532388687134,-3.3050637245178223,-3.3264126777648926,A,False
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,(A) 30 × 10^1,(B) 30 × 10^3,(C) (6 × 5) × 10^2,(D) (6 × 5) × 10^3,C,-3.166897773742676,-3.8181400299072266,-3.4808459281921387,-3.660820960998535,A,False
Let 12-9+c=12. What value of c makes the equation true?,(A) 0,(B) 3,(C) 9,(D) 12,C,-3.978729724884033,-4.527276039123535,-4.173586845397949,-4.63717794418335,A,False
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",(A) 1850x,(B) 2000 −150x,(C) 150x,(D) 2000 +150x,B,-3.6185433864593506,-3.5216634273529053,-3.5990703105926514,-3.7168219089508057,B,True
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",(A) w > 2.3,(B) w < 2.4,(C) w > 3.2,(D) w < 3.3,D,-3.2854294776916504,-3.9935433864593506,-3.987412691116333,-3.7229294776916504,A,False
Which number has an absolute value greater than 5?,(A) -6,(B) -5,(C) 0,(D) 5,A,-3.5194668769836426,-3.3800361156463623,-3.933525800704956,-3.487412691116333,B,False
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,(A) 156,(B) 110,(C) 94,(D) 48,C,-3.749023199081421,-3.978729724884033,-4.348560333251953,-4.367563724517822,A,False
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","(A) 15, 17","(B) 15, 19","(C) 17, 19","(D) 17, 21",D,-3.246014356613159,-3.8796029090881348,-4.143662929534912,-4.143662929534912,A,False
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,(A) 3 cans,(B) 12 cans,(C) 36 cans,(D) 13 cans,B,-3.3019332885742188,-3.3441619873046875,-3.4691619873046875,-3.7279865741729736,A,False
"Order from greatest to least: 3, 3 and 1 over 8,3.8,3.18.","(A) 3.18, 3 and 1 over 8, 3.8,3","(B) 3,3 and 1 over 8, 3.18, 3","(C) 3.8, 3 and 1 over 8, 3.18, 3","(D) 3.8, 3.18, 3 and 1 over 8, 3",D,-2.7746822834014893,-2.8230443000793457,-2.7701661586761475,-3.0246822834014893,C,False
Compute 22 / 2 + 9.,(A) 10,(B) 11,(C) 20,(D) 2,C,-3.5402634143829346,-3.2853002548217773,-3.412848949432373,-3.66438627243042,B,False
"The population of a certain city is 836,527. What is the population of this city rounded to the nearest ten thousand?","(A) 800,000","(B) 830,000","(C) 836,000","(D) 840,000",D,-3.871664524078369,-4.205273151397705,-3.9279134273529053,-4.6303205490112305,A,False
Find the product of 5 • (−9).,(A) 14,(B) −4,(C) 45,(D) −45,D,-3.6671085357666016,-4.2865705490112305,-4.24354362487793,-4.067310333251953,A,False
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",(A) 21 birds,(B) 40 birds,(C) 42 birds,(D) 84 birds,A,-3.5189127922058105,-3.728072166442871,-3.7691705226898193,-3.9740703105926514,A,True
What is the value of 5 + 2 • 15 + (12 • 4)?,(A) 78,(B) 83,(C) 131,(D) 153,B,-3.988250970840454,-4.197479724884033,-4.398813724517822,-4.163867950439453,A,False
Which situation can be represented by the fraction 20/8?,(A) Leslie spent 20 dollars and 8 cents at a store. How is the amount of money Leslie spent written as a fraction?,(B) Mr. Kramer’s 8 grandchildren shared 20 crackers equally. How many crackers did each grandchild get?,(C) Mitch bought 20 containers of flowers at a plant store. Each container had 8 flowers in it. How many flowers did Mitch buy?,(D) Stamps are sold in booklets of 20 stamps. Donna used 8 stamps to send invitations for a party. How many booklets of stamps did Donna use to send her invitations?,B,-2.961570978164673,-4.043704986572266,-3.798339366912842,-4.197479724884033,A,False
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",(A) 120 miles,(B) 80 miles,(C) 26 miles,(D) 12 miles,A,-3.336570978164673,-3.6855413913726807,-3.4930901527404785,-3.9110605716705322,A,True
Which step explains how to find the value of a in 6a = 72?,(A) add 6 to both sides,(B) divide both sides by 6,(C) multiply both sides by 6,(D) subtract 6 from both sides,B,-3.530273199081421,-3.3754119873046875,-3.610109806060791,-3.3507938385009766,D,False
"Coach Wu has a total of 30 soccerballs. 9 soccer balls are white. The remaining soccer balls are one of three different colors (blue, pink, or green). There is an equal numberof blue, pink, and green balls How many green soccer balls does Coach Wu have?",(A) 7,(B) 10,(C) 21,(D) 39,A,-3.8307015895843506,-3.9611001014709473,-3.9015555381774902,-4.115737438201904,A,True
The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,(A) 84 − 11 = t; 73°F,(B) t − 84 = 11; 95°F,(C) 84 − t = 11; 73°F,(D) t − 11 = 84; 95°F,D,-3.9357991218566895,-4.696211814880371,-4.748622894287109,-5.068248748779297,A,False
Theresa had a bag of 72 marbles. She put the marbles into 9 equal groups. Which number sentence shows how to find the number of marbles Theresa put into each group?,(A) 72 ÷ 9 = 8,(B) 72 – 9 = 63,(C) 9 + 72 = 81,(D) 9 ÷ 72 = 0.125,A,-3.5956079959869385,-4.424912929534912,-4.24354362487793,-4.197479724884033,A,True
Rob uses 1 box of cat food every 5 days to feed his cats. Approximately how many boxes of cat food does he use per month?,(A) 2 boxes,(B) 4 boxes,(C) 5 boxes,(D) 6 boxes,D,-3.7635443210601807,-4.212087154388428,-3.754570960998535,-4.476505279541016,C,False
What is the least common multiple of 4 and 10?,(A) 14,(B) 20,(C) 40,(D) 60,B,-3.7504119873046875,-4.216822147369385,-4.138575077056885,-4.35592794418335,A,False
Find 4 over 7 + 2 over 7.,(A) 6 over 14,(B) 8 over 49,(C) 14 over 28,(D) 6 over 7,D,-3.714764356613159,-3.835195541381836,-4.124337196350098,-4.394466876983643,A,False
How many years are there in a decade?,(A) 5,(B) 10,(C) 15,(D) 20,B,-3.309164524078369,-3.6555871963500977,-4.38717794418335,-4.268662929534912,A,False
