question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-2.7262957096099854,-3.5073533058166504,-4.3780622482299805,-4.334875583648682,A,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-3.5286641120910645,-4.252535343170166,-3.2386257648468018,-3.4195449352264404,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.353771209716797,-2.782878875732422,-4.283334732055664,-4.007166862487793,B,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-3.339984178543091,-4.181009292602539,-3.793210744857788,-3.590996503829956,A,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.696181058883667,-3.279817581176758,-3.8101038932800293,-3.591031074523926,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-3.7206337451934814,-3.6155731678009033,-3.3938708305358887,-3.3490025997161865,D,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.5140411853790283,-4.142224311828613,-3.4875595569610596,-3.752472162246704,C,True
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-2.9602739810943604,-3.669919013977051,-3.8611104488372803,-3.72318959236145,A,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-2.7999424934387207,-3.482652187347412,-3.8689143657684326,-3.7768068313598633,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.1456375122070312,-4.047051906585693,-3.501220703125,-3.2594878673553467,A,False
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-3.7048325538635254,-3.6429665088653564,-3.2117278575897217,-3.523745536804199,C,True
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-4.0849432945251465,-2.689180612564087,-2.9182610511779785,-3.464972734451294,B,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-3.2676727771759033,-3.6783952713012695,-4.196037769317627,-3.6956863403320312,A,True
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-3.038356065750122,-3.466918468475342,-3.9118239879608154,-3.8352620601654053,A,True
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-2.4637811183929443,-3.1188571453094482,-3.2135720252990723,-3.7529783248901367,A,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.718045711517334,-3.8343708515167236,-2.6691789627075195,-3.2588186264038086,C,False
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-4.097128391265869,-3.5311999320983887,-2.7405664920806885,-4.057839870452881,C,False
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-3.7561638355255127,-3.006049871444702,-4.584378719329834,-4.66452169418335,B,True
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-3.95957088470459,-4.412581920623779,-2.5974326133728027,-3.634615898132324,C,False
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-3.133702516555786,-3.330486536026001,-3.228503942489624,-3.121403932571411,D,False
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-3.5519378185272217,-3.1497578620910645,-4.191013336181641,-3.4327392578125,B,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-2.8696768283843994,-3.824281930923462,-3.3009395599365234,-3.245785713195801,A,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-2.7539288997650146,-2.9382100105285645,-4.058627605438232,-3.6343560218811035,A,True
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-3.3877131938934326,-3.535884141921997,-3.5759828090667725,-3.840576648712158,A,False
