question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-5.405860900878906,-4.882617950439453,-3.0288543701171875,-4.357325077056885,C,True
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-3.3978993892669678,-3.955845832824707,-3.583685874938965,-3.5179390907287598,A,False
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-3.975893497467041,-3.5266482830047607,-3.1599349975585938,-2.971268892288208,D,True
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-5.576153755187988,-6.293658256530762,-4.63633394241333,-6.1170244216918945,C,True
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-5.191626071929932,-3.730036735534668,-4.97292947769165,-5.3670244216918945,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-4.711377143859863,-5.3916401863098145,-3.084582567214966,-4.890705108642578,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-4.426452159881592,-5.411199569702148,-2.2529196739196777,-4.415647506713867,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-4.671465873718262,-3.6162774562835693,-3.932262897491455,-4.2318501472473145,B,False
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-3.295440435409546,-5.5267229080200195,-4.15952730178833,-5.5288543701171875,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-3.6162774562835693,-3.592773199081421,-4.163525581359863,-3.4037911891937256,D,False
