question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-0.5936375856399536,-1.593681812286377,-1.7186774015426636,-3.593637704849243,2.9226166458489993,0.7842244124100639,1.8176133165591941,0.6337088695145212,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,C,False,20.0,0,-2.687466859817505,-2.812474250793457,-0.18843388557434082,-3.562459945678711,0.828787371671448,-0.43456802609701617,3.347856832527517,0.6648866286850534,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,C,C,False,False
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,D,False,20.0,0,-2.421854019165039,-1.7889938354492188,-2.171833038330078,-0.5428953170776367,1.0944002123239138,0.5889123892472221,1.3644576797717796,3.6844512572861277,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,D,D,False,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,C,False,20.0,0,-6.531228065490723,-4.5312395095825195,-0.039038777351379395,-4.031238079071045,-3.0149738340017698,-2.1533332848860787,3.4972519407504783,0.19610849529271945,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,C,C,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,A,True,20.0,0,-0.21676266193389893,-3.9687347412109375,-1.8437178134918213,-7.343726634979248,3.299491569555054,-1.5908285165144966,1.6925729046100364,-3.1163800606154837,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,A,A,True,True
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,B,False,20.0,0,-2.999962329864502,-0.24508976936340332,-3.124962329864502,-2.999959945678711,0.5162919016244509,2.1328164553330375,0.41132838823735574,1.2273866286850534,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,B,B,False,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,C,False,20.0,0,-5.81247091293335,-4.937484264373779,-0.059295058250427246,-3.3124823570251465,-2.2962166814443967,-2.5595780396773384,3.4769956598514304,0.9148642173386179,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,C,C,False,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-0.007278443314135075,-7.374972343444824,-7.374954700469971,-9.499980926513672,3.508975788174818,-4.997066118748384,-3.838663982368113,-5.2726343521499075,-3.516254231488953,-2.377906224696441,-3.5362907181018577,-4.227346574363764,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-0.5896908044815063,-1.835785150527954,-1.960669994354248,-1.9604681730270386,2.802314611937618,0.8397658059075184,1.4849870060473527,2.2725936585144764,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,B,False,20.0,1,-0.9374772310256958,-0.5624741315841675,-4.437475681304932,-4.187474250793457,2.4545281853934284,2.113076824851305,-0.9918186809033309,0.04558758074805791,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,B,A,False,True
What has so far prevented polio being eradicated from the world?,(A) Inability to vaccinate in some countries,(B) Poor quality (unsafe) vaccines,(C) Genetic variation,(D) Expense,A,A,True,20.0,1,-0.17572367191314697,-1.9218330383300781,-5.312454700469971,-6.43745756149292,3.2162817445059773,0.7537179181053943,-1.86679770006837,-2.204395729951405,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,A,A,True,True
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,B,False,20.0,1,-0.8007587194442749,-0.6757724285125732,-3.2968645095825195,-5.5624918937683105,2.5912466969748493,1.9997785279228992,0.1487924908190812,-1.3294300622267956,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,B,A,False,True
Most pandemics have arisen from influenza viruses from which of the following animals?,(A) Pigs,(B) Wild birds,(C) Bats,(D) Humans,A,C,False,20.0,1,-4.874992370605469,-1.7421810626983643,-0.24608683586120605,-4.749993801116943,-1.4829869541863445,0.9333698937371082,3.1995701645403947,-0.5169319695754284,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,C,C,False,False
Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following?,(A) Placebo effect,(B) Recall bias,(C) Non-compliance,(D) Effect modification (interaction),A,B,False,20.0,1,-3.0937278270721436,-0.3437232971191406,-2.5937278270721436,-1.968721628189087,0.2982775893469807,2.331827659316332,0.8519291733294572,2.264340203352428,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,B,B,False,False
Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:,(A) Mutation in the virus allowing replication in the mosquito Aedes albopictus,(B) Air Travel,(C) Climate change,(D) Poor mosquito control and the absence of DTT,A,A,True,20.0,1,-0.19918298721313477,-2.578101873397827,-2.8280892372131348,-4.062459945678711,3.1928224292059895,0.09744908303764532,0.617567763188466,0.170601885862804,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,A,A,True,True
How is the parvovirus family targeted to reduce disease?,(A) Transfusion blood is screened,(B) Vaccine has been developed,(C) A range of new antivirals,(D) Social distancing,A,B,False,20.0,1,-6.124978542327881,-0.005712867248803377,-6.624972343444824,-6.374983310699463,-2.7329731259087566,2.669838089186669,-3.1793153430432235,-2.141921479157948,-3.3920054164191242,-2.6755509564354725,-3.4456570004016007,-4.233061831541515,B,B,False,False
How does rubella cause foetal abnormalities?,(A) By crossing the placenta early in pregnancy and infecting the foetus,(B) By only infecting the placenta,(C) By inducing cytokines and chemokines in the mother,(D) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,C,False,20.0,2,-1.374962329864502,-3.2499756813049316,-0.37494170665740967,-4.12497091293335,2.1160107269048845,-0.8351726653005849,3.0382865846089167,-0.09581729511652792,-3.4909730567693864,-2.4148030160043468,-3.4132282912663263,-4.029153617816822,C,C,False,False
"A new drug with in vitro activity against HIV is tested on a population of patients with Western-blot confirmed HIV infections. Out of the 200 individuals in the patient population, 100 are chosen by lottery to receive the drug. The drug, which is tasteless, is administered in a cup of orange juice; the other patients receive pure orange juice. Neither the nurses, doctors, nor the patients know which patients receive the drug. At the end of the study period, the number of CD4+ T cells is determined for all of the subjects. This is an example of a",(A) Case-control study,(B) Case report,(C) Cohort study,(D) Cross-sectional study,A,C,False,20.0,2,-7.999948501586914,-7.624975681304932,-0.0045983800664544106,-8.874983787536621,-4.508975444817528,-5.210172665300584,3.408629911199872,-4.845830169719799,-3.4909730567693864,-2.4148030160043468,-3.4132282912663263,-4.029153617816822,C,C,False,False
