question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-6.685797691345215,-16.274587631225586,-16.923585891723633,-14.650922775268555,0.10630406936009695,-4.155821432669958,-5.00923382739226,-4.951375698049864,-6.792101760705312,-12.118766198555628,-11.914352064331373,-9.699547077218691,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,B,False,20.0,0,-7.218017578125,-5.713676929473877,-13.81782054901123,-12.097026824951172,-0.4259158174196882,6.405089269081751,-1.9034684846798573,-2.397479747732481,-6.792101760705312,-12.118766198555628,-11.914352064331373,-9.699547077218691,B,B,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-5.022899627685547,-15.982324600219727,-14.171110153198242,-11.804405212402344,1.769202133019765,-3.8635584016640987,-2.256758088866869,-2.104858135183653,-6.792101760705312,-12.118766198555628,-11.914352064331373,-9.699547077218691,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-1.5389894247055054,-13.81782054901123,-14.80506420135498,-12.530860900878906,5.253112335999806,-1.6990543504556026,-2.8907121370236073,-2.8313138236602153,-6.792101760705312,-12.118766198555628,-11.914352064331373,-9.699547077218691,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,D,False,20.0,1,-4.873673915863037,-7.498754501342773,-9.181190490722656,-3.8749380111694336,2.0280323202411337,4.641824786861738,2.515399018923441,6.359736705819765,-6.901706236104171,-12.140579288204512,-11.696589509646097,-10.234674716989199,D,D,False,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-1.0389492511749268,-15.016790390014648,-15.411286354064941,-12.409526824951172,5.862756984929244,-2.876211101810137,-3.714696844418844,-2.174852107961973,-6.901706236104171,-12.140579288204512,-11.696589509646097,-10.234674716989199,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-1.7183057069778442,-15.265666961669922,-13.826412200927734,-10.928332328796387,5.1834005291263265,-3.1250876734654103,-2.129822691281637,-0.693657611807188,-6.901706236104171,-12.140579288204512,-11.696589509646097,-10.234674716989199,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-3.2182466983795166,-14.789377212524414,-15.306852340698242,-11.22024917602539,3.683459537724654,-2.6487979243199025,-3.610262831052145,-0.9855744590361919,-6.901706236104171,-12.140579288204512,-11.696589509646097,-10.234674716989199,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-8.242393493652344,-14.13379955291748,-6.124642848968506,-8.059514999389648,-1.430682835479577,-2.054646198948225,5.62204564611117,2.1236243844032288,-6.811710658172767,-12.079153353969255,-11.746688495079676,-10.183139383792877,C,C,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-5.312095642089844,-12.149458885192871,-11.65774917602539,-5.560173988342285,1.499615016082923,-0.0703055312236156,0.0889393190542851,4.622965395450592,-6.811710658172767,-12.079153353969255,-11.746688495079676,-10.183139383792877,A,D,True,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-4.124143600463867,-15.179901123046875,-15.556852340698242,-13.38032054901123,2.6875670577088995,-3.1007477690776195,-3.8101638456185665,-3.1971811652183533,-6.811710658172767,-12.079153353969255,-11.746688495079676,-10.183139383792877,A,A,True,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-0.19330430030822754,-15.992401123046875,-14.968087196350098,-13.332000732421875,6.618406357864539,-3.9132477690776195,-3.221398701270422,-3.148861348628998,-6.811710658172767,-12.079153353969255,-11.746688495079676,-10.183139383792877,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,A,True,20.0,3,-3.0620694160461426,-16.367401123046875,-16.306852340698242,-14.599390029907227,3.3571967010696726,-4.401913339893023,-4.479596907893816,-4.9043918301661815,-6.419266117115815,-11.965487783153852,-11.827255432804426,-9.694998199741045,A,A,True,True
