question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,A,True,20.0,0,-1.1482292413711548,-1.1482752561569214,-1.898169994354248,-2.140418291091919,-0.04497341882614858,0.5482834591752006,0.3979070103239444,0.1373922640369054,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,A,B,True,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,B,False,20.0,0,-2.765608072280884,-0.7617018222808838,-1.2655969858169556,-2.515597105026245,-1.6623522497358776,0.9348568930512382,1.0304800188612369,-0.23778654989742076,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,B,C,False,False
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,A,True,20.0,0,-0.8632364273071289,-1.859317660331726,-1.3593013286590576,-2.8593013286590576,0.2400193952378773,-0.16275894499960408,0.9367756760191348,-0.5814907735302333,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,A,C,True,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,A,True,20.0,0,-0.5468013286590576,-1.0468302965164185,-3.5467803478240967,-3.2968177795410156,0.5564544938859486,0.6497284188157035,-1.2507033431459043,-1.0190072244121913,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,A,B,True,False
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-0.33978378772735596,-2.0936899185180664,-3.3436226844787598,-2.0936226844787598,0.7634720348176502,-0.3971312031859444,-1.0475456798005673,0.1841878706500646,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,B,False,20.0,0,-1.74216628074646,-0.9960585832595825,-1.7421602010726929,-2.4999547004699707,-0.6389104582014538,0.7005001320725395,0.5539168036054996,-0.22214414534114635,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,B,B,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,A,True,20.0,0,-1.140557885169983,-1.8905388116836548,-1.3905489444732666,-1.640527367591858,-0.037302062624976706,-0.1939800963515328,0.9055280602049258,0.6372831875369664,-1.1032558225450062,-1.696558715332122,-2.2960770046781924,-2.2778105551288244,A,C,True,False
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,A,True,20.0,1,-1.0077537298202515,-1.0077537298202515,-2.0155274868011475,-2.0155274868011475,0.13489844401677442,0.7582740514051347,0.2636509598011063,0.24544328025409134,-1.1426521738370259,-1.7660277812253862,-2.2791784466022538,-2.260970767055239,A,B,True,False
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,A,True,20.0,1,-0.7303953170776367,-1.726518154144287,-1.4764894247055054,-2.4842803478240967,0.41225685675938917,0.039509627081099064,0.8026890218967484,-0.22330958076885787,-1.1426521738370259,-1.7660277812253862,-2.2791784466022538,-2.260970767055239,A,C,True,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-0.12056028842926025,-2.374978542327881,-6.124941825866699,-4.124941825866699,1.0220918854077656,-0.6089507611024947,-3.8457633792644454,-1.8639710588114604,-1.1426521738370259,-1.7660277812253862,-2.2791784466022538,-2.260970767055239,A,A,True,True
