Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-4.953124046325684,-7.449743270874023,-6.145935113060064,-6.256932204139643,1.19281106673438,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-4.9510178565979,-7.449536323547363,-6.143828923332281,-6.256725256812983,1.19281106673438,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-4.512241363525391,-7.009604454040527,-5.705052430259771,-5.816793387306147,1.19281106673438,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-4.966240882873535,-7.464341640472412,-6.159051949607916,-6.271530573738032,1.19281106673438,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-7.394700050354004,-8.383264541625977,-8.587511117088384,-7.190453474891596,1.19281106673438,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-6.963106155395508,-8.707292556762695,-8.155917222129888,-7.514481490028315,1.19281106673438,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-6.9076433181762695,-8.403310775756836,-8.10045438491065,-7.210499709022455,1.19281106673438,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-7.370080947875977,-8.61054515838623,-8.562892014610357,-7.41773409165185,1.19281106673438,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-5.7470622062683105,-5.732089996337891,-6.939873273002691,-4.53927892960351,1.19281106673438,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-4.637667655944824,-9.133131980895996,-5.830478722679205,-7.940320914161616,1.19281106673438,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-4.196140289306641,-8.691604614257812,-5.388951356041021,-7.498793547523432,1.19281106673438,Yes,True
