Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-5.748967170715332,-8.936980247497559,-6.284802023706765,-8.401145394506125,0.535834852991433,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-5.560997486114502,-7.436744213104248,-6.096832339105935,-6.900909360112815,0.535834852991433,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-5.467615604400635,-7.218179702758789,-6.003450457392068,-6.682344849767356,0.535834852991433,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-5.811254501342773,-8.811833381652832,-6.347089354334207,-8.275998528661399,0.535834852991433,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-4.967809677124023,-7.4057769775390625,-5.503644530115457,-6.869942124547629,0.535834852991433,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-4.811467170715332,-7.436980724334717,-5.347302023706765,-6.901145871343283,0.535834852991433,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-4.780419826507568,-7.499595642089844,-5.316254679499002,-6.96376078909841,0.535834852991433,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-5.061529636383057,-7.5307464599609375,-5.59736448937449,-6.994911606969504,0.535834852991433,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-5.34254264831543,-5.124411582946777,-5.878377501306863,-4.588576729955344,0.535834852991433,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-4.468305587768555,-7.218480587005615,-5.004140440759988,-6.682645734014182,0.535834852991433,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-4.062069416046143,-7.155996799468994,-4.597904269037576,-6.620161946477561,0.535834852991433,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-5.092615604400635,-5.218142509460449,-5.628450457392068,-4.682307656469016,0.535834852991433,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-4.623071193695068,-5.53004264831543,-5.158906046686502,-4.994207795323996,0.535834852991433,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-4.935024261474609,-5.529600143432617,-5.470859114466043,-4.993765290441184,0.535834852991433,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-4.716495513916016,-5.060997486114502,-5.252330366907449,-4.5251626331230685,0.535834852991433,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-4.654131889343262,-5.654881954193115,-5.189966742334695,-5.119047101201682,0.535834852991433,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-4.028531551361084,-5.873297691345215,-4.564366404352517,-5.337462838353781,0.535834852991433,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-4.496399879455566,-5.779131889343262,-5.032234732447,-5.243297036351828,0.535834852991433,Yes,False
