Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-4.991466045379639,-5.510168552398682,-5.373397098533038,-5.128237499245282,0.3819310531533997,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-4.868941783905029,-4.38037633895874,-5.250872837058429,-3.9984452858053405,0.3819310531533997,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-4.4627203941345215,-3.967052936553955,-4.844651447287921,-3.5851218834005554,0.3819310531533997,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-4.58349609375,-6.090598106384277,-4.9654271469034,-5.708667053230878,0.3819310531533997,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-5.943521022796631,-6.443521022796631,-6.325452075950031,-6.061589969643231,0.3819310531533997,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-5.861169338226318,-5.372603893280029,-6.243100391379718,-4.99067284012663,0.3819310531533997,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-5.831838130950928,-5.331838130950928,-6.213769184104327,-4.949907077797528,0.3819310531533997,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-5.623981952667236,-6.131083965301514,-6.005913005820636,-5.749152912148114,0.3819310531533997,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-5.925151824951172,-5.4367523193359375,-6.307082878104572,-5.054821266182538,0.3819310531533997,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-4.164895057678223,-5.169227600097656,-4.546826110831622,-4.7872965469442565,0.3819310531533997,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-4.625659942626953,-5.6327619552612305,-5.007590995780353,-5.250830902107831,0.3819310531533997,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-5.7391180992126465,-5.750718593597412,-6.121049152366046,-5.368787540444012,0.3819310531533997,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-5.806646347045898,-5.806646347045898,-6.188577400199298,-5.424715293892499,0.3819310531533997,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-5.660135269165039,-5.653033256530762,-6.042066322318439,-5.271102203377362,0.3819310531533997,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-5.6625285148620605,-6.155426502227783,-6.04445956801546,-5.7734954490743835,0.3819310531533997,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-5.574694633483887,-6.067592620849609,-5.956625686637286,-5.68566156769621,0.3819310531533997,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-5.04355001449585,-5.5549845695495605,-5.425481067649249,-5.173053516396161,0.3819310531533997,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-4.733888149261475,-4.7453227043151855,-5.115819202414874,-4.363391651161786,0.3819310531533997,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-4.702300548553467,-4.713735103607178,-5.0842316017068665,-4.331804050453778,0.3819310531533997,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-5.184496879577637,-5.691598892211914,-5.566427932731036,-5.309667839058514,0.3819310531533997,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-5.011501312255859,-5.515833854675293,-5.393432365409259,-5.133902801521893,0.3819310531533997,No,False
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-4.532455921173096,-5.035092830657959,-4.914386974326495,-4.653161777504559,0.3819310531533997,No,True
