question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-3.5457229614257812,-7.154380798339844,-6.405115604400635,-0.039920512586832047,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-0.8816331624984741,-1.3803174495697021,-1.8812984228134155,-2.1225242614746094,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-8.561643600463867,-0.5425464510917664,-1.1638373136520386,-2.2966983318328857,B,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.007882910780608654,-8.241385459899902,-8.247815132141113,-8.745379447937012,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-12.062438011169434,-10.68746280670166,-10.249972343444824,-0.00036191949038766325,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-4.527296543121338,-0.0269877091050148,-6.776176929473877,-6.027296543121338,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.007259728386998177,-9.87252426147461,-10.623297691345215,-10.248071670532227,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.0011011384194716811,-8.749796867370605,-9.62492561340332,-7.74989128112793,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-9.12476921081543,-9.374796867370605,-8.12492561340332,-0.0010074387537315488,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-4.87489128112793,-6.624851226806641,-0.010446072556078434,-6.99989128112793,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-0.395981103181839,-3.1353089809417725,-1.6465238332748413,-3.137397289276123,A,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-6.686588764190674,-2.699897289276123,-0.2002478390932083,-2.45159912109375,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-11.999903678894043,-0.00056374107953161,-8.249954223632812,-8.37497615814209,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-5.249851226806641,-0.3649757206439972,-1.4920302629470825,-2.6092190742492676,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-9.999738693237305,-0.0010312823578715324,-7.874841690063477,-8.12492561340332,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-11.437143325805664,-9.06222152709961,-3.046830415725708,-0.04926562309265137,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-9.245379447937012,-7.274322032928467,-0.013472205959260464,-6.528696060180664,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-8.812368392944336,-3.53113055229187,-0.03705918788909912,-5.031186103820801,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-9.244766235351562,-8.495658874511719,-7.74701452255249,-0.011771272867918015,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.0010373592376708984,-9.249968528747559,-10.12497615814209,-10.2499418258667,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-0.01631312258541584,-6.527042388916016,-8.49849796295166,-7.779260158538818,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-7.4988298416137695,-5.873673915863037,-7.499088764190674,-0.008174778893589973,D,False
