question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-0.6982964873313904,-1.6937984228134155,-1.6943939924240112,-2.20159912109375,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-1.1162830591201782,-1.1156967878341675,-1.6147310733795166,-2.123497724533081,B,True
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-1.6240885257720947,-1.1234976053237915,-1.1240885257720947,-2.1240885257720947,B,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.18307237327098846,-2.6850242614746094,-3.1850242614746094,-3.185997724533081,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-5.53036642074585,-5.529793739318848,-4.529793739318848,-0.03253382444381714,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-1.2484976053237915,-0.7475243210792542,-2.2475242614746094,-2.2475242614746094,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.16997356712818146,-2.670396089553833,-3.1709775924682617,-3.670396089553833,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.09527772665023804,-3.5922937393188477,-3.5928666591644287,-3.5928666591644287,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-3.608830690383911,-3.608830690383911,-3.1084775924682617,-0.11294978111982346,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-1.0068939924240112,-2.01409912109375,-1.0062984228134155,-2.5146992206573486,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-1.1396992206573486,-1.63909912109375,-1.13909912109375,-2.138110399246216,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-2.498497724533081,-0.9945972561836243,-0.9945972561836243,-1.9912830591201782,B,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-5.528850555419922,-0.04594917222857475,-4.029793739318848,-4.03036642074585,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-1.843061923980713,-0.846741259098053,-1.593061923980713,-1.593061923980713,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-3.6240885257720947,-0.1162831112742424,-3.1240885257720947,-3.6240885257720947,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-4.84321403503418,-4.34321403503418,-0.34514907002449036,-1.3432140350341797,C,False
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-4.152296543121338,-2.652296781539917,-0.15508928894996643,-3.152296781539917,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-2.3428666591644287,-0.8506439328193665,-0.8506439328193665,-3.3422937393188477,B,False
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-1.8193939924240112,-1.3187984228134155,-1.3187984228134155,-1.3187984228134155,B,False
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.04678886756300926,-4.061946868896484,-4.561946868896484,-4.561946868896484,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-1.1147310733795166,-1.1131407022476196,-1.6147310733795166,-2.1225242614746094,B,False
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-1.6928174495697021,-1.1928174495697021,-1.1928174495697021,-1.6928174495697021,B,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-0.3232964873313904,-1.8187984228134155,-2.82659912109375,-3.3271992206573486,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-0.9209776520729065,-1.4194376468658447,-1.4203959703445435,-2.420396089553833,A,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-1.8666387796401978,-0.866283118724823,-1.3666387796401978,-1.8666387796401978,B,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-1.2021992206573486,-1.2021992206573486,-1.7021992206573486,-1.7021992206573486,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-0.04436139017343521,-4.03036642074585,-4.53071403503418,-5.03036642074585,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-2.8119471073150635,-2.3119471073150635,-0.30825966596603394,-2.3119471073150635,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-6.529793739318848,-5.529793739318848,-0.03082638792693615,-4.53036642074585,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-4.186588764190674,-3.20159912109375,-2.20159912109375,-0.20122356712818146,D,True
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,-2.107896089553833,-1.1162830591201782,-1.1162830591201782,-1.6156967878341675,B,True
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",(A) Palestine and Babylonia,(B) Babylonia and Europe,(C) Palestine and Spain,(D) Spain and France,A,-0.5287743210792542,-1.528774380683899,-2.0297937393188477,-3.0288503170013428,A,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,-0.42819681763648987,-1.4272310733795166,-2.935997724533081,-3.4350242614746094,A,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,-1.5928665399551392,-1.5928665399551392,-1.093424916267395,-1.5932140350341797,C,False
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",(A) Hymns,(B) Laws,(C) Ethics,(D) Myths,A,-0.803783118724823,-1.3031967878341675,-1.8031967878341675,-2.2959775924682617,A,True
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-0.20355668663978577,-2.7025632858276367,-2.7025632858276367,-3.2025632858276367,A,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,-0.43209725618362427,-2.4350242614746094,-1.9272310733795166,-2.435997724533081,A,True
Who is the woman mystic who exemplified the all-consuming love of the divine?,(A) Rumi,(B) Rabi'a,(C) Fatimah,(D) Khadija,B,-2.03067946434021,-0.5267755389213562,-1.5228713750839233,-3.0303096771240234,B,True
