Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-0.6814072132110596,-0.7468045353889465,-11.163922309875488,-8.461783409118652,10.482515096664429,7.714978873729706,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-0.49576324224472046,-0.9951795339584351,-11.163922309875488,-8.461783409118652,10.668159067630768,7.466603875160217,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-0.8969247341156006,-0.5610453486442566,-11.163922309875488,-8.461783409118652,10.266997575759888,7.900738060474396,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-0.5754420161247253,-0.8782007694244385,-11.163922309875488,-8.461783409118652,10.588480293750763,7.583582639694214,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-0.9482997059822083,-0.5258486270904541,-11.163922309875488,-8.461783409118652,10.21562260389328,7.935934782028198,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-0.6768718957901001,-0.7471762895584106,-11.163922309875488,-8.461783409118652,10.487050414085388,7.714607119560242,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-0.6078943610191345,-0.8328874111175537,-11.163922309875488,-8.461783409118652,10.556027948856354,7.628895998001099,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-0.5425967574119568,-0.9150950312614441,-11.163922309875488,-8.461783409118652,10.621325552463531,7.546688377857208,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-0.5194565653800964,-0.978327751159668,-11.163922309875488,-8.461783409118652,10.644465744495392,7.483455657958984,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-0.6078370213508606,-0.8596687316894531,-11.163922309875488,-8.461783409118652,10.556085288524628,7.602114677429199,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-0.6509747505187988,-0.8083135485649109,-11.163922309875488,-8.461783409118652,10.51294755935669,7.6534698605537415,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-0.4892798364162445,-1.0411834716796875,-11.163922309875488,-8.461783409118652,10.674642473459244,7.420599937438965,Yes,True
