question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-1.5541034936904907,-2.9998512268066406,-3.8747220039367676,-2.62492036819458,1.6040307972580194,0.05349043508370732,-0.731999141474565,0.7318384945392609,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,A,True,20.0,0,-1.5463635921478271,-1.921805739402771,-1.6718274354934692,-2.9842536449432373,1.611770698800683,1.131535922487577,1.4708954269687333,0.37250521779060364,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,A,A,True,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-0.7258242964744568,-5.342293739318848,-4.967970371246338,-6.216993808746338,2.4323099944740534,-2.2889520774284997,-1.8252475087841353,-2.860234946012497,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-0.9720835089683533,-4.093061923980713,-5.340856075286865,-4.842970371246338,2.186050781980157,-1.039720262090365,-2.1981332128246627,-1.486211508512497,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,A,True,20.0,1,-1.1712582111358643,-3.171583652496338,-3.1715235710144043,-2.1718058586120605,2.0062663598606982,-0.1395621945460639,-0.07608431577682495,1.303239218890667,-3.1775245709965625,-3.032021457950274,-3.0954392552375793,-3.4750450775027275,A,A,True,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-0.7604972720146179,-5.55866813659668,-6.245082378387451,-6.620921611785889,2.4170272989819446,-2.5266466786464057,-3.149643123149872,-3.145876534283161,-3.1775245709965625,-3.032021457950274,-3.0954392552375793,-3.4750450775027275,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-0.8278049826622009,-4.092749118804932,-4.71754264831543,-3.2029049396514893,2.3497195883343616,-1.0607276608546576,-1.6221033930778503,0.27214013785123825,-3.1775245709965625,-3.032021457950274,-3.0954392552375793,-3.4750450775027275,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-1.8500949144363403,-2.3593013286590576,-2.3592536449432373,-4.3432464599609375,1.3274296565602222,0.6727201292912164,0.736185610294342,-0.86820138245821,-3.1775245709965625,-3.032021457950274,-3.0954392552375793,-3.4750450775027275,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-2.5761661529541016,-2.453007221221924,-1.335898995399475,-2.3280537128448486,0.6767461958030858,0.6034293472766876,1.805398459235827,1.0233203942577043,-3.2529123487571874,-3.0564365684986115,-3.141297454635302,-3.351374107102553,C,C,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-1.794723629951477,-3.4212582111358643,-2.796330690383911,-1.7967373132705688,1.4581887188057103,-0.3648216426372528,0.34496676425139094,1.554636793831984,-3.2529123487571874,-3.0564365684986115,-3.141297454635302,-3.351374107102553,A,D,True,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-0.7690016031265259,-4.90470027923584,-5.653696060180664,-5.154964923858643,2.4839107456306615,-1.8482637107372284,-2.512398605545362,-1.8035908167560897,-3.2529123487571874,-3.0564365684986115,-3.141297454635302,-3.351374107102553,A,A,True,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-0.4958780109882355,-6.55866813659668,-6.622195243835449,-7.247815132141113,2.757034337768952,-3.5022315680980682,-3.480897789200147,-3.8964410250385604,-3.2529123487571874,-3.0564365684986115,-3.141297454635302,-3.351374107102553,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,A,True,20.0,3,-0.8318238258361816,-4.718305587768555,-5.46754264831543,-4.218564987182617,2.3927096209178367,-1.5679002106189728,-2.463505079348882,-0.9790513987342515,-3.2245334467540183,-3.150405377149582,-3.0040375689665475,-3.2395135884483657,A,A,True,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,A,True,20.0,3,-1.13225519657135,-3.640129327774048,-3.390284299850464,-2.890375852584839,2.092278250182668,-0.48972395062446594,-0.38624673088391637,0.3491377358635268,-3.2245334467540183,-3.150405377149582,-3.0040375689665475,-3.2395135884483657,A,A,True,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,A,True,20.0,3,-1.131834626197815,-3.8744471073150635,-2.7498090267181396,-4.374446868896484,2.0926988205562034,-0.7240417301654816,0.25422854224840785,-1.1349332804481187,-3.2245334467540183,-3.150405377149582,-3.0040375689665475,-3.2395135884483657,A,A,True,True
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,A,True,20.0,3,-0.6595835089683533,-4.28036642074585,-5.529260158538818,-5.841631889343262,2.564949937785665,-1.1299610435962677,-2.525222589572271,-2.602118300894896,-3.2245334467540183,-3.150405377149582,-3.0040375689665475,-3.2395135884483657,A,A,True,True
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,B,True,20.0,0,-3.1687464714050293,-1.164031982421875,-3.6715009212493896,-2.1718177795410156,-0.010612180456519127,1.889309679468473,-0.5287780587871871,1.1849410831928253,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,B,B,True,True
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,B,True,20.0,0,-4.023877143859863,-0.9179400205612183,-4.780419826507568,-2.2967610359191895,-0.8657428529113531,2.1354016413291297,-1.6376969640453658,1.0599978268146515,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,B,B,True,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,B,True,20.0,0,-3.573715925216675,-1.0156069993972778,-3.0154738426208496,-2.8905210494995117,-0.41558163426816463,2.03773466249307,0.12724901984135295,0.4662378132343292,-3.15813429094851,-3.053341661890348,-3.1427228624622026,-3.356758862733841,B,B,True,True
