question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-0.101065993309021,-12.295440673828125,-13.685688018798828,-8.999820709228516,6.1590411545864,-4.829942394513637,-5.399175134797892,-0.7235161811113358,-6.260107147895421,-7.465498279314488,-8.286512884000937,-8.27630452811718,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,B,False,20.0,0,-6.686832904815674,-0.0622401237487793,-9.874820709228516,-8.562420845031738,-0.42672575692025294,7.403258155565709,-1.588307825227579,-0.2861163169145584,-6.260107147895421,-7.465498279314488,-8.286512884000937,-8.27630452811718,B,B,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-0.13276374340057373,-9.93342113494873,-13.061088562011719,-13.187095642089844,6.127343404494847,-2.4679228556342423,-4.774575678010782,-4.910791113972664,-6.260107147895421,-7.465498279314488,-8.286512884000937,-8.27630452811718,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-0.08248770236968994,-8.741385459899902,-12.559117317199707,-9.686643600463867,6.177619445525731,-1.2758871805854142,-4.2726044331987705,-1.4103390723466873,-6.260107147895421,-7.465498279314488,-8.286512884000937,-8.27630452811718,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,A,True,20.0,1,-0.05562174320220947,-9.022053718566895,-9.239618301391602,-8.99849796295166,6.289643593753378,-1.653373176387201,-0.7700497781236972,-0.7716326415538788,-6.345265336955587,-7.3686805421796935,-8.469568523267904,-8.226865321397781,A,A,True,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-0.20887315273284912,-9.605690956115723,-11.185688018798828,-10.99976921081543,6.136392184222738,-2.237010413936029,-2.716119495530924,-2.7729038894176483,-6.345265336955587,-7.3686805421796935,-8.469568523267904,-8.226865321397781,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-0.030014991760253906,-9.9249906539917,-10.747815132141113,-10.436400413513184,6.3152503451953335,-2.5563101118120057,-2.278246608873209,-2.209535092115402,-6.345265336955587,-7.3686805421796935,-8.469568523267904,-8.226865321397781,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-0.03922880068421364,-9.847026824951172,-13.494766235351562,-10.68722152709961,6.306036536271374,-2.4783462827714784,-5.025197712083658,-2.460356205701828,-6.345265336955587,-7.3686805421796935,-8.469568523267904,-8.226865321397781,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,D,False,20.0,2,-3.5307769775390625,-4.6559038162231445,-7.406162738800049,-0.28124988079071045,3.0353264938263846,2.810336637776345,0.9446268826723099,8.020918048918247,-6.566103471365447,-7.4662404539994895,-8.350789621472359,-8.302167929708958,D,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-0.12105631828308105,-7.857940196990967,-9.122946739196777,-6.0623979568481445,6.445047153082366,-0.39169974299147725,-0.7721571177244186,2.239769972860813,-6.566103471365447,-7.4662404539994895,-8.350789621472359,-8.302167929708958,A,A,True,True
