Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-2.1999731063842773,-3.0305049419403076,-2.3940367868695507,-2.8364412614550343,0.19406368048527312,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-2.38175630569458,-2.7185146808624268,-2.5758199861798534,-2.5244510003771534,0.19406368048527312,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-3.0188422203063965,-2.6524975299835205,-3.21290590079167,-2.458433849498247,0.19406368048527312,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-3.1388604640960693,-1.8218145370483398,-3.3329241445813427,-1.6277508565630667,0.19406368048527312,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-1.8654168844223022,-2.5072593688964844,-2.0594805649075756,-2.313195688411211,0.19406368048527312,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-2.335667133331299,-2.3183813095092773,-2.529730813816572,-2.124317629024004,0.19406368048527312,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-2.0066823959350586,-2.121013879776001,-2.200746076420332,-1.9269501992907279,0.19406368048527312,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-2.5438308715820312,-1.9340193271636963,-2.7378945520673046,-1.7399556466784232,0.19406368048527312,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-1.7318589687347412,-2.874851703643799,-1.9259226492200143,-2.6807880231585255,0.19406368048527312,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-2.4459609985351562,-2.6193535327911377,-2.6400246790204296,-2.4252898523058644,0.19406368048527312,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-2.43989896774292,-2.3526594638824463,-2.6339626482281933,-2.158595783397173,0.19406368048527312,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-2.590610980987549,-2.2595736980438232,-2.784674661472822,-2.06551001755855,0.19406368048527312,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-2.243161201477051,-2.842634677886963,-2.437224881962324,-2.6485709974016896,0.19406368048527312,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-2.3541648387908936,-2.569957971572876,-2.548228519276167,-2.3758942910876026,0.19406368048527312,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-2.6374523639678955,-2.13677978515625,-2.831516044453169,-1.9427161046709769,0.19406368048527312,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-2.9147918224334717,-2.0604145526885986,-3.108855502918745,-1.8663508722033255,0.19406368048527312,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-3.143991708755493,-3.1164183616638184,-3.3380553892407665,-2.922354681178545,0.19406368048527312,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-3.3663406372070312,-3.116481065750122,-3.5604043176923046,-2.9224173852648487,0.19406368048527312,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-3.7107110023498535,-2.9189963340759277,-3.904774682835127,-2.7249326535906544,0.19406368048527312,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-3.797952651977539,-3.0024006366729736,-3.9920163324628124,-2.8083369561877003,0.19406368048527312,No,False
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-1.8910720348358154,-3.2403547763824463,-2.0851357153210888,-3.046291095897173,0.19406368048527312,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-2.079223394393921,-2.9668772220611572,-2.2732870748791942,-2.772813541575884,0.19406368048527312,Yes,False
