Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-4.561588764190674,-4.562269687652588,-9.34524917602539,-6.845249652862549,4.783660411834717,2.282979965209961,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-5.092809677124023,-4.343540191650391,-9.34524917602539,-6.845249652862549,4.252439498901367,2.501709461212158,Yes,False
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-5.530561923980713,-4.7809247970581055,-9.34524917602539,-6.845249652862549,3.8146872520446777,2.0643248558044434,Yes,False
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-5.8117899894714355,-4.812164783477783,-9.34524917602539,-6.845249652862549,3.533459186553955,2.0330848693847656,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-3.762397289276123,-3.515129327774048,-9.34524917602539,-6.845249652862549,5.582851886749268,3.330120325088501,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-4.872524261474609,-3.249511957168579,-9.34524917602539,-6.845249652862549,4.472724914550781,3.5957376956939697,Yes,False
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-5.123497486114502,-4.374446868896484,-9.34524917602539,-6.845249652862549,4.221751689910889,2.4708027839660645,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-5.1863298416137695,-3.6715447902679443,-9.34524917602539,-6.845249652862549,4.158919334411621,3.1737048625946045,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-3.4658563137054443,-3.5934040546417236,-9.34524917602539,-6.845249652862549,5.879392862319946,3.251845598220825,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-4.840035915374756,-4.218305587768555,-9.34524917602539,-6.845249652862549,4.505213260650635,2.626944065093994,Yes,False
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-4.4988298416137695,-3.26535964012146,-9.34524917602539,-6.845249652862549,4.846419334411621,3.579890012741089,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-4.935571193695068,-3.4214510917663574,-9.34524917602539,-6.845249652862549,4.409677982330322,3.4237985610961914,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-4.372524261474609,-4.624664783477783,-9.34524917602539,-6.845249652862549,4.972724914550781,2.2205848693847656,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-4.685571193695068,-3.9372386932373047,-9.34524917602539,-6.845249652862549,4.659677982330322,2.908010959625244,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-5.779380798339844,-5.280832767486572,-9.34524917602539,-6.845249652862549,3.565868377685547,1.5644168853759766,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-5.78004264831543,-5.280805587768555,-9.34524917602539,-6.845249652862549,3.565206527709961,1.5644440650939941,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-3.466031312942505,-3.718381643295288,-9.34524917602539,-6.845249652862549,5.879217863082886,3.1268680095672607,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-3.0136661529541016,-3.015324354171753,-9.34524917602539,-6.845249652862549,6.331583023071289,3.829925298690796,Yes,False
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-6.154260158538818,-5.905805587768555,-9.34524917602539,-6.845249652862549,3.1909890174865723,0.9394440650939941,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-5.529793739318848,-4.530832767486572,-9.34524917602539,-6.845249652862549,3.815455436706543,2.3144168853759766,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-2.9678666591644287,-3.2184250354766846,-9.34524917602539,-6.845249652862549,6.377382516860962,3.6268246173858643,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-3.0457229614257812,-2.7964510917663574,-9.34524917602539,-6.845249652862549,6.299526214599609,4.048798561096191,Yes,False
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-3.9992902278900146,-3.2495694160461426,-9.34524917602539,-6.845249652862549,5.345958948135376,3.5956802368164062,Yes,False
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-3.5617902278900146,-2.8120694160461426,-9.34524917602539,-6.845249652862549,5.783458948135376,4.033180236816406,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-2.5459775924682617,-2.5465447902679443,-9.34524917602539,-6.845249652862549,6.799271583557129,4.2987048625946045,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,-4.34286642074585,-3.0934250354766846,-9.34524917602539,-6.845249652862549,5.002382755279541,3.7518246173858643,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,-3.577404022216797,-2.57785964012146,-9.34524917602539,-6.845249652862549,5.767845153808594,4.267390012741089,Yes,False
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,-4.1863298416137695,-2.9370694160461426,-9.34524917602539,-6.845249652862549,5.158919334411621,3.9081802368164062,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,-3.061174154281616,-2.812204122543335,-9.34524917602539,-6.845249652862549,6.284075021743774,4.033045530319214,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-3.6711761951446533,-2.9216747283935547,-9.34524917602539,-6.845249652862549,5.674072980880737,3.923574924468994,Yes,False
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,-3.8269362449645996,-2.3276875019073486,-9.34524917602539,-6.845249652862549,5.518312931060791,4.5175621509552,Yes,False
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,-3.4832229614257812,-2.2340447902679443,-9.34524917602539,-6.845249652862549,5.862026214599609,4.6112048625946045,Yes,True
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,-3.0771992206573486,-3.0779426097869873,-9.34524917602539,-6.845249652862549,6.268049955368042,3.7673070430755615,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-3.45159912109375,-2.95285964012146,-9.34524917602539,-6.845249652862549,5.893650054931641,3.892390012741089,Yes,False
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,-4.124088764190674,-2.64035964012146,-9.34524917602539,-6.845249652862549,5.221160411834717,4.204890012741089,Yes,False
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,-3.63909912109375,-1.898169994354248,-9.34524917602539,-6.845249652862549,5.706150054931641,4.947079658508301,Yes,True
