question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Aesthetics deals with objects that are_____.,(A) essential to our existence,(B) unimportant to most people,(C) not essential to our existence,(D) rarely viewed,C,-6.155603408813477,-7.153850555419922,-3.7788503170013428,-8.49752426147461,C,True
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",(A) the state,(B) the justice system,(C) the body,(D) the soul,D,-5.1874098777771,-3.562119960784912,-4.937283515930176,-3.6872220039367676,B,False
"According to Kant, nothing can be called “good” without qualification except _____.",(A) right action,(B) good consequences,(C) happiness,(D) a good will,D,-8.306929588317871,-10.65172290802002,-12.23895263671875,-12.731849670410156,A,False
Plato's view is that true beauty is _____.,(A) found in everyday objects,(B) nonexistent,(C) everywhere in the natural world,(D) not of this world,D,-7.062269687652588,-5.80866813659668,-5.437069416046143,-4.186695575714111,D,True
"In Aristotle’s terminology, incontinence is when:",(A) one does not know that one’s actions are wrong.,"(B) one knows that one’s actions are wrong, but does them anyway.","(C) one knows that one’s feelings are inappropriate, and does not act on them.","(D) one does the right action, but for the wrong reason.",B,-7.308159351348877,-5.162773609161377,-3.821716070175171,-7.92418909072876,C,False
Nagel claims that most skeptical arguments:,(A) are the result of applying arbitrarily stringent standards.,(B) are based on linguistic confusions.,(C) are logically self-refuting.,(D) grow from the consistent application of ordinary standards.,D,-6.808159351348877,-7.8178205490112305,-4.554405212402344,-2.1044580936431885,D,True
Rawls conceives of the original contract as one to:,(A) enter a particular society.,(B) set up a particular form of government.,(C) establish the principles of justice for the basic structure of society.,(D) establish the content of morality.,C,-9.559514999389648,-8.868690490722656,-3.774740695953369,-11.119766235351562,C,True
"According to Singer, compliance with his principle requires:","(A) modest changes to our personal habits, but not to our society as a whole.","(B) modest changes to our personal habits, as well as to society.","(C) drastic changes to our personal habits, but not to our society.",(D) drastic changes to both our personal habits and to our society.,D,-8.182879447937012,-3.6177358627319336,-8.119071006774902,-9.108965873718262,B,False
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,-6.1559038162231445,-8.874290466308594,-9.499446868896484,-11.186400413513184,A,True
"According to Kant, morality requires us to:",(A) perform the action that leads to the greatest total happiness.,(B) act only on maxims that we can will to become universal laws.,(C) behave only in such a way as a perfectly virtuous person would behave.,(D) place the interests of others above the interests of ourselves.,B,-10.12219524383545,-9.882617950439453,-10.055784225463867,-5.397363185882568,D,False
"According to Gauthier, the basis of morality is:",(A) maximizing the utility of all sentient beings.,(B) God’s commands.,(C) the agreement of rational persons choosing the terms of their interaction.,(D) the purposive order of nature.,C,-5.403356075286865,-5.396792888641357,-4.149740695953369,-6.265705108642578,C,True
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,(A) religion.,(B) physics.,(C) psychology.,(D) art.,C,-5.790647506713867,-4.8413543701171875,-4.358965873718262,-6.983965873718262,C,True
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,(A) duty.,(B) justice.,(C) virtue.,(D) supererogation.,B,-8.05145263671875,-8.392772674560547,-8.668190956115723,-7.257617950439453,D,False
Berkeley asserts that existing and perceiving are _____.,(A) one and the same thing,(B) both nonexistent,(C) two distinct things,(D) imaginary,A,-7.593332767486572,-7.52970027923584,-3.796031951904297,-9.74849796295166,C,False
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",(A) rational,(B) artificial,(C) constitutional,(D) fair,D,-7.999512195587158,-6.435173988342285,-8.436790466308594,-7.3104472160339355,B,False
