question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,B,False,20.0,0,-3.5311226844787598,-0.030598295852541924,-9.249664306640625,-9.749796867370605,1.6002721930923318,3.54208838734069,-5.20539736771302,-5.842098632497558,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,B,B,False,False
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-0.0007809417438693345,-8.874820709228516,-10.999876976013184,-10.124841690063477,5.130613935827222,-5.302134026035284,-6.955610037085578,-6.217143455190429,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,A,True,20.0,0,-0.0011646747589111328,-12.187466621398926,-13.249992370605469,-13.562474250793457,5.1302302028121805,-8.614779938205693,-9.205725431677863,-9.65477601592041,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,A,A,True,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,A,True,20.0,0,-0.006145750172436237,-7.998497486114502,-8.749446868896484,-8.99882984161377,5.125249127398655,-4.42581080292127,-4.705179929968879,-5.091131606740722,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,A,A,True,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,B,False,20.0,0,-1.71082603931427,-0.4607752561569214,-1.9607536792755127,-3.2029829025268555,3.4205688382568216,3.1119114270363104,2.0835132596520927,0.7047153323461921,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,B,A,False,True
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,A,True,20.0,0,-0.17180132865905762,-2.6718013286590576,-3.6717803478240967,-3.4218013286590576,4.959593548912034,0.9008853545341742,0.3724865911035087,0.48589690621398995,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,A,A,True,True
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,A,True,20.0,0,-0.06388986110687256,-3.062164545059204,-5.562296390533447,-4.812296390533447,5.067505016464219,0.5105221381340277,-1.518029451605842,-0.9045981556603997,-5.131394877571092,-3.572686683193232,-4.044266938927605,-3.9076982348730476,A,A,True,True
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-0.0007011895067989826,-10.499859809875488,-11.37491512298584,-12.124704360961914,4.791414638038121,-6.812803541366954,-7.257885376113423,-8.131555899672787,-4.79211582754492,-3.687056268508535,-4.117029746872417,-3.9931484612891275,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-0.0006633996963500977,-10.624968528747559,-11.49997615814209,-10.999972343444824,4.7914524278485695,-6.937912260239024,-7.382946411269673,-7.006823882155697,-4.79211582754492,-3.687056268508535,-4.117029746872417,-3.9931484612891275,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,C,False,20.0,1,-3.5467190742492676,-2.0462582111358643,-0.5427926778793335,-1.4214510917663574,1.245396753295652,1.6407980573726708,3.5742370689930834,2.57169736952277,-4.79211582754492,-3.687056268508535,-4.117029746872417,-3.9931484612891275,C,C,False,False
