Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-8.537774085998535,-3.4197237491607666,-3.2164542366678894,1.320397040577462,-5.321319849330646,-4.740120789738229,No,False,False,False
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-9.806929588317871,-0.18056857585906982,-4.485609738987225,4.559552213879159,-5.321319849330646,-4.740120789738229,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-11.547430038452148,-0.6949744820594788,-6.226110189121503,4.04514630767875,-5.321319849330646,-4.740120789738229,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-3.294976234436035,-11.749738693237305,2.0263436148946106,-7.009617903499076,-5.321319849330646,-4.740120789738229,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-5.825029373168945,-5.34220027923584,-0.5037095238382996,-0.6020794894976111,-5.321319849330646,-4.740120789738229,No,False,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-10.927743911743164,-0.14725281298160553,-5.606424062412518,4.592867976756623,-5.321319849330646,-4.740120789738229,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.831623077392578,-3.46817946434021,-0.5103032280619324,1.2719413253980187,-5.321319849330646,-4.740120789738229,No,False,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-5.203205108642578,-2.9678096771240234,0.1181147406880676,1.7723111126142053,-5.321319849330646,-4.740120789738229,No,False,False,False
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-9.736688613891602,-0.35133734345436096,-4.415368764560956,4.388783446283868,-5.321319849330646,-4.740120789738229,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-5.118284702301025,-9.999373435974121,0.20303514702962033,-5.259252646235892,-5.321319849330646,-4.740120789738229,Yes,True,True,True
