question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What would you do in PCA to get the same projection as SVD?,(A) Transform data to zero mean,(B) Transform data to zero median,(C) Not possible,(D) None of these,A,A,True,20.0,0,-0.08385015279054642,-4.749796390533447,-3.124783515930176,-4.249754428863525,1.9846013448356339,-1.5249441359192133,-1.3323152810723211,-1.9703302387691415,-2.0684514976261803,-3.224852254614234,-1.7924682348578547,-2.279424190094384,A,A,True,True
"Adding more basis functions in a linear model, pick the most probably option:",(A) Decreases model bias,(B) Decreases estimation bias,(C) Decreases variance,(D) Doesn’t affect bias and variance,A,A,True,20.0,0,-1.350911021232605,-1.3977547883987427,-1.5540257692337036,-1.4837183952331543,0.7175404763935753,1.8270974662154913,0.23844246562415106,0.7957057948612296,-2.0684514976261803,-3.224852254614234,-1.7924682348578547,-2.279424190094384,A,B,True,False
"Statement 1| The SVM learning algorithm is guaranteed to find the globally optimal hypothesis with respect to its object function. Statement 2| After being mapped into feature space Q through a radial basis kernel function, a Perceptron may be able to achieve better classification performance than in its original space (though we can’t guarantee this).","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,0,-0.4642755091190338,-4.53036642074585,-1.8116955757141113,-1.873967170715332,1.6041759885071465,-1.3055141661316156,-0.01922734085625666,0.4054570193790519,-2.0684514976261803,-3.224852254614234,-1.7924682348578547,-2.279424190094384,A,A,True,True
Which of the following is a clustering algorithm in machine learning?,(A) Expectation Maximization,(B) CART,(C) Gaussian Naïve Bayes,(D) Apriori,A,A,True,20.0,0,-0.026699304580688477,-6.874904155731201,-7.093667984008789,-4.124876499176025,2.041752193045492,-3.650051901116967,-5.301199749150935,-1.8454523090816415,-2.0684514976261803,-3.224852254614234,-1.7924682348578547,-2.279424190094384,A,A,True,True
"Statement 1| The original ResNets and Transformers are feedforward neural networks. Statement 2| The original Transformers use self-attention, but the original ResNet does not.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-0.5309039950370789,-3.8433055877685547,-1.2808326482772827,-2.546295642852783,1.5594448628059276,-0.7406654604710639,0.5183909874952708,-0.09649657178670168,-2.0903488578430065,-3.102640127297491,-1.7992236357725535,-2.4497990710660815,A,A,True,True
"Statement 1| The BLEU metric uses precision, while the ROGUE metric uses recall. Statement 2| Hidden markov models were frequently used to model English sentences.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-0.6169115900993347,-3.8122220039367676,-1.023169994354248,-3.327784299850464,1.4734372677436718,-0.7095818766392767,0.7760536414183055,-0.8779852287843823,-2.0903488578430065,-3.102640127297491,-1.7992236357725535,-2.4497990710660815,A,A,True,True
"Statement 1| Traditional machine learning results assume that the train and test sets are independent and identically distributed. Statement 2| In 2017, COCO models were usually pretrained on ImageNet.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-0.566089928150177,-4.280858039855957,-1.1402623653411865,-2.6400973796844482,1.5242589296928295,-1.1782179125584662,0.658961270431367,-0.19029830861836672,-2.0903488578430065,-3.102640127297491,-1.7992236357725535,-2.4497990710660815,A,A,True,True
Which of the following is/are true regarding an SVM?,"(A) For two dimensional data points, the separating hyperplane learnt by a linear SVM will be a straight line.","(B) In theory, a Gaussian kernel SVM cannot model any complex separating hyperplane.","(C) For every kernel function used in a SVM, one can obtain an equivalent closed form basis expansion.",(D) Overfitting in an SVM is not a function of number of support vectors.,A,A,True,20.0,1,-0.5428032875061035,-3.937119960784912,-3.1089510917663574,-3.796330690383911,1.547545570336903,-0.8344798334874213,-1.309727455993804,-1.3465316193178296,-2.0903488578430065,-3.102640127297491,-1.7992236357725535,-2.4497990710660815,A,A,True,True
Statement 1| VGGNets have convolutional kernels of smaller width and height than AlexNet's first-layer kernels. Statement 2| Data-dependent weight initialization procedures were introduced before Batch Normalization.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,2,-0.8121429085731506,-3.5777623653411865,-0.9175960421562195,-2.390129327774048,1.5741884756522873,-0.36639931720371033,1.1310766309810183,-0.25042932375799865,-2.386331384225438,-3.211363048137476,-2.0486726731372378,-2.139700004016049,A,A,True,True
Which of the following can only be used when training data are linearly separable?,(A) Linear hard-margin SVM.,(B) Linear Logistic Regression.,(C) Linear Soft margin SVM.,(D) The centroid method.,A,A,True,20.0,2,-0.026955973356962204,-5.374703884124756,-5.624703884124756,-5.749512195587158,2.3593754108684757,-2.1633408359872797,-3.576031210987518,-3.609812191571109,-2.386331384225438,-3.211363048137476,-2.0486726731372378,-2.139700004016049,A,A,True,True
