question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What would you do in PCA to get the same projection as SVD?,(A) Transform data to zero mean,(B) Transform data to zero median,(C) Not possible,(D) None of these,A,C,False,20.0,0,-5.0006513595581055,-7.867534637451172,-0.009419398382306099,-6.147444725036621,0.455358790700207,-0.9706053465336781,4.079786857481849,-0.9404129864640138,-5.4560101502583125,-6.896929290917494,-4.0892062558641555,-5.207031738572607,C,C,False,False
"Adding more basis functions in a linear model, pick the most probably option:",(A) Decreases model bias,(B) Decreases estimation bias,(C) Decreases variance,(D) Doesn’t affect bias and variance,A,C,False,20.0,0,-6.849600315093994,-8.727652549743652,-0.008733364753425121,-5.0205793380737305,-1.3935901648356817,-1.8307232588261586,4.08047289111073,0.1864524004988768,-5.4560101502583125,-6.896929290917494,-4.0892062558641555,-5.207031738572607,C,C,False,False
"Statement 1| The SVM learning algorithm is guaranteed to find the globally optimal hypothesis with respect to its object function. Statement 2| After being mapped into feature space Q through a radial basis kernel function, a Perceptron may be able to achieve better classification performance than in its original space (though we can’t guarantee this).","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,0,-5.819530963897705,-3.602768659591675,-0.10244988650083542,-4.0091471672058105,-0.3635208136393926,3.294160631325819,3.98675636936332,1.1978845713667967,-5.4560101502583125,-6.896929290917494,-4.0892062558641555,-5.207031738572607,C,C,False,False
Which of the following is a clustering algorithm in machine learning?,(A) Expectation Maximization,(B) CART,(C) Gaussian Naïve Bayes,(D) Apriori,A,A,True,20.0,0,-0.00224956963211298,-6.458893775939941,-7.407570838928223,-10.033629417419434,5.4537605806261995,0.43803551497755233,-3.318364583064067,-4.826597678846826,-5.4560101502583125,-6.896929290917494,-4.0892062558641555,-5.207031738572607,A,A,True,True
"Statement 1| The original ResNets and Transformers are feedforward neural networks. Statement 2| The original Transformers use self-attention, but the original ResNet does not.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,1,-4.454948902130127,-3.306989908218384,-0.34472930431365967,-1.8668479919433594,1.4189707732031325,2.887660648237822,2.9521977106630097,3.6303007686036226,-5.873919675333259,-6.194650556456206,-3.2969270149766694,-5.497148760546982,C,D,False,False
"Statement 1| The BLEU metric uses precision, while the ROGUE metric uses recall. Statement 2| Hidden markov models were frequently used to model English sentences.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,1,-1.4022748470306396,-6.146003246307373,-0.32930490374565125,-5.204097270965576,4.47164482830262,0.04864731014883272,2.967622111231018,0.2930514895814058,-5.873919675333259,-6.194650556456206,-3.2969270149766694,-5.497148760546982,C,A,False,True
"Statement 1| Traditional machine learning results assume that the train and test sets are independent and identically distributed. Statement 2| In 2017, COCO models were usually pretrained on ImageNet.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,1,-1.0373553037643433,-6.525484561920166,-0.5093566179275513,-5.653432846069336,4.836564371568916,-0.33083400546396025,2.787570397049118,-0.15628408552235395,-5.873919675333259,-6.194650556456206,-3.2969270149766694,-5.497148760546982,C,A,False,True
Which of the following is/are true regarding an SVM?,"(A) For two dimensional data points, the separating hyperplane learnt by a linear SVM will be a straight line.","(B) In theory, a Gaussian kernel SVM cannot model any complex separating hyperplane.","(C) For every kernel function used in a SVM, one can obtain an equivalent closed form basis expansion.",(D) Overfitting in an SVM is not a function of number of support vectors.,A,A,True,20.0,1,-0.0005293875001370907,-12.689216613769531,-11.696943283081055,-10.925293922424316,5.873390287833122,-6.4945660573133255,-8.400016268104386,-5.428145161877334,-5.873919675333259,-6.194650556456206,-3.2969270149766694,-5.497148760546982,A,A,True,True
Statement 1| VGGNets have convolutional kernels of smaller width and height than AlexNet's first-layer kernels. Statement 2| Data-dependent weight initialization procedures were introduced before Batch Normalization.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,2,-4.131592750549316,-6.32575798034668,-0.03672764450311661,-4.9592671394348145,2.026459402182411,0.6117733987290803,4.092247755725718,0.2931556898469623,-6.158052152731727,-6.93753137907576,-4.128975400228835,-5.252422829281777,C,C,False,False
Which of the following can only be used when training data are linearly separable?,(A) Linear hard-margin SVM.,(B) Linear Logistic Regression.,(C) Linear Soft margin SVM.,(D) The centroid method.,A,A,True,20.0,2,-0.2879237234592438,-13.631160736083984,-10.258133888244629,-11.999017715454102,5.870128429272484,-6.693629357008224,-6.129158488015794,-6.746594886172325,-6.158052152731727,-6.93753137907576,-4.128975400228835,-5.252422829281777,A,A,True,True
