question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,B,False,20.0,0,-1.75725519657135,-0.7572552561759949,-1.75725519657135,-1.757474422454834,0.06007241110006967,0.6177642614270249,-0.3149011303981146,0.14324901476502427,-1.8173276076714198,-1.3750195176030198,-1.4423540661732355,-1.9007234372198583,B,B,False,False
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,B,False,20.0,0,-2.1084775924682617,-0.60784912109375,-1.6084775924682617,-2.1084775924682617,-0.29114998479684195,0.7671703965092698,-0.16612352629502625,-0.20775415524840346,-1.8173276076714198,-1.3750195176030198,-1.4423540661732355,-1.9007234372198583,B,B,False,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,B,False,20.0,0,-1.6010223627090454,-1.1010223627090454,-1.101234793663025,-2.108830690383911,0.21630524496237435,0.27399715489397436,0.34111927251021057,-0.20810725316405287,-1.8173276076714198,-1.3750195176030198,-1.4423540661732355,-1.9007234372198583,B,C,False,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,A,True,20.0,0,-0.3525952696800232,-1.8500949144363403,-2.857476234436035,-2.8582229614257812,1.4647323379913966,-0.47507539683332056,-1.4151221682627997,-0.957499524205923,-1.8173276076714198,-1.3750195176030198,-1.4423540661732355,-1.9007234372198583,A,A,True,True
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,A,True,20.0,0,-0.1621682047843933,-2.6538503170013428,-3.1547937393188477,-3.6547937393188477,1.6551594028870265,-1.278830799398323,-1.7124396731456122,-1.7540703020989894,-1.8173276076714198,-1.3750195176030198,-1.4423540661732355,-1.9007234372198583,A,A,True,True
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,A,True,20.0,1,-0.9795464873313904,-1.4834775924682617,-1.4834775924682617,-1.9834775924682617,0.8197389642397563,-0.11418620112041622,-0.038736616075038866,-0.026092753807703595,-1.7992854515711467,-1.3692913913478455,-1.4447409763932229,-1.9573848386605581,A,A,True,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,A,True,20.0,1,-0.4955429136753082,-1.9912830591201782,-2.4990885257720947,-1.9916387796401978,1.3037425378958385,-0.6219916677723327,-1.0543475493788719,-0.03425394097963963,-1.7992854515711467,-1.3692913913478455,-1.4447409763932229,-1.9573848386605581,A,A,True,True
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,A,True,20.0,1,-1.0695970058441162,-1.0695970058441162,-1.8195970058441162,-2.0617902278900146,0.7296884457270305,0.2996943855037293,-0.37485602945089336,-0.10440538922945652,-1.7992854515711467,-1.3692913913478455,-1.4447409763932229,-1.9573848386605581,A,A,True,True
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,C,False,20.0,1,-1.5537830591201782,-1.5537830591201782,-1.0537830591201782,-1.5537830591201782,0.2455023924509685,-0.18449166777233272,0.39095791727304463,0.4036017795403799,-1.7992854515711467,-1.3692913913478455,-1.4447409763932229,-1.9573848386605581,C,D,False,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,A,True,20.0,1,-0.28264907002449036,-2.2803666591644287,-2.7803666591644287,-2.7803666591644287,1.5166363815466564,-0.9110752678165832,-1.3356256827712059,-0.8229818205038706,-1.7992854515711467,-1.3692913913478455,-1.4447409763932229,-1.9573848386605581,A,A,True,True
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,A,True,20.0,2,-0.6830429434776306,-1.6787830591201782,-1.6787830591201782,-2.1865885257720947,1.1787400424480439,-0.16366544024397922,-0.2500330234567325,-0.31282213752468424,-1.8617829859256745,-1.515117618876199,-1.4287500356634457,-1.8737663882474105,A,A,True,True
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,(A) Down syndrome,(B) Exomphalos,(C) Neural tube defects,(D) Twin pregnancies,A,A,True,20.0,2,-0.9799264669418335,-1.4756721258163452,-1.4756721258163452,-1.9756721258163452,0.881856518983841,0.03944549305985379,-0.0469220901528995,-0.10190573756893473,-1.8617829859256745,-1.515117618876199,-1.4287500356634457,-1.8737663882474105,A,A,True,True
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,B,False,20.0,2,-1.6010223627090454,-1.1010223627090454,-1.1010223627090454,-2.108830690383911,0.2607606232166291,0.4140952561671536,0.3277276729544003,-0.23506430213650065,-1.8617829859256745,-1.515117618876199,-1.4287500356634457,-1.8737663882474105,B,B,False,False
______ explained genetic disorders such as alkaptonuria and albinism.,(A) Recessive inheritance has,(B) Dominant genes have,(C) X chromosomes,(D) Y chromosomes,A,B,False,20.0,2,-1.3662830591201782,-0.866283118724823,-1.3662830591201782,-2.873497724533081,0.49549992680549626,0.648834500151376,0.062466976543267494,-0.9997313362856706,-1.8617829859256745,-1.515117618876199,-1.4287500356634457,-1.8737663882474105,B,B,False,False
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",(A) structural and anatomical; psychological and social,(B) psychological and social; structural and anatomical,(C) structural and psychological; anatomical and social,(D) social and anatomical; psychological and structural,A,A,True,20.0,2,-0.6283511519432068,-1.1318939924240112,-2.6240885257720947,-3.1240885257720947,1.2334318339824677,0.38322362645218777,-1.195338490108649,-1.2503221375246842,-1.8617829859256745,-1.515117618876199,-1.4287500356634457,-1.8737663882474105,A,A,True,True
