Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-0.36504510045051575,-1.2421618700027466,0.9108251770918161,0.1500170796142153,-1.2758702775423318,-1.3921789496169619,Yes,True,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-0.45096567273139954,-1.0780987739562988,0.8249046048109323,0.31408017566066304,-1.2758702775423318,-1.3921789496169619,Yes,False,True,False
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-0.6013373136520386,-0.8515372276306152,0.6745329638902933,0.5406417219863466,-1.2758702775423318,-1.3921789496169619,Yes,False,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.18923619389533997,-1.8124741315841675,1.0866340836469919,-0.4202951819672056,-1.2758702775423318,-1.3921789496169619,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-3.17163348197937,-0.05026209354400635,-1.8957632044370383,1.3419168560729555,-1.2758702775423318,-1.3921789496169619,No,False,False,False
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-0.07967909425497055,-2.7030789852142334,1.1961911832873613,-1.3109000355972715,-1.2758702775423318,-1.3921789496169619,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-0.2154293805360794,-1.7187086343765259,1.0604408970062524,-0.326529684759564,-1.2758702775423318,-1.3921789496169619,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.7653425335884094,-0.6405912637710571,0.5105277439539224,0.7515876858459047,-1.2758702775423318,-1.3921789496169619,No,False,False,False
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-9.249796867370605,-0.001942515722475946,-7.973926589828274,1.390236433894486,-1.2758702775423318,-1.3921789496169619,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-0.005503614898771048,-8.1249418258667,1.2703666626435608,-6.732762876249737,-1.2758702775423318,-1.3921789496169619,Yes,True,True,True
