question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,D,False,20.0,0,-9.797430038452148,-11.461958885192871,-14.771214485168457,-7.374512195587158,-1.7803135828839416,0.8090620968076916,-1.966582569811079,2.445401363902622,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,D,D,False,False
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,A,True,20.0,0,-5.841196060180664,-14.706162452697754,-11.816679954528809,-10.178885459899902,2.175920395387543,-2.4351414706971912,0.9879519608285694,-0.35897190041012195,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,A,A,True,True
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,D,False,20.0,0,-7.902296543121338,-12.49807071685791,-16.242401123046875,-5.405115604400635,0.11481991244686895,-0.22704973485734747,-3.437769207689497,4.414797955089146,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,D,D,False,False
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,A,True,20.0,0,-7.941626071929932,-15.699155807495117,-15.776555061340332,-14.524587631225586,0.0754903836382752,-3.4281348254945545,-2.971923145982954,-4.7046740717358055,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,A,A,True,True
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-1.1166720390319824,-14.206162452697754,-14.997200965881348,-10.622815132141113,6.900444416536224,-1.9351414706971912,-2.1925690505239697,-0.8029015726513329,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,B,False,20.0,0,-8.369071006774902,-3.0464510917663574,-12.704290390014648,-8.062041282653809,-0.3519545512066955,9.224569890234205,0.10034152534272955,1.7578722768359718,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,B,B,False,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,A,True,20.0,1,-5.499088764190674,-9.853730201721191,-14.276555061340332,-8.310571670532227,2.5060401293966503,2.0279884338378906,-1.56374669737286,1.222492903470993,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,A,A,True,True
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,D,False,20.0,1,-5.218358039855957,-6.842684268951416,-11.168190956115723,-2.890562057495117,2.786770853731367,5.039034366607666,1.5446174078517494,6.642502516508102,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,D,D,False,False
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-5.8729472160339355,-14.44282054901123,-14.714776039123535,-12.615243911743164,2.1321816775533886,-2.5611019134521484,-2.001967675156063,-3.0821793377399445,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-4.622673988342285,-16.02655601501465,-15.674060821533203,-11.677913665771484,3.382454905245039,-4.144837379455566,-2.961252457565731,-2.1448490917682648,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,A,A,True,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,A,True,20.0,1,-1.8202370405197144,-16.27479362487793,-16.570255279541016,-13.48583698272705,6.18489185306761,-4.393074989318848,-3.8574469155735436,-3.952772408723831,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,A,A,True,True
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Jupiter's strong magnetic field constrains its size.,(D) Saturn is further from the Sun thus cooler and therefore less compact.,A,A,True,20.0,1,-6.246617794036865,-16.46477508544922,-17.093849182128906,-14.978730201721191,1.758511099550459,-4.583056449890137,-4.381040818161434,-5.445665627717972,-8.005128893587324,-11.881718635559082,-12.712808363967472,-9.53306457400322,A,A,True,True
Which of these has NOT been one of the main hypotheses considered for the origin of the Moon?,(A) The Moon split from the Earth due to tidal forces.,(B) The Moon was captured into Earth orbit.,(C) The Earth and Moon co-accreted in the solar nebula.,(D) Earth was rotating so rapidly that the Moon split from it.,A,D,False,20.0,2,-7.715035915374756,-10.36083698272705,-9.434322357177734,-5.406223297119141,0.07486065394348529,1.7460579143630142,3.5029323895772304,4.059079888794157,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,D,D,False,False
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,D,False,20.0,2,-8.421465873718262,-12.69629955291748,-14.75879955291748,-5.624029636383057,-0.6315693044000206,-0.5894046558274155,-1.8215448061625157,3.841273549530241,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,D,D,False,False
The astronomical unit parsec (pc) plays a crucial role in astronomy. One parsec is equal to about 3.26 light-years. How is one parsec defined in astronomy?,(A) Distance at which one astronomical unit measures one arcsecond from Earth.,(B) Orbital distance of the solar system around the center of the Milky Way in one year.,(C) Effective distance of the solar wind (i.e. the radius of the heliosphere).,(D) Historical distance to the brightest star Sirius.,A,A,True,20.0,2,-7.205845832824707,-10.04195785522461,-16.061738967895508,-13.94282054901123,0.5840507364935341,2.0649370418654556,-3.124484221140543,-4.477517363097933,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,A,B,True,False
Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,(A) Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,(B) Methane did not exist in the solar nebula at the radii of Jupiter and Saturn when the planets formed.,(C) The relatively slow rotation of Uranus and Neptune allows methane to migrate to higher levels in the atmosphere and condense into clouds.,(D) Methane reacts with the abundant ammonia clouds in Jupiter and Saturn and is removed from the atmosphere.,A,A,True,20.0,2,-7.687254428863525,-16.055063247680664,-10.43006420135498,-12.809117317199707,0.10264214045471576,-3.948168350590599,2.5071905453999843,-3.3438141312864094,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,A,C,True,False
What does the astronomical term ecliptic describe?,(A) The path of the Sun in the sky throughout a year.,(B) The axial tilt of the Earth throughout a year.,(C) The movement of the stars due to Earth’s rotation.,(D) The central line through the axis of rotation.,A,A,True,20.0,2,-6.582353591918945,-17.525922775268555,-17.238128662109375,-14.47945785522461,1.2075429773992958,-5.41902787817849,-4.30087391535441,-5.014154669311312,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,A,A,True,True
Find the best approximation for the surface temperature of the Sun:,(A) 6000 K,(B) 7000 K,(C) 9000 K,(D) 13000 K,A,A,True,20.0,2,-6.68366813659668,-9.355690956115723,-11.453166961669922,-9.040647506713867,1.1062284327215615,2.7512039409743423,1.484087785085043,0.4246556791994305,-7.789896569318241,-12.106894897090065,-12.937254746754965,-9.465303185913298,A,B,True,False
Approximately how old is the surface of Venus?,(A) 750 million years.,(B) 2 billion years.,(C) 3 billion years.,(D) 4.5 billion years.,A,D,False,20.0,3,-9.359930038452148,-13.999238014221191,-14.161890029907227,-8.91695785522461,-1.2521570705705223,-2.1306735277175903,-1.015383144219717,0.8055899573696976,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,D,D,False,False
The so-called “bigfoot” on Mars was actually a rock that was about 5 cm tall. It had an angular size of about 0.5 degrees (~30 pixels). How far away was this rock from the rover?,(A) About 6 meters,(B) About 6 feet,(C) About 10 meters,(D) About 10 feet,A,A,True,20.0,3,-6.124541759490967,-10.603147506713867,-11.105690956115723,-9.311980247497559,1.9832312083906594,1.2654169797897339,2.040815929571787,0.4105675650967484,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,A,C,True,False
How are planetary rings made?,(A) From the dismantling of small moons by impacts,(B) From fragments of planets ejected by impacts,(C) From dust grains that escape from passing comets,(D) From accretion within the solar nebula at the same time the planets formed,A,D,False,20.0,3,-9.74256420135498,-14.238216400146484,-13.921310424804688,-9.740413665771484,-1.6347912334733543,-2.3696519136428833,-0.7748035391171779,-0.01786585317717737,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,D,D,False,False
Why are there no impact craters on the surface of Io?,(A) Io did have impact craters but they have all been buried in lava flows.,(B) It is too small to have been hit during the Late Heavy Bombardment,(C) Jupiter's strong gravity attracted the planetesimals more strongly than Io and thus none landed on its surface.,(D) Any craters that existed have been eroded through the strong winds on Io's surface.,A,A,True,20.0,3,-7.777296543121338,-13.59524917602539,-14.69629955291748,-8.122673988342285,0.33047642476028827,-1.7266846895217896,-1.5497926672299709,1.5998738242520218,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,A,D,True,False
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Saturn is further from the Sun thus cooler and therefore less compact.,(D) Saturn's rings make the planet look bigger.,A,A,True,20.0,3,-6.464542388916016,-16.607324600219727,-16.613128662109375,-15.06782054901123,1.6432305789656105,-4.7387601137161255,-3.4666217764218654,-5.3452727364169235,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,A,A,True,True
How did Eratosthenes estimate the size of the Earth in 240 B.C.?,(A) By measuring the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,(B) By measuring the size of Earth's shadow on the Moon during a lunar eclipse.,(C) By finding a place on Earth where the Sun passes directly overhead.,(D) By sending fleets of ships around the Earth.,A,C,False,20.0,3,-9.637177467346191,-13.195117950439453,-7.9057464599609375,-12.394500732421875,-1.5294044994645652,-1.326553463935852,5.240760425726572,-2.671952919827568,-8.107772967881626,-11.868564486503601,-13.14650688568751,-9.722547812594307,C,C,False,False
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,D,False,20.0,0,-7.559695243835449,-8.968360900878906,-13.723786354064941,-3.4370415210723877,0.4574212117327576,3.3026600811216564,-0.9191544387075634,6.382872038417393,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,D,D,False,False
Why are the inner planets made of denser materials than the outer planets?,(A) In the beginning when the protoplanetary disk was spinning faster centrifugal forces flung the lighter materials toward the outer parts of the solar nebula.,(B) In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,(C) Denser materials were heavier and sank to the center of the nebula.,(D) When the solar nebula formed a disk materials naturally segregated into bands and in our particular solar system the denser materials settled nearer the Sun while lighter materials are found in the outer part.,B,D,False,20.0,0,-8.93366813659668,-9.286199569702148,-14.888444900512695,-6.151483535766602,-0.9165516810284728,2.9848214122984142,-2.0838129851553173,3.668430023723179,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,D,D,False,False
The resolution of a telescope is a measure of its:,(A) Ability to magnify distant objects,(B) Ability to measure the angular separation of objects,(C) Ability to measure the distance between objects,(D) Light-collecting efficiency,B,A,False,20.0,0,-4.093540191650391,-7.080019474029541,-14.343087196350098,-9.87092113494873,3.923576263917816,5.191001507971022,-1.5384552809927197,-0.05100757545895007,-8.017116455568207,-12.271020982000563,-12.804631915357378,-9.81991355948978,A,B,False,True
