Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-4.264476776123047,-5.297530174255371,-8.763378143310547,-8.98694896697998,4.4989013671875,3.6894187927246094,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-4.60791540145874,-5.067519187927246,-8.763378143310547,-8.98694896697998,4.155462741851807,3.9194297790527344,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-4.123617649078369,-4.371747016906738,-8.763378143310547,-8.98694896697998,4.639760494232178,4.615201950073242,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-4.182258605957031,-4.571813106536865,-8.763378143310547,-8.98694896697998,4.581119537353516,4.415135860443115,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-3.781198263168335,-4.960938453674316,-8.763378143310547,-8.98694896697998,4.982179880142212,4.026010513305664,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-4.327884197235107,-4.185878753662109,-8.763378143310547,-8.98694896697998,4.4354939460754395,4.801070213317871,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-5.449479579925537,-5.615738391876221,-8.763378143310547,-8.98694896697998,3.3138985633850098,3.3712105751037598,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-4.183778285980225,-4.966624736785889,-8.763378143310547,-8.98694896697998,4.579599857330322,4.020324230194092,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-4.431295871734619,-4.396905422210693,-8.763378143310547,-8.98694896697998,4.332082271575928,4.590043544769287,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-3.8169076442718506,-5.410676956176758,-8.763378143310547,-8.98694896697998,4.946470499038696,3.5762720108032227,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-4.129373550415039,-4.263769149780273,-8.763378143310547,-8.98694896697998,4.634004592895508,4.723179817199707,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-5.184807777404785,-5.595925807952881,-8.763378143310547,-8.98694896697998,3.5785703659057617,3.3910231590270996,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-4.317577362060547,-4.800473690032959,-8.763378143310547,-8.98694896697998,4.44580078125,4.1864752769470215,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-4.4908671379089355,-4.544415473937988,-8.763378143310547,-8.98694896697998,4.272511005401611,4.442533493041992,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-4.4180169105529785,-4.307487487792969,-8.763378143310547,-8.98694896697998,4.345361232757568,4.679461479187012,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-4.102468967437744,-4.6454691886901855,-8.763378143310547,-8.98694896697998,4.660909175872803,4.341479778289795,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-3.9403607845306396,-5.0963311195373535,-8.763378143310547,-8.98694896697998,4.823017358779907,3.890617847442627,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-4.326008319854736,-4.509601593017578,-8.763378143310547,-8.98694896697998,4.4373698234558105,4.477347373962402,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-4.165966033935547,-4.538680553436279,-8.763378143310547,-8.98694896697998,4.597412109375,4.448268413543701,Yes,False
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-4.294612884521484,-4.869269847869873,-8.763378143310547,-8.98694896697998,4.4687652587890625,4.117679119110107,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-4.519745826721191,-5.446651935577393,-8.763378143310547,-8.98694896697998,4.2436323165893555,3.540297031402588,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-4.690398693084717,-5.1535725593566895,-8.763378143310547,-8.98694896697998,4.07297945022583,3.833376407623291,Yes,False
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-4.394543170928955,-4.672609806060791,-8.763378143310547,-8.98694896697998,4.368834972381592,4.3143391609191895,Yes,False
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-4.230700492858887,-4.766302585601807,-8.763378143310547,-8.98694896697998,4.53267765045166,4.220646381378174,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-4.750260353088379,-4.487978458404541,-8.763378143310547,-8.98694896697998,4.013117790222168,4.4989705085754395,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-4.797896385192871,-4.585262775421143,-8.763378143310547,-8.98694896697998,3.965481758117676,4.401686191558838,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-4.496281623840332,-4.643425464630127,-8.763378143310547,-8.98694896697998,4.267096519470215,4.3435235023498535,No,False
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-4.542094707489014,-4.24784517288208,-8.763378143310547,-8.98694896697998,4.221283435821533,4.7391037940979,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-4.364948272705078,-4.83275032043457,-8.763378143310547,-8.98694896697998,4.398429870605469,4.15419864654541,Yes,False
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-4.572261810302734,-4.6633429527282715,-8.763378143310547,-8.98694896697998,4.1911163330078125,4.323606014251709,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-4.284669876098633,-5.342645645141602,-8.763378143310547,-8.98694896697998,4.478708267211914,3.644303321838379,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-4.786190032958984,-4.835274696350098,-8.763378143310547,-8.98694896697998,3.9771881103515625,4.151674270629883,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,-4.6572089195251465,-4.580251216888428,-8.763378143310547,-8.98694896697998,4.1061692237854,4.406697750091553,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,-4.610167980194092,-4.675183296203613,-8.763378143310547,-8.98694896697998,4.153210163116455,4.311765670776367,No,False
