Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-4.091031551361084,-5.3723649978637695,-16.482324600219727,-13.47024917602539,12.391293048858643,8.097884178161621,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-6.717615604400635,-4.093179702758789,-16.482324600219727,-13.47024917602539,9.764708995819092,9.377069473266602,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-6.497195243835449,-3.4509055614471436,-16.482324600219727,-13.47024917602539,9.985129356384277,10.019343614578247,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-4.494429588317871,-8.183158874511719,-16.482324600219727,-13.47024917602539,11.987895011901855,5.287090301513672,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-5.185024261474609,-7.466196060180664,-16.482324600219727,-13.47024917602539,11.297300338745117,6.004053115844727,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-7.34254264831543,-4.155419826507568,-16.482324600219727,-13.47024917602539,9.139781951904297,9.314829349517822,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-4.527535915374756,-7.0277605056762695,-16.482324600219727,-13.47024917602539,11.95478868484497,6.442488670349121,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-5.495659351348877,-6.558159351348877,-16.482324600219727,-13.47024917602539,10.98666524887085,6.912089824676514,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-6.248400688171387,-4.342464923858643,-16.482324600219727,-13.47024917602539,10.23392391204834,9.127784252166748,Yes,False
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-7.052743911743164,-8.739618301391602,-16.482324600219727,-13.47024917602539,9.429580688476562,4.730630874633789,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-6.717100143432617,-4.060900688171387,-16.482324600219727,-13.47024917602539,9.76522445678711,9.409348487854004,Yes,False
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-4.713676929473877,-5.745921611785889,-16.482324600219727,-13.47024917602539,11.76864767074585,7.724327564239502,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-5.584292888641357,-7.612490653991699,-16.482324600219727,-13.47024917602539,10.89803171157837,5.857758522033691,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-6.217615604400635,-4.093017578125,-16.482324600219727,-13.47024917602539,10.264708995819092,9.37723159790039,Yes,False
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-8.747014999389648,-3.654132127761841,-16.482324600219727,-13.47024917602539,7.735309600830078,9.81611704826355,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-6.180353164672852,-10.179893493652344,-16.482324600219727,-13.47024917602539,10.301971435546875,3.290355682373047,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-7.490832328796387,-9.9249906539917,-16.482324600219727,-13.47024917602539,8.99149227142334,3.5452585220336914,Yes,True
