Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-7.161450386047363,-8.164831161499023,-12.715004920959473,-13.797361373901367,5.553554534912109,5.632530212402344,No,False
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-5.155848979949951,-3.905848979949951,-12.715004920959473,-13.797361373901367,7.5591559410095215,9.891512393951416,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-7.774118900299072,-6.775600433349609,-12.715004920959473,-13.797361373901367,4.9408860206604,7.021760940551758,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-4.873755931854248,-7.122855186462402,-12.715004920959473,-13.797361373901367,7.841248989105225,6.674506187438965,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-8.013750076293945,-5.765353202819824,-12.715004920959473,-13.797361373901367,4.701254844665527,8.032008171081543,No,False
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-8.09914493560791,-2.6017215251922607,-12.715004920959473,-13.797361373901367,4.6158599853515625,11.195639848709106,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-7.286485195159912,-4.5248847007751465,-12.715004920959473,-13.797361373901367,5.4285197257995605,9.27247667312622,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-7.772978782653809,-10.032514572143555,-12.715004920959473,-13.797361373901367,4.942026138305664,3.7648468017578125,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-8.352493286132812,-9.099377632141113,-12.715004920959473,-13.797361373901367,4.36251163482666,4.697983741760254,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-7.8345842361450195,-9.839119911193848,-12.715004920959473,-13.797361373901367,4.880420684814453,3.9582414627075195,Yes,True
