question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,B,False,20.0,0,-2.9178595542907715,-1.9150543212890625,-2.410654306411743,-2.9150543212890625,0.1394324614888145,0.46660050324031266,0.014026680162974703,-0.4212729015520642,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,B,B,False,False
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-1.417859673500061,-2.4152634143829346,-3.4152634143829346,-2.9109976291656494,1.639432342279525,-0.03360858985355941,-0.9905824278082167,-0.4172162094286511,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,B,False,20.0,0,-2.4932847023010254,-1.9932847023010254,-2.4932847023010254,-2.9932847023010254,0.5640073134785606,0.38837012222834977,-0.06860371572630752,-0.4995032825640271,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,B,A,False,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,A,True,20.0,0,-1.9977539777755737,-2.0047476291656494,-2.0047476291656494,-2.5047476291656494,1.0595380380040123,0.37690719536372574,0.41993335740906845,-0.01096620942865112,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,A,A,True,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,C,False,20.0,0,-2.691904306411743,-2.184691905975342,-1.6919041872024536,-2.184691905975342,0.3653877093678428,0.19696291855403336,0.7327767993722643,0.3090895137616565,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,C,C,False,False
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,D,False,20.0,0,-2.9489824771881104,-2.4465134143829346,-1.949109673500061,-1.449109673500061,0.10830953859147563,-0.06485858985355941,0.47557131307465683,1.0446717462369373,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,D,D,False,False
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,C,False,20.0,0,-3.0739824771881104,-2.5715134143829346,-2.0715134143829346,-2.5739824771881104,-0.01669046140852437,-0.1898585898535594,0.3531675721917833,-0.08020105745111206,-3.057292015779586,-2.381654824529375,-2.424680986574718,-2.4937814197369983,C,C,False,False
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-2.4491095542907715,-2.9489824771881104,-2.9465134143829346,-2.9489824771881104,0.5293637883095514,-0.5215189605951309,-0.5318396417867568,-0.5457534002406255,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-2.2432847023010254,-2.2432847023010254,-2.738952159881592,-2.2432847023010254,0.7351886402992975,0.18417881429195404,-0.324278387285414,0.1599443746464595,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,C,False,20.0,1,-2.9489824771881104,-2.4465134143829346,-1.9465134143829346,-2.9465134143829346,0.029490865412212575,-0.01904989778995514,0.4681603582132432,-0.5432843374354497,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,C,C,False,False
Which of the following is/are true of gonorrhea?,(A) can be treated with antibiotics,(B) has a high risk of infection with a single exposure,(C) is asymptomatic (without symptoms) in only a small percentage of those infected,(D) infections are limited to genital areas,A,A,True,20.0,1,-2.1678595542907715,-2.6678595542907715,-3.1652634143829346,-4.176452159881592,0.8106137883095514,-0.24039603769779205,-0.7505896417867568,-1.773223082934107,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,A,A,True,True
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",(A) Kinsey,(B) Freud,(C) Masters and Johnson,(D) Kaplan,A,C,False,20.0,1,-3.274740695953369,-2.2771716117858887,-1.7745347023010254,-2.7745347023010254,-0.2962673533530462,0.15029190480709076,0.6401390702951524,-0.3713056253535405,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,C,C,False,False
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",(A) Both heterosexual and homosexual fantasies may involve persons of the same or other gender,(B) of the other gender; of the same gender,(C) of the same gender; of the same gender,(D) of the same gender; of the other gender,A,B,False,20.0,1,-2.7902634143829346,-1.7902634143829346,-2.2859976291656494,-2.2902634143829346,0.18820992821738836,0.6372001022100449,0.12867614343052836,0.11296566256455032,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,B,B,False,False
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,(A) excitement,(B) resolution,(C) plateau,(D) orgasm,A,C,False,20.0,1,-3.207702159881592,-2.707702159881592,-1.700600028038025,-2.2006001472473145,-0.22922881728126887,-0.28023864328861237,0.7140737445581529,0.20262892970017043,-2.978473342600323,-2.4274635165929794,-2.4146737725961778,-2.403229076947485,C,C,False,False
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",(A) Gender identity,(B) Sexual nomenclature,(C) Gender schema,(D) Intrapsychic sexual orientation,A,A,True,20.0,2,-1.7146716117858887,-2.7120347023010254,-2.7120347023010254,-2.2146716117858887,1.2809637671425227,-0.3207223053489412,-0.34328108742123575,0.29734321435292577,-2.9956353789284114,-2.391312396952084,-2.3687536148797896,-2.5120148261388144,A,A,True,True
Persons with liberal attitudes about premarital sex are likely to:,(A) have liberal attitudes about extramarital sex,(B) engage in accidental extramarital sexual activity,(C) engage in open swinging,(D) all of the above,A,D,False,20.0,2,-3.1807847023010254,-3.6807847023010254,-3.676452159881592,-0.6885446906089783,-0.18514932337261403,-1.2894723053489412,-1.3076985450018022,1.8234701355298362,-2.9956353789284114,-2.391312396952084,-2.3687536148797896,-2.5120148261388144,D,D,False,False
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,(A) oxytocin,(B) gonadotropin-releasing hormone,(C) follicle-stimulating hormone,(D) pituitary gland,A,B,False,20.0,2,-2.8838043212890625,-2.1338043212890625,-3.381875514984131,-2.3838043212890625,0.11183105763934886,0.2575080756630217,-1.0131219001043412,0.12821050484975194,-2.9956353789284114,-2.391312396952084,-2.3687536148797896,-2.5120148261388144,B,B,False,False
