question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,D,False,20.0,0,-1.7476742267608643,-1.7479472160339355,-1.685024380683899,-1.1838998794555664,0.32779084167753636,0.036335481579105045,0.09090353548526764,0.8715368017554281,-2.0754650684384006,-1.7842826976130406,-1.7759279161691666,-2.0554366812109945,D,D,False,False
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,D,False,20.0,0,-2.029493808746338,-1.9117183685302734,-1.2233598232269287,-1.1608598232269287,0.04597125969206273,-0.12743567091723285,0.5525680929422379,0.8945768579840658,-2.0754650684384006,-1.7842826976130406,-1.7759279161691666,-2.0554366812109945,D,D,False,False
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,A,True,20.0,0,-1.1772310733795166,-1.6778898239135742,-1.4270728826522827,-2.1695852279663086,0.898233995058884,0.10639287369946637,0.34885503351688385,-0.11414854675531405,-2.0754650684384006,-1.7842826976130406,-1.7759279161691666,-2.0554366812109945,A,A,True,True
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,B,False,20.0,0,-2.779600143432617,-0.34936025738716125,-2.4033563137054443,-3.091993808746338,-0.7041350749942166,1.4349224402258793,-0.6274283975362778,-1.0365571275353433,-2.0754650684384006,-1.7842826976130406,-1.7759279161691666,-2.0554366812109945,B,B,False,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,C,False,20.0,0,-1.8466064929962158,-1.6591064929962158,-1.282294750213623,-1.5330874919891357,0.2288585754421848,0.12517620461682477,0.4936331659555435,0.5223491892218588,-2.0754650684384006,-1.7842826976130406,-1.7759279161691666,-2.0554366812109945,C,D,False,False
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,C,False,20.0,1,-2.3716177940368652,-1.6203798055648804,-0.7486519813537598,-1.9334216117858887,-0.14015574731553615,0.058726129153122475,1.0245386958122253,0.06236647168795262,-2.231462046721329,-1.6791059347180028,-1.773190677165985,-1.9957880834738413,C,C,False,False
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,C,False,20.0,1,-1.9664956331253052,-1.9039956331253052,-0.7743698358535767,-2.090945243835449,0.2649664135960239,-0.22488969840730233,0.9988208413124084,-0.09515716036160793,-2.231462046721329,-1.6791059347180028,-1.773190677165985,-1.9957880834738413,C,C,False,False
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,A,True,20.0,1,-1.1845145225524902,-1.30986487865448,-1.5586682558059692,-1.8093222379684448,1.0469475241688389,0.36924105606352287,0.21452242136001587,0.18646584550539647,-2.231462046721329,-1.6791059347180028,-1.773190677165985,-1.9957880834738413,A,A,True,True
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,A,True,20.0,1,-1.2397310733795166,-1.49001944065094,-1.3644044399261475,-1.9269044399261475,0.9917309733418125,0.1890864940670629,0.40878623723983765,0.06888364354769383,-2.231462046721329,-1.6791059347180028,-1.773190677165985,-1.9957880834738413,A,A,True,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,A,True,20.0,1,-0.08240073919296265,-3.7634055614471436,-4.340856075286865,-3.6388959884643555,2.1490613075283664,-2.0842996267291407,-2.56766539812088,-1.6431079049905142,-2.231462046721329,-1.6791059347180028,-1.773190677165985,-1.9957880834738413,A,A,True,True
