Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.0037287480663508177,-5.687490463256836,4.358991732194007,-2.861642537339823,-4.362720480260358,-2.825847925917013,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-7.96865701675415,-0.0009206534014083445,-3.6059365364937923,2.8249272725156045,-4.362720480260358,-2.825847925917013,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-9.24991512298584,-0.0001926424738485366,-4.887194642725482,2.8256552834431643,-4.362720480260358,-2.825847925917013,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.06075096130371094,-2.8437390327453613,4.301969518956647,-0.01789110682834849,-4.362720480260358,-2.825847925917013,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.013239741325378418,-4.468748092651367,4.34948073893498,-1.6429001667343544,-4.362720480260358,-2.825847925917013,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-8.999996185302734,-0.00013267993927001953,-4.637275705042376,2.825715245977743,-4.362720480260358,-2.825847925917013,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-11.124972343444824,-0.0006558895693160594,-6.762251863184466,2.8251920363476968,-4.362720480260358,-2.825847925917013,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.0022879838943481445,-6.093749523162842,4.36043249636601,-3.267901597245829,-4.362720480260358,-2.825847925917013,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.006023406982421875,-5.156243801116943,4.356697073277936,-2.3303958751999305,-4.362720480260358,-2.825847925917013,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-8.312492370605469,-0.0003782510757446289,-3.9497718903451107,2.825469674841268,-4.362720480260358,-2.825847925917013,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-8.93746280670166,-0.0005760193453170359,-4.574742326441302,2.825271906571696,-4.362720480260358,-2.825847925917013,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-0.5897971391677856,-0.9960830211639404,3.7729233410925724,1.8297649047530724,-4.362720480260358,-2.825847925917013,Yes,True,True,True
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-0.0756751298904419,-2.6406214237213135,4.287045350369916,0.18522650219569936,-4.362720480260358,-2.825847925917013,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-6.874996185302734,-0.0010821819305419922,-2.5122757050423763,2.824765743986471,-4.362720480260358,-2.825847925917013,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-9.74992561340332,-0.009430885314941406,-5.387205133142962,2.8164170406020714,-4.362720480260358,-2.825847925917013,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-0.006738901138305664,-5.031248569488525,4.355981579122052,-2.2054006435715126,-4.362720480260358,-2.825847925917013,Yes,True,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.0020781755447387695,-6.374997615814209,4.360642304715619,-3.549149689897196,-4.362720480260358,-2.825847925917013,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-5.468719959259033,-0.004480957984924316,-1.1059994789986751,2.8213669679320885,-4.362720480260358,-2.825847925917013,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-8.749968528747559,-0.0003744363784790039,-4.3872480484872005,2.825473489538534,-4.362720480260358,-2.825847925917013,No,True,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-0.0016701226122677326,-6.6874895095825195,4.36105035764809,-3.8616415836655067,-4.362720480260358,-2.825847925917013,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-0.0001964569673873484,-9.56249713897705,4.362524023292971,-6.736649213060038,-4.362720480260358,-2.825847925917013,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-6.593693733215332,-0.0014934539794921875,-2.230973252954974,2.8243544719375206,-4.362720480260358,-2.825847925917013,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-10.124985694885254,-0.00045883655548095703,-5.762265214624896,2.825389089361532,-4.362720480260358,-2.825847925917013,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-0.0013976097106933594,-6.656248092651367,4.361322870549665,-3.8304001667343544,-4.362720480260358,-2.825847925917013,Yes,True,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-7.906203269958496,-0.000817775959149003,-3.543482789698138,2.825030149957864,-4.362720480260358,-2.825847925917013,No,False,False,False
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-2.6718697547912598,-0.07226431369781494,1.6908507254690983,2.753583612219198,-4.362720480260358,-2.825847925917013,No,True,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-6.656228065490723,-0.0013060570927336812,-2.2935075852303646,2.824541868824279,-4.362720480260358,-2.825847925917013,No,True,False,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,20.0,0,-0.00951993465423584,-4.656249523162842,4.353200545606122,-1.830401597245829,-4.362720480260358,-2.825847925917013,Yes,True,True,True
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,20.0,0,-0.06396031379699707,-2.8437488079071045,4.298760166463361,-0.017900881990091655,-4.362720480260358,-2.825847925917013,Yes,True,True,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,20.0,0,-4.531245708465576,-0.010802030563354492,-0.1685252282052181,2.8150458953536583,-4.362720480260358,-2.825847925917013,No,True,False,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,20.0,0,-7.218715667724609,-0.0038142206612974405,-2.8559951874642513,2.8220337052557154,-4.362720480260358,-2.825847925917013,No,True,False,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,20.0,0,-0.332017183303833,-1.2734326124191284,4.030703296956525,1.5524153134978844,-4.362720480260358,-2.825847925917013,Yes,True,True,True
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,20.0,1,-0.00015354160859715194,-10.12499713897705,4.155944282608508,-7.580312557224559,-4.156097824217105,-2.544684581752492,Yes,True,True,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,20.0,1,-6.093715667724609,-0.002434372901916504,-1.9376178435075042,2.5422502088505756,-4.156097824217105,-2.544684581752492,No,True,False,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,20.0,1,-8.562466621398926,-0.0024950504302978516,-4.406368797181821,2.5421895313221943,-4.156097824217105,-2.544684581752492,No,True,False,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,20.0,1,-0.0004174709611106664,-8.062496185302734,4.1556803532559945,-5.517811603550243,-4.156097824217105,-2.544684581752492,Yes,True,True,True
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,20.0,1,-0.0009158849716186523,-7.093749046325684,4.1551819392454865,-4.549064464573192,-4.156097824217105,-2.544684581752492,Yes,True,True,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,20.0,1,-12.624820709228516,-0.001019358984194696,-8.46872288501141,2.5436652227682974,-4.156097824217105,-2.544684581752492,No,True,False,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,20.0,1,-9.249996185302734,-0.0001233816146850586,-5.093898361085629,2.544561200137807,-4.156097824217105,-2.544684581752492,No,True,False,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-1.4062373638153076,-0.2812451124191284,2.7498604604017975,2.2634394693333637,-4.156097824217105,-2.544684581752492,No,False,True,True
