Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-3.3740885257720947,-8.748900413513184,-16.482324600219727,-13.47024917602539,13.108236074447632,4.721348762512207,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-7.154881954193115,-3.8740885257720947,-16.482324600219727,-13.47024917602539,9.327442646026611,9.596160650253296,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-6.5251336097717285,-2.636215925216675,-16.482324600219727,-13.47024917602539,9.957190990447998,10.834033250808716,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-5.866385459899902,-8.241905212402344,-16.482324600219727,-13.47024917602539,10.615939140319824,5.228343963623047,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-6.2473649978637695,-10.935688018798828,-16.482324600219727,-13.47024917602539,10.234959602355957,2.5345611572265625,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-9.869766235351562,-9.868284225463867,-16.482324600219727,-13.47024917602539,6.612558364868164,3.6019649505615234,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-5.467100143432617,-2.6547000408172607,-16.482324600219727,-13.47024917602539,11.01522445678711,10.81554913520813,Yes,False
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-4.685571193695068,-7.7479472160339355,-16.482324600219727,-13.47024917602539,11.796753406524658,5.722301959991455,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-3.4516913890838623,-7.997815132141113,-16.482324600219727,-13.47024917602539,13.030633211135864,5.472434043884277,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-6.279793739318848,-3.858069658279419,-16.482324600219727,-13.47024917602539,10.202530860900879,9.612179517745972,Yes,False
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-5.743690013885498,-4.401483535766602,-16.482324600219727,-13.47024917602539,10.738634586334229,9.068765640258789,Yes,False
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-4.43366813659668,-4.278696060180664,-16.482324600219727,-13.47024917602539,12.048656463623047,9.191553115844727,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-5.404260158538818,-7.74616813659668,-16.482324600219727,-13.47024917602539,11.078064441680908,5.724081039428711,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-9.87008285522461,-6.089271545410156,-16.482324600219727,-13.47024917602539,6.612241744995117,7.380977630615234,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-6.549990653991699,-3.4866890907287598,-16.482324600219727,-13.47024917602539,9.932333946228027,9.98356008529663,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-5.465856075286865,-5.2473649978637695,-16.482324600219727,-13.47024917602539,11.016468524932861,8.222884178161621,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-5.34254264831543,-7.779793739318848,-16.482324600219727,-13.47024917602539,11.139781951904297,5.690455436706543,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-6.630748748779297,-5.484930038452148,-16.482324600219727,-13.47024917602539,9.85157585144043,7.985319137573242,Yes,False
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-4.528531551361084,-4.1854472160339355,-16.482324600219727,-13.47024917602539,11.953793048858643,9.284801959991455,Yes,False
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-5.212240695953369,-6.433421611785889,-16.482324600219727,-13.47024917602539,11.270083904266357,7.036827564239502,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-6.214796543121338,-8.12008285522461,-16.482324600219727,-13.47024917602539,10.267528057098389,5.350166320800781,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-4.657749652862549,-2.1787774562835693,-16.482324600219727,-13.47024917602539,11.824574947357178,11.291471719741821,Yes,False
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-7.548336505889893,-6.649458408355713,-16.482324600219727,-13.47024917602539,8.933988094329834,6.820790767669678,Yes,False
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-4.983965873718262,-5.297430038452148,-16.482324600219727,-13.47024917602539,11.498358726501465,8.172819137573242,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-4.778531551361084,-5.996617794036865,-16.482324600219727,-13.47024917602539,11.703793048858643,7.473631381988525,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-4.93366813659668,-3.9966177940368652,-16.482324600219727,-13.47024917602539,11.548656463623047,9.473631381988525,Yes,False
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-4.778169631958008,-5.5904717445373535,-16.482324600219727,-13.47024917602539,11.704154968261719,7.879777431488037,Yes,False
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-4.932582378387451,-4.152042388916016,-16.482324600219727,-13.47024917602539,11.549742221832275,9.318206787109375,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-5.873967170715332,-7.780115604400635,-16.482324600219727,-13.47024917602539,10.608357429504395,5.690133571624756,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-6.5166401863098145,-5.458685874938965,-16.482324600219727,-13.47024917602539,9.965684413909912,8.011563301086426,Yes,False
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-6.651176929473877,-5.714796543121338,-16.482324600219727,-13.47024917602539,9.83114767074585,7.755452632904053,Yes,False
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-5.741905212402344,-3.6836681365966797,-16.482324600219727,-13.47024917602539,10.740419387817383,9.786581039428711,Yes,True
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-4.46821403503418,-8.186946868896484,-16.482324600219727,-13.47024917602539,12.014110565185547,5.283302307128906,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,-6.153531551361084,-3.733069658279419,-16.482324600219727,-13.47024917602539,10.328793048858643,9.737179517745972,Yes,False
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,-4.466631889343262,-4.591880798339844,-16.482324600219727,-13.47024917602539,12.015692710876465,8.878368377685547,Yes,False
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-4.957353591918945,-6.993690013885498,-16.482324600219727,-13.47024917602539,11.524971008300781,6.476559162139893,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-4.591196060180664,-5.904493808746338,-16.482324600219727,-13.47024917602539,11.891128540039062,7.565755367279053,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-7.436911582946777,-4.312164783477783,-16.482324600219727,-13.47024917602539,9.04541301727295,9.158084392547607,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-5.34286642074585,-3.6399474143981934,-16.482324600219727,-13.47024917602539,11.139458179473877,9.830301761627197,Yes,False
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-4.999244213104248,-7.093142509460449,-16.482324600219727,-13.47024917602539,11.483080387115479,6.377106666564941,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-4.874143600463867,-8.186833381652832,-16.482324600219727,-13.47024917602539,11.60818099975586,5.283415794372559,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-6.09361457824707,-6.34361457824707,-16.482324600219727,-13.47024917602539,10.388710021972656,7.12663459777832,Yes,False
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-4.6229472160339355,-3.2172000408172607,-16.482324600219727,-13.47024917602539,11.859377384185791,10.25304913520813,Yes,False
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-4.280679702758789,-6.2807769775390625,-16.482324600219727,-13.47024917602539,12.201644897460938,7.189472198486328,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-4.936744213104248,-7.686744213104248,-16.482324600219727,-13.47024917602539,11.545580387115479,5.783504962921143,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-5.811529636383057,-5.343061923980713,-16.482324600219727,-13.47024917602539,10.67079496383667,8.127187252044678,Yes,False
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-5.124783515930176,-4.9998087882995605,-16.482324600219727,-13.47024917602539,11.35754108428955,8.47044038772583,Yes,False
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-4.78071403503418,-9.062185287475586,-16.482324600219727,-13.47024917602539,11.701610565185547,4.408063888549805,Yes,True
49.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,-5.123188018798828,-7.654380798339844,-16.482324600219727,-13.47024917602539,11.359136581420898,5.815868377685547,Yes,True
50.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,-5.873588562011719,-5.186588764190674,-16.482324600219727,-13.47024917602539,10.608736038208008,8.283660411834717,Yes,False
51.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,-5.562164783477783,-5.499722003936768,-16.482324600219727,-13.47024917602539,10.920159816741943,7.970527172088623,Yes,False
52.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,-5.15504264831543,-8.186744689941406,-16.482324600219727,-13.47024917602539,11.327281951904297,5.283504486083984,Yes,True
53.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,-4.903356075286865,-7.7473649978637695,-16.482324600219727,-13.47024917602539,11.578968524932861,5.722884178161621,Yes,True
54.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,-5.373754501342773,-4.96786642074585,-16.482324600219727,-13.47024917602539,11.108570098876953,8.502382755279541,Yes,False
55.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,-5.093512058258057,-4.9373087882995605,-16.482324600219727,-13.47024917602539,11.38881254196167,8.53294038772583,Yes,False
56.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,-4.65571403503418,-8.312143325805664,-16.482324600219727,-13.47024917602539,11.826610565185547,5.158105850219727,Yes,True
57.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,-4.433899879455566,-5.997195243835449,-16.482324600219727,-13.47024917602539,12.04842472076416,7.473053932189941,Yes,True
58.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao humble?,No,-4.591880798339844,-3.060688018798828,-16.482324600219727,-13.47024917602539,11.890443801879883,10.409561157226562,Yes,False
59.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao boastful?,No,-4.368690013885498,-2.494253158569336,-16.482324600219727,-13.47024917602539,12.113634586334229,10.975996017456055,Yes,False
60.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao humble?,Yes,-4.142519474029541,-5.612490653991699,-16.482324600219727,-13.47024917602539,12.339805126190186,7.857758522033691,Yes,True
61.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao boastful?,Yes,-3.943216323852539,-3.382899522781372,-16.482324600219727,-13.47024917602539,12.539108276367188,10.087349653244019,Yes,True
62.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao humble?,No,-4.4001336097717285,-2.259967088699341,-16.482324600219727,-13.47024917602539,12.082190990447998,11.21028208732605,Yes,False
63.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao boastful?,No,-4.742853164672852,-2.2295336723327637,-16.482324600219727,-13.47024917602539,11.739471435546875,11.240715503692627,Yes,False
64.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao humble?,Yes,-4.205845832824707,-4.769853591918945,-16.482324600219727,-13.47024917602539,12.27647876739502,8.700395584106445,Yes,True
65.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao boastful?,Yes,-4.958685874938965,-8.428885459899902,-16.482324600219727,-13.47024917602539,11.523638725280762,5.041363716125488,Yes,True
66.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao humble?,No,-6.463003158569336,-3.0267715454101562,-16.482324600219727,-13.47024917602539,10.01932144165039,10.443477630615234,No,True
67.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao boastful?,No,-4.526771545410156,-2.465669870376587,-16.482324600219727,-13.47024917602539,11.95555305480957,11.004579305648804,Yes,False
68.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao humble?,Yes,-3.6190714836120605,-4.213676929473877,-16.482324600219727,-13.47024917602539,12.863253116607666,9.256572246551514,Yes,True
69.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali boastful?,Yes,-4.055784702301025,-7.088983535766602,-16.482324600219727,-13.47024917602539,12.426539897918701,6.381265640258789,Yes,True
70.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali humble?,No,-4.652042388916016,-2.105602502822876,-16.482324600219727,-13.47024917602539,11.830282211303711,11.364646673202515,Yes,False
71.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali boastful?,No,-5.622815132141113,-7.4354472160339355,-16.482324600219727,-13.47024917602539,10.859509468078613,6.034801959991455,Yes,False
72.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali humble?,Yes,-5.77970027923584,-3.029600143432617,-16.482324600219727,-13.47024917602539,10.702624320983887,10.440649032592773,Yes,True
73.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria boastful?,Yes,-4.122815132141113,-7.154380798339844,-16.482324600219727,-13.47024917602539,12.359509468078613,6.315868377685547,Yes,True
74.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria humble?,No,-5.277042388916016,-2.2307183742523193,-16.482324600219727,-13.47024917602539,11.205282211303711,11.239530801773071,No,True
75.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria boastful?,No,-5.4363298416137695,-7.154964923858643,-16.482324600219727,-13.47024917602539,11.045994758605957,6.315284252166748,Yes,False
76.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria humble?,Yes,-5.967293739318848,-3.060900926589966,-16.482324600219727,-13.47024917602539,10.515030860900879,10.409348249435425,Yes,True
