Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-2.933837890625,-3.9383740425109863,-8.882797241210938,-7.881962299346924,5.9489593505859375,3.9435882568359375,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-4.3466715812683105,-1.350911021232605,-8.882797241210938,-7.881962299346924,4.536125659942627,6.531051278114319,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-4.45493221282959,-2.723634719848633,-8.882797241210938,-7.881962299346924,4.427865028381348,5.158327579498291,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-4.452004909515381,-2.9605770111083984,-8.882797241210938,-7.881962299346924,4.430792331695557,4.921385288238525,No,False
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-3.131117343902588,-3.1369314193725586,-8.882797241210938,-7.881962299346924,5.75167989730835,4.745030879974365,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-4.77396297454834,-2.778202533721924,-8.882797241210938,-7.881962299346924,4.108834266662598,5.103759765625,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-4.03331184387207,-2.537644386291504,-8.882797241210938,-7.881962299346924,4.849485397338867,5.34431791305542,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-3.1847405433654785,-3.187377452850342,-8.882797241210938,-7.881962299346924,5.698056697845459,4.694584846496582,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-3.6225638389587402,-6.12256383895874,-8.882797241210938,-7.881962299346924,5.260233402252197,1.7593984603881836,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-4.824746608734131,-2.3290791511535645,-8.882797241210938,-7.881962299346924,4.058050632476807,5.552883148193359,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-5.362996578216553,-4.112996578216553,-8.882797241210938,-7.881962299346924,3.5198006629943848,3.768965721130371,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-5.136312961578369,-2.6389498710632324,-8.882797241210938,-7.881962299346924,3.7464842796325684,5.243012428283691,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-3.668246269226074,-4.175348281860352,-8.882797241210938,-7.881962299346924,5.214550971984863,3.7066140174865723,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-4.1849589347839355,-2.687595844268799,-8.882797241210938,-7.881962299346924,4.697838306427002,5.194366455078125,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-6.1908745765686035,-3.693450689315796,-8.882797241210938,-7.881962299346924,2.691922664642334,4.188511610031128,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-6.884980201721191,-4.386582851409912,-8.882797241210938,-7.881962299346924,1.997817039489746,3.4953794479370117,No,False
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-4.198760986328125,-4.701397895812988,-8.882797241210938,-7.881962299346924,4.6840362548828125,3.1805644035339355,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-4.653674602508545,-4.1580071449279785,-8.882797241210938,-7.881962299346924,4.229122638702393,3.7239551544189453,Yes,False
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-5.149471759796143,-4.1609063148498535,-8.882797241210938,-7.881962299346924,3.733325481414795,3.7210559844970703,Yes,False
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-4.993804931640625,-4.000774383544922,-8.882797241210938,-7.881962299346924,3.8889923095703125,3.881187915802002,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-3.2621912956237793,-4.269160747528076,-8.882797241210938,-7.881962299346924,5.620605945587158,3.6128015518188477,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-4.783680438995361,-2.7906501293182373,-8.882797241210938,-7.881962299346924,4.099116802215576,5.0913121700286865,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-4.3594889640808105,-3.3709235191345215,-8.882797241210938,-7.881962299346924,4.523308277130127,4.511038780212402,Yes,False
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-4.449018478393555,-2.9533510208129883,-8.882797241210938,-7.881962299346924,4.433778762817383,4.9286112785339355,No,False
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-4.298400402069092,-3.8027329444885254,-8.882797241210938,-7.881962299346924,4.584396839141846,4.079229354858398,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-5.09065580368042,-2.5949885845184326,-8.882797241210938,-7.881962299346924,3.7921414375305176,5.286973714828491,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-5.510985374450684,-3.5296878814697266,-8.882797241210938,-7.881962299346924,3.371811866760254,4.352274417877197,No,True
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-4.810160160064697,-2.8144924640655518,-8.882797241210938,-7.881962299346924,4.07263708114624,5.067469835281372,No,False
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-3.162034273147583,-4.915150165557861,-8.882797241210938,-7.881962299346924,5.7207629680633545,2.9668121337890625,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-4.941361904144287,-2.9444775581359863,-8.882797241210938,-7.881962299346924,3.9414353370666504,4.9374847412109375,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-4.5516839027404785,-3.0631184577941895,-8.882797241210938,-7.881962299346924,4.331113338470459,4.818843841552734,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-5.300750255584717,-3.3050830364227295,-8.882797241210938,-7.881962299346924,3.5820469856262207,4.576879262924194,No,False
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-3.1419193744659424,-5.147468566894531,-8.882797241210938,-7.881962299346924,5.740877866744995,2.7344937324523926,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,-5.477153778076172,-2.488588333129883,-8.882797241210938,-7.881962299346924,3.4056434631347656,5.393373966217041,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,-4.555989742279053,-3.5559895038604736,-8.882797241210938,-7.881962299346924,4.326807498931885,4.32597279548645,Yes,False
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-4.397979259490967,-3.897979259490967,-8.882797241210938,-7.881962299346924,4.484817981719971,3.983983039855957,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-3.341092586517334,-4.343729496002197,-8.882797241210938,-7.881962299346924,5.5417046546936035,3.5382328033447266,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-4.6702728271484375,-2.678844928741455,-8.882797241210938,-7.881962299346924,4.2125244140625,5.203117370605469,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-4.25764274597168,-2.7646121978759766,-8.882797241210938,-7.881962299346924,4.625154495239258,5.117350101470947,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-3.948925018310547,-3.953164577484131,-8.882797241210938,-7.881962299346924,4.933872222900391,3.928797721862793,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-2.620455026626587,-3.6230311393737793,-8.882797241210938,-7.881962299346924,6.262342214584351,4.2589311599731445,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-3.7325081825256348,-2.235084295272827,-8.882797241210938,-7.881962299346924,5.150289058685303,5.646878004074097,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-4.102938175201416,-3.1055748462677,-8.882797241210938,-7.881962299346924,4.7798590660095215,4.776387453079224,Yes,False
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-3.660276412963867,-3.665489435195923,-8.882797241210938,-7.881962299346924,5.22252082824707,4.216472864151001,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-4.476715564727783,-4.48368501663208,-8.882797241210938,-7.881962299346924,4.406081676483154,3.3982772827148438,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-4.841658115386963,-2.8486275672912598,-8.882797241210938,-7.881962299346924,4.041139125823975,5.033334732055664,No,True
