Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-4.029793739318848,-4.5309247970581055,-9.34524917602539,-6.845249652862549,5.315455436706543,2.3143248558044434,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-4.842293739318848,-3.1090447902679443,-9.34524917602539,-6.845249652862549,4.502955436706543,3.7362048625946045,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-4.310997486114502,-3.812164545059204,-9.34524917602539,-6.845249652862549,5.034251689910889,3.0330851078033447,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-4.561588764190674,-3.3122386932373047,-9.34524917602539,-6.845249652862549,4.783660411834717,3.533010959625244,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-4.060571193695068,-4.562164783477783,-9.34524917602539,-6.845249652862549,5.284677982330322,2.2830848693847656,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-3.76409912109375,-3.764904022216797,-9.34524917602539,-6.845249652862549,5.581150054931641,3.080345630645752,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-4.280115604400635,-4.5309247970581055,-9.34524917602539,-6.845249652862549,5.065133571624756,2.3143248558044434,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-4.248071193695068,-3.5151875019073486,-9.34524917602539,-6.845249652862549,5.097177982330322,3.3300621509552,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-5.248497486114502,-4.249738693237305,-9.34524917602539,-6.845249652862549,4.096751689910889,2.595510959625244,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-5.34254264831543,-3.07785964012146,-9.34524917602539,-6.845249652862549,4.002706527709961,3.767390012741089,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-5.1242899894714355,-3.390418291091919,-9.34524917602539,-6.845249652862549,4.220959186553955,3.45483136177063,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-4.8113298416137695,-3.32785964012146,-9.34524917602539,-6.845249652862549,4.533919334411621,3.517390012741089,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-5.433421611785889,-3.1709775924682617,-9.34524917602539,-6.845249652862549,3.911827564239502,3.674272060394287,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-5.902296543121338,-3.4207229614257812,-9.34524917602539,-6.845249652862549,3.4429526329040527,3.4245266914367676,Yes,False
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-6.152296543121338,-2.9207229614257812,-9.34524917602539,-6.845249652862549,3.1929526329040527,3.9245266914367676,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-5.586822032928467,-3.5922000408172607,-9.34524917602539,-6.845249652862549,3.758427143096924,3.253049612045288,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-6.122524261474609,-3.6244471073150635,-9.34524917602539,-6.845249652862549,3.2227249145507812,3.2208025455474854,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-5.590669631958008,-3.6084775924682617,-9.34524917602539,-6.845249652862549,3.754579544067383,3.236772060394287,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-6.122195243835449,-3.858830690383911,-9.34524917602539,-6.845249652862549,3.2230539321899414,2.9864189624786377,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,-6.555784702301025,-4.3113298416137695,-9.34524917602539,-6.845249652862549,2.7894644737243652,2.5339198112487793,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,-5.933421611785889,-3.6863298416137695,-9.34524917602539,-6.845249652862549,3.411827564239502,3.1589198112487793,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,-6.120921611785889,-4.123497486114502,-9.34524917602539,-6.845249652862549,3.224327564239502,2.721752166748047,Yes,True
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,-4.685571193695068,-3.4367902278900146,-9.34524917602539,-6.845249652862549,4.659677982330322,3.408459424972534,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,-6.434695243835449,-3.1865885257720947,-9.34524917602539,-6.845249652862549,2.9105539321899414,3.658661127090454,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,-5.651176929473877,-3.670396089553833,-9.34524917602539,-6.845249652862549,3.6940722465515137,3.174853563308716,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,-6.337240695953369,-4.341880798339844,-9.34524917602539,-6.845249652862549,3.0080084800720215,2.503368854522705,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,-5.9654717445373535,-2.9675426483154297,-9.34524917602539,-6.845249652862549,3.379777431488037,3.877707004547119,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,-4.836822032928467,-4.341196060180664,-9.34524917602539,-6.845249652862549,4.508427143096924,2.5040535926818848,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,-4.466350555419922,-4.71821403503418,-9.34524917602539,-6.845249652862549,4.878898620605469,2.127035617828369,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,-5.248071193695068,-6.249569416046143,-9.34524917602539,-6.845249652862549,4.097177982330322,0.5956802368164062,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,-3.5292601585388184,-2.78067946434021,-9.34524917602539,-6.845249652862549,5.815989017486572,4.064570188522339,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,-2.63909912109375,-2.8901875019073486,-9.34524917602539,-6.845249652862549,6.706150054931641,3.9550621509552,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,-4.279793739318848,-4.780996799468994,-9.34524917602539,-6.845249652862549,5.065455436706543,2.0642528533935547,Yes,False
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,-4.84286642074585,-5.093553066253662,-9.34524917602539,-6.845249652862549,4.502382755279541,1.7516965866088867,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,-3.9988298416137695,-3.7497386932373047,-9.34524917602539,-6.845249652862549,5.346419334411621,3.095510959625244,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,-2.7957229614257812,-3.2966177463531494,-9.34524917602539,-6.845249652862549,6.549526214599609,3.5486319065093994,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,-4.248071193695068,-4.249569416046143,-9.34524917602539,-6.845249652862549,5.097177982330322,2.5956802368164062,Yes,False
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,-3.5297937393188477,-3.030832529067993,-9.34524917602539,-6.845249652862549,5.815455436706543,3.8144171237945557,Yes,True
72.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed bigger than the truck?,Yes,-4.122524261474609,-4.374569416046143,-9.34524917602539,-6.845249652862549,5.222724914550781,2.4706802368164062,Yes,True
74.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed bigger than the truck?,No,-3.9980714321136475,-2.7495694160461426,-9.34524917602539,-6.845249652862549,5.347177743911743,4.095680236816406,Yes,False
77.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed smaller than the truck?,Yes,-5.279260158538818,-5.0309038162231445,-9.34524917602539,-6.845249652862549,4.065989017486572,1.8143458366394043,Yes,True
79.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed smaller than the truck?,No,-2.5144362449645996,-2.5151875019073486,-9.34524917602539,-6.845249652862549,6.830812931060791,4.3300621509552,Yes,False
