Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-4.113952159881592,-3.604222059249878,-8.37219524383545,-6.092100143432617,4.258243083953857,2.4878780841827393,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-4.522363185882568,-4.024322032928467,-8.37219524383545,-6.092100143432617,3.849832057952881,2.0677781105041504,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-4.211822032928467,-3.6989824771881104,-8.37219524383545,-6.092100143432617,4.160373210906982,2.393117666244507,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-4.4947662353515625,-3.9968223571777344,-8.37219524383545,-6.092100143432617,3.8774290084838867,2.095277786254883,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-4.493284702301025,-3.9959216117858887,-8.37219524383545,-6.092100143432617,3.878910541534424,2.0961785316467285,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-4.586822032928467,-4.089542388916016,-8.37219524383545,-6.092100143432617,3.7853732109069824,2.0025577545166016,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-4.680784702301025,-4.184322357177734,-8.37219524383545,-6.092100143432617,3.691410541534424,1.9077777862548828,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-4.524740695953369,-3.7937464714050293,-8.37219524383545,-6.092100143432617,3.84745454788208,2.298353672027588,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-3.5892715454101562,-2.591632127761841,-8.37219524383545,-6.092100143432617,4.782923698425293,3.5004680156707764,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-3.730830669403076,-2.232476234436035,-8.37219524383545,-6.092100143432617,4.641364574432373,3.859623908996582,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-4.246822357177734,-3.0136661529541016,-8.37219524383545,-6.092100143432617,4.125372886657715,3.0784339904785156,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-3.7937464714050293,-2.7944376468658447,-8.37219524383545,-6.092100143432617,4.57844877243042,3.2976624965667725,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-3.8568501472473145,-2.988952159881592,-8.37219524383545,-6.092100143432617,4.515345096588135,3.1031479835510254,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-3.9169580936431885,-3.176452159881592,-8.37219524383545,-6.092100143432617,4.455237150192261,2.9156479835510254,Yes,False
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-3.601754665374756,-2.8608365058898926,-8.37219524383545,-6.092100143432617,4.770440578460693,3.2312636375427246,Yes,False
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-3.758004665374756,-2.89374041557312,-8.37219524383545,-6.092100143432617,4.614190578460693,3.198359727859497,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-4.4541401863098145,-3.444375514984131,-8.37219524383545,-6.092100143432617,3.9180550575256348,2.6477246284484863,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-4.6068501472473145,-4.113952159881592,-8.37219524383545,-6.092100143432617,3.7653450965881348,1.9781479835510254,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-4.013653755187988,-3.288393497467041,-8.37219524383545,-6.092100143432617,4.358541488647461,2.803706645965576,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,-4.423336505889893,-3.6788854598999023,-8.37219524383545,-6.092100143432617,3.9488587379455566,2.413214683532715,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,-4.020540237426758,-2.8995347023010254,-8.37219524383545,-6.092100143432617,4.351655006408691,3.192565441131592,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,-3.722058057785034,-2.7275543212890625,-8.37219524383545,-6.092100143432617,4.650137186050415,3.3645458221435547,Yes,True
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,-3.6108365058898926,-3.1163854598999023,-8.37219524383545,-6.092100143432617,4.761358737945557,2.975714683532715,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,-3.435253858566284,-2.9422476291656494,-8.37219524383545,-6.092100143432617,4.936941385269165,3.1498525142669678,Yes,False
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,-4.174990653991699,-3.1815714836120605,-8.37219524383545,-6.092100143432617,4.19720458984375,2.9105286598205566,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,-3.988952159881592,-2.9940714836120605,-8.37219524383545,-6.092100143432617,4.383243083953857,3.0980286598205566,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,-3.914254665374756,-3.9193501472473145,-8.37219524383545,-6.092100143432617,4.457940578460693,2.1727499961853027,Yes,False
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,-3.2420177459716797,-3.497191905975342,-8.37219524383545,-6.092100143432617,5.1301774978637695,2.5949082374572754,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,-3.289254665374756,-3.0483365058898926,-8.37219524383545,-6.092100143432617,5.082940578460693,3.0437636375427246,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,-3.539254665374756,-3.5483365058898926,-8.37219524383545,-6.092100143432617,4.832940578460693,2.5437636375427246,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,-3.9858365058898926,-3.7432847023010254,-8.37219524383545,-6.092100143432617,4.386358737945557,2.348815441131592,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,-4.110836505889893,-4.118284702301025,-8.37219524383545,-6.092100143432617,4.261358737945557,1.9738154411315918,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,-4.013653755187988,-3.7728993892669678,-8.37219524383545,-6.092100143432617,4.358541488647461,2.3192007541656494,Yes,False
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,-4.200029373168945,-4.459863185882568,-8.37219524383545,-6.092100143432617,4.172165870666504,1.6322369575500488,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,-4.058421611785889,-3.8261661529541016,-8.37219524383545,-6.092100143432617,4.3137736320495605,2.2659339904785156,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,-4.370921611785889,-4.372524261474609,-8.37219524383545,-6.092100143432617,4.0012736320495605,1.7195758819580078,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,-3.279003858566284,-2.788393497467041,-8.37219524383545,-6.092100143432617,5.093191385269165,3.303706645965576,Yes,False
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,-3.788393497467041,-3.5428595542907715,-8.37219524383545,-6.092100143432617,4.583801746368408,2.5492405891418457,Yes,True
72.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed bigger than the truck?,Yes,-3.3256001472473145,-3.0851354598999023,-8.37219524383545,-6.092100143432617,5.046595096588135,3.006964683532715,Yes,True
74.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed bigger than the truck?,No,-3.8239824771881104,-3.575610399246216,-8.37219524383545,-6.092100143432617,4.548212766647339,2.5164897441864014,Yes,False
