Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-3.619107723236084,-4.512529373168945,0.3956361947388487,-0.20824379962066164,-4.014743917974933,-4.304285573548284,Yes,True,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-3.8975274562835693,-4.666958332061768,0.11721646169136335,-0.3626727585134839,-4.014743917974933,-4.304285573548284,Yes,False,True,False
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-3.6496822834014893,-3.9685873985290527,0.3650616345734434,0.33569817501923094,-4.014743917974933,-4.304285573548284,Yes,False,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-3.154003858566284,-3.9704296588897705,0.8607400594086485,0.33385591465851316,-4.014743917974933,-4.304285573548284,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-2.4214658737182617,-3.613952159881592,1.593278044256671,0.6903334136666919,-4.014743917974933,-4.304285573548284,Yes,True,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-2.6560873985290527,-3.721268892288208,1.35865651944588,0.5830166812600757,-4.014743917974933,-4.304285573548284,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-2.4527158737182617,-3.39374041557312,1.562028044256671,0.9105451579751636,-4.014743917974933,-4.304285573548284,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-2.0443501472473145,-3.4858365058898926,1.9703937707276182,0.8184490676583911,-4.014743917974933,-4.304285573548284,Yes,True,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-2.590362310409546,-2.7141482830047607,1.4243816075653868,1.590137290543523,-4.014743917974933,-4.304285573548284,Yes,False,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-2.4839658737182617,-3.4181907176971436,1.530778044256671,0.8860948558511401,-4.014743917974933,-4.304285573548284,Yes,True,True,True
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-2.494762897491455,-3.4280142784118652,1.5199810204834776,0.8762712951364184,-4.014743917974933,-4.304285573548284,Yes,True,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-2.3556907176971436,-2.7294580936431885,1.6590532002777891,1.5748274799050952,-4.014743917974933,-4.304285573548284,Yes,False,True,False
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-4.705845832824707,-4.773877143859863,-0.6911019148497743,-0.4695915703115796,-4.014743917974933,-4.304285573548284,Yes,True,False,False
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-4.394123077392578,-4.961822032928467,-0.37937915941764544,-0.6575364593801831,-4.014743917974933,-4.304285573548284,Yes,False,True,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-4.67574405670166,-4.743284702301025,-0.6610001387267275,-0.4389991287527417,-4.014743917974933,-4.304285573548284,Yes,False,False,True
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-4.578205108642578,-4.584863185882568,-0.5634611906676454,-0.2805776123342847,-4.014743917974933,-4.304285573548284,Yes,True,False,False
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-4.458040237426758,-4.773877143859863,-0.4432963194518251,-0.4695915703115796,-4.014743917974933,-4.304285573548284,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-4.55074405670166,-4.990243911743164,-0.5360001387267275,-0.6859583381948804,-4.014743917974933,-4.304285573548284,Yes,False,True,False
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-4.708040237426758,-4.898403167724609,-0.6932963194518251,-0.5941175941763257,-4.014743917974933,-4.304285573548284,Yes,False,False,True
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-4.331623077392578,-4.709863185882568,-0.31687915941764544,-0.4055776123342847,-4.014743917974933,-4.304285573548284,Yes,True,True,True
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-2.291229724884033,-3.4496777057647705,1.7235141930908995,0.8546078677835132,-4.014743917974933,-4.304285573548284,Yes,True,True,True
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-2.264860153198242,-3.8490703105926514,1.7498837647766905,0.4552152629556323,-4.014743917974933,-4.304285573548284,Yes,False,True,False
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-2.2694668769836426,-3.4423105716705322,1.74527704099129,0.8619750018777514,-4.014743917974933,-4.304285573548284,Yes,False,True,False
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-2.2546029090881348,-3.522839069366455,1.760141008886798,0.7814465041818286,-4.014743917974933,-4.304285573548284,Yes,True,True,True
31,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,20.0,0,-2.8829925060272217,-3.242995023727417,1.131751411947711,1.0612905498208667,-4.014743917974933,-4.304285573548284,Yes,False,True,False
