Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-9.430353164672852,-11.561833381652832,-0.06419796162638214,-2.030630452879544,-9.36615520304647,-9.531202928773288,Yes,True,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-10.557266235351562,-10.249568939208984,-1.191111032305093,-0.7183660104356964,-9.36615520304647,-9.531202928773288,No,True,False,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-10.682266235351562,-9.499619483947754,-1.316111032305093,0.0315834448255341,-9.36615520304647,-9.531202928773288,No,True,False,True
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-9.117853164672852,-11.624373435974121,0.24830203837361786,-2.093170507200833,-9.36615520304647,-9.531202928773288,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-9.92574405670166,-8.686695098876953,-0.5595888536551907,0.8445078298963349,-9.36615520304647,-9.531202928773288,No,False,False,False
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-10.431190490722656,-8.874568939208984,-1.0650352876761868,0.6566339895643036,-9.36615520304647,-9.531202928773288,No,True,False,True
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-10.180353164672852,-8.249480247497559,-0.8141979616263821,1.2817226812757294,-9.36615520304647,-9.531202928773288,No,True,False,True
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-9.991385459899902,-7.936911582946777,-0.6252302568534329,1.5942913458265107,-9.36615520304647,-9.531202928773288,No,False,False,False
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-10.743284225463867,-6.999411582946777,-1.3771290224173978,2.5317913458265107,-9.36615520304647,-9.531202928773288,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-10.183158874511719,-7.374480724334717,-0.8170036714652493,2.156722204438571,-9.36615520304647,-9.531202928773288,No,False,False,False
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-10.62092113494873,-8.24951171875,-1.254765931902261,1.281691210023288,-9.36615520304647,-9.531202928773288,No,False,False,False
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-10.680784225463867,-6.499244213104248,-1.3146290224173978,3.03195871566904,-9.36615520304647,-9.531202928773288,No,True,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-9.53274917602539,-11.935688018798828,-0.1665939729789212,-2.40448509002554,-9.36615520304647,-9.531202928773288,Yes,True,True,True
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-9.228147506713867,-11.686088562011719,0.13800769633260224,-2.1548856332384307,-9.36615520304647,-9.531202928773288,Yes,False,True,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-9.162774085998535,-11.248674392700195,0.20338111704793427,-1.7174714639269073,-9.36615520304647,-9.531202928773288,Yes,False,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-9.593360900878906,-10.373297691345215,-0.22720569783243683,-0.8420947625719268,-9.36615520304647,-9.531202928773288,Yes,True,True,True
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-8.233965873718262,-9.185571670532227,1.1321893293282077,0.34563125824106145,-9.36615520304647,-9.531202928773288,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-10.23895263671875,-9.249088287353516,-0.8727974336722806,0.2821146414197724,-9.36615520304647,-9.531202928773288,No,True,False,True
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-9.9249906539917,-9.248967170715332,-0.5588354509452298,0.282235758057956,-9.36615520304647,-9.531202928773288,No,True,False,True
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-8.7999906539917,-8.248674392700195,0.5661645490547702,1.2825285360730927,-9.36615520304647,-9.531202928773288,No,False,False,False
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-8.129179954528809,-8.23824405670166,1.2369752485176608,1.2929588720716279,-9.36615520304647,-9.531202928773288,Yes,True,False,False
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-8.757617950439453,-7.98824405670166,0.6085372526070163,1.5429588720716279,-9.36615520304647,-9.531202928773288,No,True,False,True
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-8.625532150268555,-7.424990653991699,0.7406230527779147,2.106212274781589,-9.36615520304647,-9.531202928773288,No,True,False,True
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-8.496665000915527,-7.92574405670166,0.8694902021309421,1.6054588720716279,-9.36615520304647,-9.531202928773288,No,False,False,False
