question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,D,False,20.0,0,-1.8202847242355347,-1.6952810287475586,-1.1952829360961914,-1.0702416896820068,1.7655451844523973,-0.3512885597283457,1.575328418829789,2.826699000482525,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,D,D,False,False
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,C,False,20.0,0,-5.531137466430664,-3.7968380451202393,-0.04141545668244362,-5.156206130981445,-1.9453075577427321,-2.4528455761010264,2.7291958982435367,-1.2592654408169133,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,C,C,False,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,B,False,20.0,0,-2.2655580043792725,-0.7694787979125977,-2.7655441761016846,-1.0153907537460327,1.3202719043086595,0.5745136711066152,0.005067178824295748,2.8815499364184993,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,B,D,False,False
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,B,False,20.0,0,-1.515575885772705,-0.26558172702789307,-5.374941825866699,-5.74992036819458,2.070254022915227,1.0784107419913198,-2.604330470940719,-1.852979678030048,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,B,A,False,True
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,A,True,20.0,0,-0.007305145263671875,-5.249978542327881,-7.374975681304932,-7.874980926513672,3.57852476342426,-3.905986073308668,-4.604364326378951,-3.97804023634914,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,A,A,True,True
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,B,False,20.0,0,-8.062490463256836,-0.051998019218444824,-3.0468711853027344,-7.437497138977051,-4.4766605545689035,1.291994449800768,-0.27625983037675406,-3.5405564488125187,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,B,B,False,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,A,True,20.0,0,-0.23917388916015625,-2.1092803478240967,-2.8592190742492676,-4.7498979568481445,3.3466560195277757,-0.7652878788048838,-0.08860771932328726,-0.8529572666836125,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,A,A,True,True
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,A,True,20.0,0,-0.39254212379455566,-1.2655969858169556,-3.6405951976776123,-6.7812180519104,3.1932877848933763,0.07839548320225731,-0.869983842751632,-2.8842773617458684,-3.585829908687932,-1.3439924690192129,-2.7706113549259803,-3.896940690164532,A,A,True,True
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,A,True,20.0,1,-0.9452745914459229,-1.0702720880508423,-1.6952537298202515,-3.703065872192383,2.638385451088349,0.2518066891364772,1.0035088376219696,0.16394382901489735,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,A,A,True,True
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,C,False,20.0,1,-2.5936145782470703,-1.8436508178710938,-0.34357598423957825,-3.343686103820801,0.9900454642872014,-0.5215720406837743,2.355186583202643,0.5233235973864794,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,C,C,False,False
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,A,True,20.0,1,-0.1873840093612671,-3.9372546672821045,-4.437296390533447,-3.3123090267181396,3.3962760331730046,-2.6151758900947852,-1.7385338230912262,0.5547006744891405,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,A,A,True,True
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,(A) P,(B) 3P,(C) P/3,(D) None of the above,A,B,False,20.0,1,-4.124975681304932,-0.2343524694442749,-1.8593510389328003,-4.3749799728393555,-0.5413156387706599,1.0877263077430446,0.8394115285094208,-0.5079702716320753,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,B,B,False,False
Which of these sets of logic gates are designated as universal gates?,"(A) NOR, NAND.","(B) XOR, NOR, NAND.","(C) OR, NOT, AND.","(D) NOR, NAND, XNOR.",A,B,False,20.0,1,-2.8593525886535645,-0.6093176603317261,-1.4843274354934692,-2.1093058586120605,0.7243074538807073,0.7127611168555934,1.2144351319487519,1.7577038425952196,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,B,D,False,False
In decimal number system what is MSD,(A) First digit from left to right,(B) First digit from right to left,(C) Middle digit,(D) Mean of all digits,A,B,False,20.0,1,-1.3515338897705078,-0.972632646560669,-1.2265300750732422,-2.718681812286377,2.232126152763764,0.34944613062665053,1.472232492368979,1.1483278889209032,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,B,A,False,True
________ is the most detrimental impurity in the magnetic materials,(A) Carbon.,(B) Sulphur.,(C) Oxygen.,(D) Nitrogen.,A,B,False,20.0,1,-1.6717965602874756,-0.7929317951202393,-1.671821117401123,-2.2968356609344482,1.9118634822467961,0.5291469820670802,1.026941450041098,1.570174040272832,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,B,A,False,True
Relative error is same as,(A) ratio of absolute error and true value.,(B) absolute error.,(C) true error.,(D) none of the above.,A,A,True,20.0,1,-0.07077467441558838,-2.953101873397827,-5.81247091293335,-5.062459945678711,3.5128853681186833,-1.6310230962105077,-3.1137083454911285,-1.1954502444714308,-3.5836600425342717,-1.3220787771873195,-2.698762567442221,-3.86700970120728,A,A,True,True
Inintel 8085A microprocessor ALE signal is made high to,(A) Enable the data bus to be used as low order address bus,(B) To latch data D0-D7 from data bus,(C) To disable data bus,(D) To achieve all the functions listed above,A,B,False,20.0,2,-1.718719720840454,-0.46675562858581543,-2.0937061309814453,-2.8436899185180664,1.7348589562267684,1.173418501450821,0.8363968041182184,1.0594881232924913,-3.4535786770672225,-1.6401741300366364,-2.9301029350996637,-3.9031780418105577,B,A,False,True
