question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,C,False,20.0,0,-3.3275632858276367,-2.3271396160125732,-1.5775632858276367,-7.624143600463867,0.6891281617184477,0.06378725046912814,0.07090615294873714,-2.603670172393322,-4.016691447546084,-2.3909268664817014,-1.6484694387763739,-5.020473428070545,C,A,False,True
A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?,(A) It has little effect.,(B) It significantly increases the pH.,(C) It significantly decreases the pH.,(D) It changes the pH asymptotically to the pKa of the acid.,A,C,False,20.0,0,-6.654881954193115,-4.467381954193115,-0.5851877331733704,-3.4047000408172607,-2.638190506647031,-2.076455087711414,1.0632817056030035,1.6157733872532845,-4.016691447546084,-2.3909268664817014,-1.6484694387763739,-5.020473428070545,C,D,False,False
Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?,(A) Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection,(B) Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection,(C) Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection,"(D) Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+",A,C,False,20.0,0,-1.7706544399261475,-2.902296781539917,-1.396850824356079,-3.088350534439087,2.246037007619937,-0.5113699150582156,0.25161861442029476,1.9321228936314583,-4.016691447546084,-2.3909268664817014,-1.6484694387763739,-5.020473428070545,C,A,False,True
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,C,False,20.0,0,-4.874769687652588,-3.5620954036712646,-0.2537260353565216,-5.499642848968506,-0.8580782401065035,-1.1711685371895633,1.3947434034198523,-0.47916942089796066,-4.016691447546084,-2.3909268664817014,-1.6484694387763739,-5.020473428070545,C,C,False,False
"Of the following solutions, which will have the highest ionic strength? (Assume complete dissociation.)",(A) 0.050 M AlCl3,(B) 0.100 M NaCl,(C) 0.050 M CaCl2,(D) 0.100 M HCl,A,B,False,20.0,1,-4.280470371246338,-2.1553666591644287,-2.3435401916503906,-3.2179200649261475,-0.08006736015280058,0.46194761122266437,-0.7588079506531358,1.8420496881008148,-4.200403011093537,-2.617314270387093,-1.5847322409972548,-5.059969753026962,B,D,False,False
"Of the following compounds, which has the lowest melting point?",(A) HCl,(B) AgCl,(C) CaCl2,(D) CCl4,A,B,False,20.0,1,-3.5933055877685547,-1.585405707359314,-3.5936057567596436,-5.968305587768555,0.6070974233249826,1.0319085630277791,-2.0088735157623887,-0.9083358347415924,-4.200403011093537,-2.617314270387093,-1.5847322409972548,-5.059969753026962,B,B,False,False
A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.],(A) 3.74 T,(B) 5.19 T,(C) 6.08 T,(D) 9.49 T,A,C,False,20.0,1,-5.0307769775390625,-2.108358144760132,-0.6715835928916931,-5.030419826507568,-0.8303739664455252,0.5089561256269612,0.9131486481055617,0.02954992651939392,-4.200403011093537,-2.617314270387093,-1.5847322409972548,-5.059969753026962,C,C,False,False
"The X-band (9.5 GHz) EPR spectrum of a matrix isolated Na atom reveals four hyperfine lines with resonant field positions of 3074 G, 3174 G, 3274 G and 3374 G. Calculate the g value of the atom.",(A) g = 2.002,(B) g = 1.950,(C) g = 2.250,(D) g = 2.005,A,C,False,20.0,1,-4.562041759490967,-2.4520084857940674,-0.7652623057365417,-4.811588764190674,-0.3616387483974295,0.1653057845930257,0.8194699352607131,0.24838098883628845,-4.200403011093537,-2.617314270387093,-1.5847322409972548,-5.059969753026962,C,C,False,False
"During a delay, spins with an offset frequency Ω = 250 rad s-1 precess through an angle of 60°. How long is the delay?",(A) 4.19 ms,(B) 26.3 ms,(C) 240 ms,(D) 1510 ms,A,B,False,20.0,2,-4.405679702758789,-0.9673386216163635,-2.156052827835083,-5.718017578125,-0.0539348286887007,1.6146809930602708,-0.587820587369303,-0.8189670915404959,-4.351744874070088,-2.5820196146766343,-1.56823224046578,-4.899050486584504,B,B,False,False
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,(A) B12 icosahedra,(B) B8 cubes,(C) B6 octahedra,(D) B4 tetrahedra,A,A,True,20.0,2,-1.81955087184906,-1.9443939924240112,-1.9448504447937012,-5.373400688171387,2.5321940022210283,0.6376256222526231,-0.37661820432792115,-0.47435020158688257,-4.351744874070088,-2.5820196146766343,-1.56823224046578,-4.899050486584504,A,A,True,True
