Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.275850534439087,-4.6501336097717285,3.0796881804099447,0.13259631349490242,-6.355538714849032,-4.782729923266631,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.743690013885498,-1.503702163696289,1.6118487009635336,3.279027759570342,-6.355538714849032,-4.782729923266631,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-4.178885459899902,-2.555990695953369,2.1766532549491293,2.226739227313262,-6.355538714849032,-4.782729923266631,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-2.8525543212890625,-2.167182207107544,3.502984393559969,2.615547716159087,-6.355538714849032,-4.782729923266631,No,False,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-5.022363185882568,-5.337240695953369,1.3331755289664633,-0.5545107726867382,-6.355538714849032,-4.782729923266631,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-6.554405212402344,-1.7610762119293213,-0.1988664975533121,3.0216537113373096,-6.355538714849032,-4.782729923266631,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.963350296020508,-2.2777605056762695,0.39218841882852384,2.5049694175903614,-6.355538714849032,-4.782729923266631,No,False,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.896185874938965,-4.646792888641357,2.459352839910067,0.1359370346252735,-6.355538714849032,-4.782729923266631,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.959863185882568,-1.7675548791885376,1.3956755289664633,3.0151750440780933,-6.355538714849032,-4.782729923266631,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.392519474029541,-6.521185874938965,1.9630192408194906,-1.738455951672334,-6.355538714849032,-4.782729923266631,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-5.6501336097717285,-1.792182207107544,0.7054051050773031,2.990547716159087,-6.355538714849032,-4.782729923266631,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-6.650850296020508,-2.668330669403076,-0.29531158117147616,2.1143992538635548,-6.355538714849032,-4.782729923266631,No,False,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-6.056857585906982,-4.94883394241333,0.29868112894204923,-0.16610401914669914,-6.355538714849032,-4.782729923266631,No,False,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-7.9008941650390625,-3.409527063369751,-1.5453554501900308,1.37320285989688,-6.355538714849032,-4.782729923266631,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-7.418658256530762,-3.735413074493408,-1.06311954168173,1.0473168487732227,-6.355538714849032,-4.782729923266631,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-6.133711814880371,-5.893345832824707,0.22182689996866056,-1.110615909558076,-6.355538714849032,-4.782729923266631,No,False,True,True
