Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.714542388916016,-3.903169870376587,0.25452307921189554,0.03476198544869069,-4.969065468127911,-3.9379318558252776,No,False,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.964271545410156,-2.6369683742523193,0.004793922717754917,1.3009634815729583,-4.969065468127911,-3.9379318558252776,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-5.713676929473877,-4.027535915374756,-0.7446114613459658,-0.08960405954947825,-4.969065468127911,-3.9379318558252776,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.2126336097717285,-3.418102502822876,-0.24356814164381735,0.5198293530024016,-4.969065468127911,-3.9379318558252776,No,False,False,False
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-5.149322032928467,-4.4322662353515625,-0.18025656480055563,-0.4943343795262849,-4.969065468127911,-3.9379318558252776,No,False,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-5.558421611785889,-3.1850242614746094,-0.5893561436579775,0.7529075943506682,-4.969065468127911,-3.9379318558252776,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.3402605056762695,-3.231780767440796,-0.37119503754835836,0.7061510883844817,-4.969065468127911,-3.9379318558252776,No,False,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.620659351348877,-3.9494683742523193,0.3484061167790342,-0.011536518427041731,-4.969065468127911,-3.9379318558252776,No,False,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.589271545410156,-2.5119683742523193,0.3797939227177549,1.4259634815729583,-4.969065468127911,-3.9379318558252776,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.308421611785889,-4.308421611785889,0.6606438563420225,-0.37048975596061107,-4.969065468127911,-3.9379318558252776,No,False,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.746822357177734,-2.512397289276123,0.2222431109501768,1.4255345665491546,-4.969065468127911,-3.9379318558252776,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-4.901771545410156,-3.3402605056762695,0.06729392271775492,0.5976713501490081,-4.969065468127911,-3.9379318558252776,No,False,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-4.181929588317871,-3.5591177940368652,0.7871358798100401,0.37881406178841237,-4.969065468127911,-3.9379318558252776,No,False,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-5.2751336097717285,-4.058899879455566,-0.30606814164381735,-0.1209680236302888,-4.969065468127911,-3.9379318558252776,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-4.901483535766602,-3.653531312942505,0.0675819323613096,0.2844005428827727,-4.969065468127911,-3.9379318558252776,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-4.964271545410156,-3.7941136360168457,0.004793922717754917,0.1438182198084319,-4.969065468127911,-3.9379318558252776,No,False,False,False
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-4.209292888641357,-3.821716070175171,0.7597725794865537,0.1162157856501067,-4.969065468127911,-3.9379318558252776,No,False,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-5.521185874938965,-4.805353164672852,-0.5521204068110537,-0.867421308847574,-4.969065468127911,-3.9379318558252776,No,True,True,False
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-4.991385459899902,-4.526176929473877,-0.022319991771991177,-0.5882450736485993,-4.969065468127911,-3.9379318558252776,No,True,True,False
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-5.80074405670166,-5.086822032928467,-0.831678588573749,-1.1488901771031892,-4.969065468127911,-3.9379318558252776,No,False,True,True
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-5.085399627685547,-4.651771545410156,-0.11633415955763571,-0.7138396895848786,-4.969065468127911,-3.9379318558252776,No,False,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-5.927743911743164,-4.588350296020508,-0.9586784436152529,-0.6504184401952302,-4.969065468127911,-3.9379318558252776,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-5.212240695953369,-4.0902605056762695,-0.24317522782545797,-0.15232864985099193,-4.969065468127911,-3.9379318558252776,No,True,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-5.335903167724609,-4.277042388916016,-0.3668376995966982,-0.339110533090738,-4.969065468127911,-3.9379318558252776,No,False,False,False
30,8,social-relations,8,antonym,1,Chao likes Yan.,Are Chao and Yan enemies?,No,20.0,0,-5.402296543121338,-3.261733055114746,-0.4332310749934267,0.6761988007105315,-4.969065468127911,-3.9379318558252776,No,True,False,True
31,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan friends?,No,20.0,0,-5.30866813659668,-3.4343223571777344,-0.3396026684687685,0.5036094986475432,-4.969065468127911,-3.9379318558252776,No,True,False,True
