Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.8623804450035095,-0.6128281354904175,0.546679143836865,-0.24343074667625703,-1.4090595888403745,-0.36939738881416045,No,False,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-2.030115842819214,-0.1498054713010788,-0.6210562539788393,0.21959191751308166,-1.4090595888403745,-0.36939738881416045,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-3.1865296363830566,-0.05706695094704628,-1.7774700475426821,0.3123304378671142,-1.4090595888403745,-0.36939738881416045,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.9090526103973389,-0.5345653891563416,0.5000069784430357,-0.1651680003421811,-1.4090595888403745,-0.36939738881416045,No,False,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.7881995439529419,-0.6636417508125305,0.6208600448874326,-0.29424436199837006,-1.4090595888403745,-0.36939738881416045,No,False,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-2.1396396160125732,-0.13612323999404907,-0.7305800271721987,0.23327414882011138,-1.4090595888403745,-0.36939738881416045,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-1.7254886627197266,-0.22896708548069,-0.31642907387935204,0.14043030333347045,-1.4090595888403745,-0.36939738881416045,No,False,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.6553385853767395,-0.7808057069778442,0.753721003463635,-0.4114083181636838,-1.4090595888403745,-0.36939738881416045,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.9208581447601318,-0.173282653093338,-0.5117985559197573,0.19611473572082244,-1.4090595888403745,-0.36939738881416045,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.491283118724823,-0.9916720390319824,0.9177764701155515,-0.622274650217822,-1.4090595888403745,-0.36939738881416045,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-2.4675426483154297,-0.09698675572872162,-1.0584830594750552,0.27241063308543884,-1.4090595888403745,-0.36939738881416045,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-1.8268598318099976,-0.2053961604833603,-0.41780024296962304,0.16400122833080016,-1.4090595888403745,-0.36939738881416045,No,False,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.8507517576217651,-0.6011417508125305,0.5583078312186094,-0.23174436199837006,-1.4090595888403745,-0.36939738881416045,No,False,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-2.7022552490234375,-0.08355793356895447,-1.293195660183063,0.285839455245206,-1.4090595888403745,-0.36939738881416045,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-3.780470371246338,-0.031795475631952286,-2.371410782405963,0.33760191318220817,-1.4090595888403745,-0.36939738881416045,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-1.155470371246338,-0.4058326184749603,0.25358921759403663,-0.03643522966079987,-1.4090595888403745,-0.36939738881416045,No,False,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.7101393342018127,-0.7104966640472412,0.6989202546385618,-0.34109927523308076,-1.4090595888403745,-0.36939738881416045,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-3.5303666591644287,-0.03857064247131348,-2.121307070324054,0.330826746342847,-1.4090595888403745,-0.36939738881416045,No,True,False,True
