Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-11.977143287658691,-12.427963256835938,-14.94671630859375,-11.690384864807129,2.9695730209350586,-0.7375783920288086,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-12.195535659790039,-11.776771545410156,-14.94671630859375,-11.690384864807129,2.751180648803711,-0.08638668060302734,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-12.298121452331543,-10.083698272705078,-14.94671630859375,-11.690384864807129,2.648594856262207,1.6066865921020508,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-9.718289375305176,-9.875631332397461,-14.94671630859375,-11.690384864807129,5.228426933288574,1.814753532409668,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-11.16522216796875,-10.354222297668457,-14.94671630859375,-11.690384864807129,3.781494140625,1.3361625671386719,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-11.211153030395508,-9.120743751525879,-14.94671630859375,-11.690384864807129,3.735563278198242,2.56964111328125,Yes,False
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-11.173789978027344,-10.3639554977417,-14.94671630859375,-11.690384864807129,3.7729263305664062,1.3264293670654297,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-10.536724090576172,-11.508368492126465,-14.94671630859375,-11.690384864807129,4.409992218017578,0.18201637268066406,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-10.809294700622559,-10.610323905944824,-14.94671630859375,-11.690384864807129,4.137421607971191,1.0800609588623047,Yes,False
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-8.455925941467285,-11.512740135192871,-14.94671630859375,-11.690384864807129,6.490790367126465,0.1776447296142578,Yes,True
