Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-2.8658041954040527,-2.506523609161377,-9.999446868896484,-9.312383651733398,7.133642673492432,6.8058600425720215,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-4.200029373168945,-1.6591696739196777,-9.999446868896484,-9.312383651733398,5.799417495727539,7.653213977813721,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-4.51133394241333,-2.082702159881592,-9.999446868896484,-9.312383651733398,5.488112926483154,7.229681491851807,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-2.8799498081207275,-3.3244407176971436,-9.999446868896484,-9.312383651733398,7.119497060775757,5.987942934036255,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-2.8917901515960693,-3.3433609008789062,-9.999446868896484,-9.312383651733398,7.107656717300415,5.969022750854492,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-4.100273609161377,-3.3391482830047607,-9.999446868896484,-9.312383651733398,5.899173259735107,5.973235368728638,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-4.1056904792785645,-3.283768892288208,-9.999446868896484,-9.312383651733398,5.89375638961792,6.02861475944519,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-1.9544366598129272,-3.019500970840454,-9.999446868896484,-9.312383651733398,8.045010209083557,6.292882680892944,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-3.2593977451324463,-2.3218977451324463,-9.999446868896484,-9.312383651733398,6.740049123764038,6.990485906600952,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-3.0764126777648926,-5.263912677764893,-9.999446868896484,-9.312383651733398,6.923034191131592,4.048470973968506,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-3.7496109008789062,-3.626499652862549,-9.999446868896484,-9.312383651733398,6.249835968017578,5.68588399887085,Yes,False
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-4.014710903167725,-2.957702159881592,-9.999446868896484,-9.312383651733398,5.98473596572876,6.354681491851807,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-2.318305015563965,-3.003213405609131,-9.999446868896484,-9.312383651733398,7.6811418533325195,6.309170246124268,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-3.744762897491455,-1.7471919059753418,-9.999446868896484,-9.312383651733398,6.254683971405029,7.565191745758057,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-5.303332328796387,-1.2359267473220825,-9.999446868896484,-9.312383651733398,4.696114540100098,8.076456904411316,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-2.4469127655029297,-1.948851227760315,-9.999446868896484,-9.312383651733398,7.552534103393555,7.3635324239730835,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-3.174717664718628,-5.601754665374756,-9.999446868896484,-9.312383651733398,6.8247292041778564,3.7106289863586426,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-4.679405212402344,-2.0728089809417725,-9.999446868896484,-9.312383651733398,5.320041656494141,7.239574670791626,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-5.857940196990967,-1.9371546506881714,-9.999446868896484,-9.312383651733398,4.141506671905518,7.375229001045227,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-5.273403167724609,-2.3851406574249268,-9.999446868896484,-9.312383651733398,4.726043701171875,6.927242994308472,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-3.2951626777648926,-4.156782150268555,-9.999446868896484,-9.312383651733398,6.704284191131592,5.155601501464844,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-4.729458332061768,-2.3045177459716797,-9.999446868896484,-9.312383651733398,5.269988536834717,7.007865905761719,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-3.972027063369751,-2.4295177459716797,-9.999446868896484,-9.312383651733398,6.027419805526733,6.882865905761719,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-2.4685873985290527,-3.597058057785034,-9.999446868896484,-9.312383651733398,7.530859470367432,5.715325593948364,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-3.912773609161377,-1.8008532524108887,-9.999446868896484,-9.312383651733398,6.086673259735107,7.51153039932251,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-5.319775581359863,-1.330861210823059,-9.999446868896484,-9.312383651733398,4.679671287536621,7.981522440910339,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-3.337240695953369,-2.5888326168060303,-9.999446868896484,-9.312383651733398,6.662206172943115,6.723551034927368,No,False
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-4.15952730178833,-2.4781477451324463,-9.999446868896484,-9.312383651733398,5.839919567108154,6.834235906600952,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-4.769500732421875,-2.1764161586761475,-9.999446868896484,-9.312383651733398,5.229946136474609,7.135967493057251,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-4.674990653991699,-2.4271180629730225,-9.999446868896484,-9.312383651733398,5.324456214904785,6.885265588760376,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-2.743208646774292,-3.8033041954040527,-9.999446868896484,-9.312383651733398,7.256238222122192,5.509079456329346,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-4.262529373168945,-2.5786800384521484,-9.999446868896484,-9.312383651733398,5.736917495727539,6.73370361328125,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,-4.15952730178833,-2.4675776958465576,-9.999446868896484,-9.312383651733398,5.839919567108154,6.844805955886841,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,-3.440808057785034,-3.5699033737182617,-9.999446868896484,-9.312383651733398,6.55863881111145,5.742480278015137,Yes,True
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,-2.9583680629730225,-3.088350534439087,-9.999446868896484,-9.312383651733398,7.041078805923462,6.2240331172943115,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,-3.684691905975342,-2.7536849975585938,-9.999446868896484,-9.312383651733398,6.314754962921143,6.558698654174805,No,True
43.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's boss?,No,-2.9152634143829346,-2.2303595542907715,-9.999446868896484,-9.312383651733398,7.08418345451355,7.082024097442627,Yes,False
44.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,-3.187819480895996,-3.0661849975585938,-9.999446868896484,-9.312383651733398,6.811627388000488,6.246198654174805,Yes,True
47.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's boss?,No,-4.23668909072876,-2.3057847023010254,-9.999446868896484,-9.312383651733398,5.762757778167725,7.006598949432373,No,True
48.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,-3.639190435409546,-4.394853591918945,-9.999446868896484,-9.312383651733398,6.3602564334869385,4.917530059814453,Yes,True
49.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,-3.1182847023010254,-3.2466177940368652,-9.999446868896484,-9.312383651733398,6.881162166595459,6.065765857696533,Yes,True
50.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,-4.55074405670166,-2.35188627243042,-9.999446868896484,-9.312383651733398,5.448702812194824,6.9604973793029785,No,True
54.0,11.0,social-relations,14.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's boss?,No,-4.209292888641357,-2.0245347023010254,-9.999446868896484,-9.312383651733398,5.790153980255127,7.287848949432373,No,True
56.0,11.0,social-relations,14.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,-2.959582567214966,-2.900503158569336,-9.999446868896484,-9.312383651733398,7.0398643016815186,6.4118804931640625,Yes,True
60.0,11.0,social-relations,15.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,-2.9934322834014893,-3.191904306411743,-9.999446868896484,-9.312383651733398,7.006014585494995,6.120479345321655,Yes,True
62.0,11.0,social-relations,16.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's boss?,No,-3.816904306411743,-1.5092161893844604,-9.999446868896484,-9.312383651733398,6.182542562484741,7.803167462348938,No,True
65.0,11.0,social-relations,17.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,-3.2306907176971436,-2.988243818283081,-9.999446868896484,-9.312383651733398,6.768756151199341,6.324139833450317,Yes,True
67.0,11.0,social-relations,17.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,-3.874340295791626,-2.5040502548217773,-9.999446868896484,-9.312383651733398,6.125106573104858,6.808333396911621,No,True
71.0,11.0,social-relations,18.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,-3.945504665374756,-2.4536800384521484,-9.999446868896484,-9.312383651733398,6.0539422035217285,6.85870361328125,No,True
73.0,11.0,social-relations,19.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,-3.069023609161377,-2.7631001472473145,-9.999446868896484,-9.312383651733398,6.930423259735107,6.549283504486084,Yes,True
77.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,-2.381875514984131,-4.183159351348877,-9.999446868896484,-9.312383651733398,7.6175713539123535,5.1292243003845215,Yes,True
78.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,-3.7898385524749756,-2.482353925704956,-9.999446868896484,-9.312383651733398,6.209608316421509,6.830029726028442,No,True
79.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's boss?,No,-4.465035915374756,-1.4673820734024048,-9.999446868896484,-9.312383651733398,5.5344109535217285,7.845001578330994,No,True
80.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,-2.337440252304077,-5.029131889343262,-9.999446868896484,-9.312383651733398,7.662006616592407,4.283251762390137,Yes,True
83.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's boss?,No,-2.444375514984131,-3.136733055114746,-9.999446868896484,-9.312383651733398,7.5550713539123535,6.175650596618652,Yes,False
84.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,-3.4411849975585938,-4.55866813659668,-9.999446868896484,-9.312383651733398,6.558261871337891,4.753715515136719,Yes,True
85.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,-3.4458658695220947,-3.2635397911071777,-9.999446868896484,-9.312383651733398,6.55358099937439,6.048843860626221,Yes,True
86.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,-3.6200826168060303,-2.185900926589966,-9.999446868896484,-9.312383651733398,6.379364252090454,7.126482725143433,No,True
90.0,12.0,social-relations,23.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's boss?,No,-2.147082567214966,-3.2767715454101562,-9.999446868896484,-9.312383651733398,7.8523643016815186,6.035612106323242,Yes,False
92.0,12.0,social-relations,23.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,-3.1031627655029297,-2.2944376468658447,-9.999446868896484,-9.312383651733398,6.896284103393555,7.017946004867554,No,False
96.0,12.0,social-relations,24.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,-2.625786781311035,-3.572103261947632,-9.999446868896484,-9.312383651733398,7.373660087585449,5.740280389785767,Yes,True
98.0,12.0,social-relations,25.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's boss?,No,-5.023877143859863,-1.575973629951477,-9.999446868896484,-9.312383651733398,4.975569725036621,7.736410021781921,No,True
101.0,12.0,social-relations,26.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,-3.0833680629730225,-3.902535915374756,-9.999446868896484,-9.312383651733398,6.916078805923462,5.409847736358643,Yes,True
