Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-2.6927273273468018,-3.336073875427246,-11.163922309875488,-8.461783409118652,8.471194982528687,5.125709533691406,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-1.947061538696289,-1.8147944211959839,-11.163922309875488,-8.461783409118652,9.2168607711792,6.6469889879226685,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-3.8210830688476562,-3.4150314331054688,-11.163922309875488,-8.461783409118652,7.342839241027832,5.046751976013184,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-2.1735870838165283,-1.3685282468795776,-11.163922309875488,-8.461783409118652,8.99033522605896,7.093255162239075,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-4.1125407218933105,-3.62126088142395,-11.163922309875488,-8.461783409118652,7.051381587982178,4.840522527694702,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-3.9288947582244873,-3.2770402431488037,-11.163922309875488,-8.461783409118652,7.235027551651001,5.184743165969849,Yes,False
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-2.753138303756714,-2.392488479614258,-11.163922309875488,-8.461783409118652,8.410784006118774,6.0692949295043945,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-3.2751195430755615,-2.9429941177368164,-11.163922309875488,-8.461783409118652,7.888802766799927,5.518789291381836,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-2.9541356563568115,-1.7876454591751099,-11.163922309875488,-8.461783409118652,8.209786653518677,6.6741379499435425,Yes,False
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-2.300907611846924,-3.2685961723327637,-11.163922309875488,-8.461783409118652,8.863014698028564,5.193187236785889,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-2.4675662517547607,-2.3580117225646973,-11.163922309875488,-8.461783409118652,8.696356058120728,6.103771686553955,Yes,False
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-2.9552228450775146,-2.574958324432373,-11.163922309875488,-8.461783409118652,8.208699464797974,5.886825084686279,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-3.303529739379883,-4.311727046966553,-11.163922309875488,-8.461783409118652,7.8603925704956055,4.1500563621521,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-3.4908952713012695,-3.449760675430298,-11.163922309875488,-8.461783409118652,7.673027038574219,5.0120227336883545,Yes,False
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-3.586181640625,-3.5740180015563965,-11.163922309875488,-8.461783409118652,7.577740669250488,4.887765407562256,Yes,False
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-2.7224926948547363,-2.4481513500213623,-11.163922309875488,-8.461783409118652,8.441429615020752,6.01363205909729,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-2.4500648975372314,-4.611637592315674,-11.163922309875488,-8.461783409118652,8.713857412338257,3.8501458168029785,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-2.592094659805298,-2.807718515396118,-11.163922309875488,-8.461783409118652,8.57182765007019,5.654064893722534,Yes,False
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-2.7860257625579834,-2.706254482269287,-11.163922309875488,-8.461783409118652,8.377896547317505,5.755528926849365,Yes,False
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-2.6659905910491943,-1.7130234241485596,-11.163922309875488,-8.461783409118652,8.497931718826294,6.748759984970093,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-2.9122314453125,-3.429644823074341,-11.163922309875488,-8.461783409118652,8.251690864562988,5.0321385860443115,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-2.6650941371917725,-2.4010136127471924,-11.163922309875488,-8.461783409118652,8.498828172683716,6.06076979637146,Yes,False
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-3.8278799057006836,-3.071101665496826,-11.163922309875488,-8.461783409118652,7.336042404174805,5.390681743621826,Yes,False
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-2.6536905765533447,-2.9318275451660156,-11.163922309875488,-8.461783409118652,8.510231733322144,5.529955863952637,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-2.9098763465881348,-1.5002720355987549,-11.163922309875488,-8.461783409118652,8.254045963287354,6.9615113735198975,Yes,False
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-2.8020830154418945,-1.2589316368103027,-11.163922309875488,-8.461783409118652,8.361839294433594,7.20285177230835,Yes,False
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-1.933689832687378,-0.8190920352935791,-11.163922309875488,-8.461783409118652,9.23023247718811,7.642691373825073,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-3.3503692150115967,-1.537768006324768,-11.163922309875488,-8.461783409118652,7.813553094863892,6.924015402793884,Yes,False
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-3.444617748260498,-2.124788284301758,-11.163922309875488,-8.461783409118652,7.71930456161499,6.3369951248168945,Yes,False
