Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-10.30842113494873,-11.937095642089844,-11.466354370117188,-12.55506420135498,1.157933235168457,0.6179685592651367,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-12.623967170715332,-10.124876976013184,-11.466354370117188,-12.55506420135498,-1.1576128005981445,2.430187225341797,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-10.185900688171387,-4.405881404876709,-11.466354370117188,-12.55506420135498,1.2804536819458008,8.149182796478271,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-6.686946868896484,-9.249796867370605,-11.466354370117188,-12.55506420135498,4.779407501220703,3.305267333984375,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-3.9160380363464355,-5.778169631958008,-11.466354370117188,-12.55506420135498,7.550316333770752,6.776894569396973,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-7.154600143432617,-2.9525632858276367,-11.466354370117188,-12.55506420135498,4.31175422668457,9.602500915527344,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-9.561400413513184,-5.906075954437256,-11.466354370117188,-12.55506420135498,1.904953956604004,6.648988246917725,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-7.058159351348877,-8.686911582946777,-11.466354370117188,-12.55506420135498,4.4081950187683105,3.868152618408203,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-11.124088287353516,-6.87489128112793,-11.466354370117188,-12.55506420135498,0.3422660827636719,5.680172920227051,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-7.186088562011719,-13.437143325805664,-11.466354370117188,-12.55506420135498,4.280265808105469,-0.8820791244506836,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-12.436643600463867,-5.874831199645996,-11.466354370117188,-12.55506420135498,-0.9702892303466797,6.680233001708984,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-11.74882984161377,-7.249796390533447,-11.466354370117188,-12.55506420135498,-0.28247547149658203,5.305267810821533,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-7.8723649978637695,-9.749619483947754,-11.466354370117188,-12.55506420135498,3.593989372253418,2.8054447174072266,Yes,True
