Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.00015688221901655197,-12.562495231628418,1.9150510808675842,-14.47770319471502,-1.9152079630866008,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-11.999934196472168,-2.121926809195429e-05,-10.084726233385567,-1.9152291823546927,-1.9152079630866008,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-7.499769687652588,-0.0006753207999281585,-5.584561724565987,-1.915883283886529,-1.9152079630866008,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.0002259033062728122,-8.87499713897705,1.914982059780328,-10.790205102063652,-1.9152079630866008,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.004606254398822784,-5.749988555908203,1.910601708687778,-7.665196518994804,-1.9152079630866008,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-10.812368392944336,-5.280979894450866e-05,-8.897160429857735,-1.9152607728855453,-1.9152079630866008,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-2.7029049396514893,-0.07175564765930176,-0.7876969765648885,-1.9869636107459026,-1.9152079630866008,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.00018978479783982038,-9.374994277954102,1.915018178288761,-11.290202241040703,-1.9152079630866008,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.0006508903461508453,-8.249985694885254,1.91455707274045,-10.165193657971855,-1.9152079630866008,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-10.374859809875488,-0.0001416207815054804,-8.459651846788887,-1.9153495838681063,-1.9152079630866008,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-4.874738693237305,-0.0077589754946529865,-2.959530730150704,-1.9229669385812538,-1.9152079630866008,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.00014138683036435395,-9.874992370605469,1.9150665762562364,-11.79020033369207,-1.9152079630866008,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.0013822345063090324,-6.74999475479126,1.9138257285802918,-8.665202717877861,-1.9152079630866008,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-5.99989128112793,-0.0025054216384887695,-4.0846833180413284,-1.9177133847250896,-1.9152079630866008,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-1.804557204246521,-0.1796780824661255,0.1106507588400798,-2.0948860455527263,-1.9152079630866008,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.018334751948714256,-4.031243324279785,1.8968732111378865,-5.946451287366386,-1.9152079630866008,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-1.3358608484268188,-0.5859233140945435,0.579347114659782,-2.5011312771811443,-1.9152079630866008,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-8.249859809875488,-0.00043571030255407095,-6.334651846788887,-1.9156436733891549,-1.9152079630866008,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.8553227186203003,-0.6054463386535645,1.0598852444663005,-2.5206543017401652,-1.9152079630866008,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.00992048904299736,-4.7499799728393555,1.9052874740436034,-6.665187935925957,-1.9152079630866008,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-9.048155334312469e-05,-11.374996185302734,1.9151174815332577,-13.290204148389336,-1.9152079630866008,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-12.124876976013184,-9.679808135842904e-05,-10.209669012926582,-1.9153047611679592,-1.9152079630866008,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-9.624738693237305,-0.0002119545533787459,-7.7095307301507034,-1.9154199176399795,-1.9152079630866008,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.0013328850036486983,-6.749990940093994,1.913875078082952,-8.665198903180595,-1.9152079630866008,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-0.00019908169633708894,-10.749994277954102,1.9150088813902637,-12.665202241040703,-1.9152079630866008,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-6.99989128112793,-0.0009795428486540914,-5.0846833180413284,-1.9161875059352549,-1.9152079630866008,No,True
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-7.749796390533447,-0.0004906655522063375,-5.834588427446846,-1.9156986286388071,-1.9152079630866008,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-0.014293796382844448,-4.249990940093994,1.9009141667037563,-6.165198903180595,-1.9152079630866008,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-0.00042641625623218715,-9.999992370605469,1.9147815468303686,-11.91520033369207,-1.9152079630866008,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-8.124859809875488,-0.0007548333378508687,-6.209651846788887,-1.9159627964244517,-1.9152079630866008,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,0,-6.124754428863525,-0.002313137287274003,-4.209546465776924,-1.9175211003738748,-1.9152079630866008,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,0,-0.006092076655477285,-5.124988555908203,1.9091158864311235,-7.040196518994804,-1.9152079630866008,Yes,True
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,0,-0.0020657803397625685,-6.499992370605469,1.9131421827468382,-8.41520033369207,-1.9152079630866008,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,0,-8.499903678894043,-0.0003608466067817062,-6.584695715807442,-1.9155688096933825,-1.9152079630866008,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,0,-1.3123204708099365,-0.31443023681640625,0.6028874922766643,-2.229638199903007,-1.9152079630866008,Yes,False
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,0,-0.00683653773739934,-4.999988555908203,1.9083714253492015,-6.915196518994804,-1.9152079630866008,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,0,-0.00014925282448530197,-10.124994277954102,1.9150587102621155,-12.040202241040703,-1.9152079630866008,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,0,-7.374841690063477,-0.000697255483828485,-5.459633726976875,-1.9159052185704293,-1.9152079630866008,No,True
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,0,-6.499769687652588,-0.0017498733941465616,-4.584561724565987,-1.9169578364807474,-1.9152079630866008,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,0,-0.06211603805422783,-2.8124852180480957,1.853091925032373,-4.727693181134697,-1.9152079630866008,Yes,True
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,0,-9.524992492515594e-05,-10.999996185302734,1.9151127131616756,-12.915204148389336,-1.9152079630866008,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,0,-0.7576425075531006,-0.6327922344207764,1.1575654555335002,-2.548000197507377,-1.9152079630866008,Yes,False
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,0,-8.124738693237305,-0.00042045151349157095,-6.2095307301507034,-1.9156284146000924,-1.9152079630866008,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,0,-3.171661853790283,-0.04319190979003906,-1.2564538907036824,-1.9583998728766399,-1.9152079630866008,Yes,True
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,0,-0.00016546528786420822,-10.499994277954102,1.9150424977987366,-12.415202241040703,-1.9152079630866008,Yes,True
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,0,-6.999868869781494,-0.0010033848229795694,-5.084660906694893,-1.9162113479095804,-1.9152079630866008,No,True
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,0,-6.124820709228516,-0.0022292137145996094,-4.209612746141914,-1.9174371768012004,-1.9152079630866008,No,True
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,0,-0.0007109669968485832,-7.374993801116943,1.9144969960897522,-9.290201764203545,-1.9152079630866008,Yes,True
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,0,-0.18253791332244873,-1.8046767711639404,1.732670049764152,-3.7198847342505412,-1.9152079630866008,Yes,True
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,0,-10.249948501586914,-6.461149314418435e-05,-8.334740538500313,-1.915272574579745,-1.9152079630866008,No,True
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,0,-0.004873158875852823,-5.374993801116943,1.910334804210748,-7.290201764203545,-1.9152079630866008,Yes,False
52.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,0,-3.7789723137393594e-05,-11.62499713897705,1.9151701733634634,-13.540205102063652,-1.9152079630866008,Yes,True
53.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,0,-0.04828238487243652,-3.671861410140991,1.8669255782141643,-5.5870693732275925,-1.9152079630866008,Yes,True
54.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao smell the candle?,No,0,-7.249876499176025,-0.001004100195132196,-5.334668536089424,-1.916212063281733,-1.9152079630866008,No,True
55.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,0,-3.8903908729553223,-0.020849227905273438,-1.9751829098687215,-1.9360571909918742,-1.9152079630866008,No,True
56.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,0,-0.00721384072676301,-4.999978542327881,1.9079941223598378,-6.915186505414482,-1.9152079630866008,Yes,True
57.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,0,-6.377759564202279e-05,-12.499998092651367,1.9151441854909588,-14.415206055737968,-1.9152079630866008,Yes,True
58.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,0,-0.056097984313964844,-2.937493085861206,1.859109978772636,-4.852701048947807,-1.9152079630866008,Yes,False
59.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,0,-7.499876499176025,-0.0006062985048629344,-5.584668536089424,-1.9158142615914637,-1.9152079630866008,No,True
60.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,0,-0.8983187675476074,-0.5234289169311523,1.0168891955389934,-2.438636880017753,-1.9152079630866008,Yes,True
61.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao taste the sandwich?,Yes,0,-4.649211041396484e-05,-12.624998092651367,1.9151614709761868,-14.540206055737968,-1.9152079630866008,Yes,True
62.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao taste the sandwich?,No,0,-4.37492036819458,-0.012562990188598633,-2.4597124051079793,-1.9277709532751994,-1.9152079630866008,No,True
63.0,17.0,agent-properties,16.0,antonym,1.0,The sandwich is inside Chao's mouth.,Does Chao not taste the sandwich?,No,0,-6.499884128570557,-0.0015714168548583984,-4.584676165483955,-1.9167793799414592,-1.9152079630866008,No,True
64.0,17.0,agent-properties,16.0,antonym,2.0,The sandwich is outside Chao's mouth.,Does Chao not taste the sandwich?,Yes,0,-0.000389100459869951,-7.999996662139893,1.9148188626267308,-9.915204625226494,-1.9152079630866008,Yes,True
65.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao taste the sandwich?,Yes,0,-0.00016498698096256703,-9.249996185302734,1.9150429761056382,-11.165204148389336,-1.9152079630866008,Yes,True
66.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao taste the sandwich?,No,0,-0.008398298174142838,-4.874993324279785,1.906809664912458,-6.790201287366386,-1.9152079630866008,Yes,False
67.0,18.0,agent-properties,17.0,antonym,1.0,The sandwich is in Chao's mouth. Chao just had a very bland dish.,Does Chao not taste the sandwich?,No,0,-2.0155441761016846,-0.14256954193115234,-0.10033621301508377,-2.057777505017753,-1.9152079630866008,Yes,False
68.0,18.0,agent-properties,17.0,antonym,2.0,The sandwich is in Chao's mouth. Chao just had a very spicy dish.,Does Chao not taste the sandwich?,Yes,0,-4.156086444854736,-0.01609635353088379,-2.2408784817681355,-1.9313043166174846,-1.9152079630866008,No,False
69.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao feel the wheel?,Yes,0,-9.203237277688459e-05,-11.124995231628418,1.915115930713824,-13.04020319471502,-1.9152079630866008,Yes,True
70.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao feel the wheel?,No,0,-11.499820709228516,-4.7207016905304044e-05,-9.584612746141914,-1.915255170103506,-1.9152079630866008,No,True
71.0,19.0,agent-properties,18.0,negation,1.0,Chao is touching the wheel.,Does Chao not feel the wheel?,No,0,-7.124722003936768,-0.0009182693902403116,-5.209514040850166,-1.916126232476841,-1.9152079630866008,No,True
72.0,19.0,agent-properties,18.0,negation,2.0,Chao is not touching the wheel.,Does Chao not feel the wheel?,Yes,0,-0.11365485936403275,-2.234365701675415,1.801553103722568,-4.149573664762016,-1.9152079630866008,Yes,True
73.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao feel the wheel?,Yes,0,-0.00021267298143357038,-9.249994277954102,1.9149952901051672,-11.165202241040703,-1.9152079630866008,Yes,True
74.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao feel the wheel?,No,0,-0.055262576788663864,-2.937486171722412,1.859945386297937,-4.852694134809013,-1.9152079630866008,Yes,False
75.0,20.0,agent-properties,19.0,other,1.0,Chao's hand is touching the wheel.,Does Chao not feel the wheel?,No,0,-6.6248087882995605,-0.0014586449833586812,-4.709600825212959,-1.9166666080699595,-1.9152079630866008,No,True
76.0,20.0,agent-properties,19.0,other,2.0,Chao's phone is touching the wheel.,Does Chao not feel the wheel?,Yes,0,-3.8904049396514893,-0.020615696907043457,-1.9751969765648885,-1.9358236599936443,-1.9152079630866008,No,False
77.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao feel the wheel?,Yes,0,-0.0003633535234257579,-8.499995231628418,1.914844609563175,-10.41520319471502,-1.9152079630866008,Yes,True
78.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao feel the wheel?,No,0,-0.4744729995727539,-0.9765461683273315,1.440734963513847,-2.8917541314139323,-1.9152079630866008,Yes,False
79.0,21.0,agent-properties,20.0,other,1.0,Chao's foot is touching the wheel.,Does Chao not feel the wheel?,No,0,-5.124851226806641,-0.006032347679138184,-3.20964326372004,-1.921240310765739,-1.9152079630866008,No,True
80.0,21.0,agent-properties,20.0,other,2.0,Chao's chair is touching the wheel.,Does Chao not feel the wheel?,Yes,0,-2.937331438064575,-0.05491793155670166,-1.0221234749779744,-1.9701258946433025,-1.9152079630866008,Yes,True
81.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao feel the wheel?,Yes,0,-0.00011229733354412019,-11.624996185302734,1.9150956657530567,-13.540204148389336,-1.9152079630866008,Yes,True
82.0,22.0,agent-properties,21.0,other,2.0,The wheel is in Chao's closet.,Does Chao feel the wheel?,No,0,-6.7498979568481445,-0.001358509180136025,-4.834689993761543,-1.9165664722667368,-1.9152079630866008,No,True
83.0,22.0,agent-properties,21.0,other,1.0,The wheel is in Chao's hand.,Does Chao not feel the wheel?,No,0,-6.999831199645996,-0.0010253192158415914,-5.084623236559395,-1.9162332823024424,-1.9152079630866008,No,True
