Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.3492613434791565,-1.2263373136520386,2.243782427313919,-0.4801995815163941,-2.5930437707930754,-0.7461377321356445,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-2.015284299850464,-0.14334739744663239,0.5777594709426115,0.6027903346890121,-2.5930437707930754,-0.7461377321356445,No,True,False,True
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-1.6011418104171753,-0.22633734345436096,0.9919019603759001,0.5198003886812835,-2.5930437707930754,-0.7461377321356445,No,True,True,False
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-2.2340009212493896,-0.1130923181772232,0.3590428495436857,0.6330454139584213,-2.5930437707930754,-0.7461377321356445,No,False,False,False
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-1.8043104410171509,-0.18043509125709534,0.7887333297759245,0.5657026408785492,-2.5930437707930754,-0.7461377321356445,No,True,True,False
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.4293103814125061,-1.054458737373352,2.1637333893805692,-0.30832100523770756,-2.5930437707930754,-0.7461377321356445,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-2.7027623653411865,-0.07013155519962311,-0.10971859454811117,0.6760061769360214,-2.5930437707930754,-0.7461377321356445,No,False,False,False
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-2.468381643295288,-0.08917106688022614,0.12466212749778727,0.6569666652554184,-2.5930437707930754,-0.7461377321356445,No,True,False,True
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.2018480747938156,-1.7029308080673218,2.3911956959992597,-0.9567930759316773,-2.5930437707930754,-0.7461377321356445,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-3.1715447902679443,-0.04331101104617119,-0.578501019474869,0.7028267210894733,-2.5930437707930754,-0.7461377321356445,No,True,False,True
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-2.2340009212493896,-0.11356832832098007,0.3590428495436857,0.6325694038146644,-2.5930437707930754,-0.7461377321356445,No,True,False,True
