Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-0.002842545509338379,-5.874997138977051,4.512697260888369,-3.4027490702696923,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-8.437496185302734,-0.00027179718017578125,-3.921956378905027,2.4719762715271827,-4.515539806397707,-2.4722480687073585,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-7.874941825866699,-0.00044691565562970936,-3.359402019468992,2.4718011530517288,-4.515539806397707,-2.4722480687073585,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-0.00023663043975830078,-8.562499046325684,4.515303175957949,-6.090250977618325,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.00011420255759730935,-9.562495231628418,4.51542560384011,-7.0902471629210595,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-9.999988555908203,-0.00014853477478027344,-5.484448749510496,2.472099533932578,-4.515539806397707,-2.4722480687073585,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-9.312185287475586,-0.0016263751313090324,-4.796645481077879,2.4706216935760494,-4.515539806397707,-2.4722480687073585,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-0.0006985665531829,-7.624993801116943,4.514841239844524,-5.152745732409585,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.0017077922821044922,-6.406249523162842,4.513832014115603,-3.9340014544554833,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-9.624991416931152,-0.0002162456512451172,-5.109451610533445,2.4720318230561134,-4.515539806397707,-2.4722480687073585,No,True,False,True
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-11.812457084655762,-0.0005065203295089304,-7.2969172782580545,2.4717415483778495,-4.515539806397707,-2.4722480687073585,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-8.022785186767578e-05,-9.5,4.51545957854584,-7.0277519312926415,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.0007467269897460938,-7.343748569488525,4.514793079407961,-4.871500500781167,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-8.2499418258667,-0.0014752151910215616,-3.734402019468992,2.470772853516337,-4.515539806397707,-2.4722480687073585,No,True,False,True
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-13.31246280670166,-7.259850099217147e-05,-8.796923000303952,2.4721754702063663,-4.515539806397707,-2.4722480687073585,No,True,False,True
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.0006858110427856445,-7.34375,4.514853995354922,-4.8715019312926415,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
17,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.00017333030700683594,-9.0,4.5153664760907,-6.5277519312926415,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
18,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,20.0,0,-7.968700408935547,-0.0012639762135222554,-3.4531606025378396,2.470984092493836,-4.515539806397707,-2.4722480687073585,No,True,False,True
19,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,20.0,0,-10.249948501586914,-0.0004683733859565109,-5.734408695189207,2.471779695321402,-4.515539806397707,-2.4722480687073585,No,True,False,True
20,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,20.0,0,-0.006738901138305664,-4.999998092651367,4.508800905259402,-2.5277500239440087,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
21,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,20.0,0,-0.39452219009399414,-1.2343721389770508,4.121017616303713,1.2378759297303077,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
22,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,20.0,0,-4.187494277954102,-0.015196084976196289,0.3280455284436057,2.457051983731162,-4.515539806397707,-2.4722480687073585,No,True,False,True
23,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,20.0,0,-8.124968528747559,-0.030506491661071777,-3.6094287223498513,2.4417415770462867,-4.515539806397707,-2.4722480687073585,No,True,False,True
24,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,20.0,0,-0.333935022354126,-1.5234283208847046,4.181604784043581,0.9488197478226539,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
25,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,20.0,0,-0.0008586677140556276,-7.406225204467773,4.514681138683652,-4.933977135760415,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
26,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao chasing Yan?,No,20.0,0,-8.87492561340332,-0.0017729998799040914,-4.359385807005613,2.4704750688274544,-4.515539806397707,-2.4722480687073585,No,True,False,True
27,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao evading Yan?,No,20.0,0,-7.343719959259033,-0.0008192062377929688,-2.828180152861326,2.4714288624695655,-4.515539806397707,-2.4722480687073585,No,True,False,True
28,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao chasing Yan?,Yes,20.0,0,-0.13375556468963623,-2.406235694885254,4.381784241708071,0.06601237382210456,-4.515539806397707,-2.4722480687073585,Yes,True,True,True
29,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,20.0,1,-0.1020439863204956,-2.343748092651367,4.54049244889844,0.2821781146941067,-4.642536435218935,-2.625926207345474,Yes,True,True,True
30,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,20.0,1,-0.898422360420227,-0.5234332084655762,3.7441140747987083,2.1024929988798977,-4.642536435218935,-2.625926207345474,No,True,True,False
31,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,20.0,1,-6.18749475479126,-0.002104520797729492,-1.5449583195723244,2.6238216865477444,-4.642536435218935,-2.625926207345474,No,True,False,True
32,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,20.0,1,-1.3124842643737793,-0.3437464237213135,3.330052170845156,2.2821797836241604,-4.642536435218935,-2.625926207345474,No,False,True,True
33,9,social-interactions,9,antonym,1,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,20.0,1,-0.0002845526614692062,-8.312495231628418,4.642251882557466,-5.686569024282944,-4.642536435218935,-2.625926207345474,Yes,True,True,True
