Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-0.6125795841217041,-0.8627347350120544,-7.621617794036865,-6.746617794036865,7.009038209915161,5.883883059024811,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-2.5932140350341797,-0.0946611538529396,-7.621617794036865,-6.746617794036865,5.0284037590026855,6.651956640183926,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-2.3742902278900146,-0.11724826693534851,-7.621617794036865,-6.746617794036865,5.247327566146851,6.629369527101517,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-0.9994470477104187,-0.5033511519432068,-7.621617794036865,-6.746617794036865,6.6221707463264465,6.2432666420936584,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-0.7336539030075073,-0.7336539030075073,-7.621617794036865,-6.746617794036865,6.887963891029358,6.012963891029358,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-1.7336760759353638,-0.23100921511650085,-7.621617794036865,-6.746617794036865,5.8879417181015015,6.515608578920364,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-1.350869059562683,-0.346741259098053,-7.621617794036865,-6.746617794036865,6.270748734474182,6.399876534938812,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-0.7180401086807251,-0.7178385853767395,-7.621617794036865,-6.746617794036865,6.90357768535614,6.028779208660126,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.511000394821167,-1.0070970058441162,-7.621617794036865,-6.746617794036865,7.110617399215698,5.739520788192749,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-2.593061923980713,-0.09429547190666199,-7.621617794036865,-6.746617794036865,5.028555870056152,6.652322322130203,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-1.9289830923080444,-0.18121251463890076,-7.621617794036865,-6.746617794036865,5.692634701728821,6.5654052793979645,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-1.7260223627090454,-0.22525864839553833,-7.621617794036865,-6.746617794036865,5.89559543132782,6.521359145641327,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.7295464873313904,-0.7295464873313904,-7.621617794036865,-6.746617794036865,6.892071306705475,6.017071306705475,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-1.0070970058441162,-0.5068939328193665,-7.621617794036865,-6.746617794036865,6.614520788192749,6.239723861217499,Yes,False
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-1.350869059562683,-0.3488953411579132,-7.621617794036865,-6.746617794036865,6.270748734474182,6.397722452878952,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-1.163369059562683,-0.41168949007987976,-7.621617794036865,-6.746617794036865,6.458248734474182,6.3349283039569855,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-0.6281934976577759,-0.8781934976577759,-7.621617794036865,-6.746617794036865,6.993424296379089,5.868424296379089,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-2.593061923980713,-0.09514907747507095,-7.621617794036865,-6.746617794036865,5.028555870056152,6.651468716561794,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-1.749290108680725,-0.2512418031692505,-7.621617794036865,-6.746617794036865,5.87232768535614,6.495375990867615,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-1.00725519657135,-0.511159360408783,-7.621617794036865,-6.746617794036865,6.614362597465515,6.235458433628082,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.7375795841217041,-0.7375795841217041,-7.621617794036865,-6.746617794036865,6.884038209915161,6.009038209915161,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-2.139904022216797,-0.14578141272068024,-7.621617794036865,-6.746617794036865,5.481713771820068,6.600836381316185,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-2.1553096771240234,-0.1555401235818863,-7.621617794036865,-6.746617794036865,5.466308116912842,6.591077670454979,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-1.3352106809616089,-0.3373408615589142,-7.621617794036865,-6.746617794036865,6.286407113075256,6.409276932477951,No,False
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-0.8899039030075073,-0.6399260759353638,-7.621617794036865,-6.746617794036865,6.731713891029358,6.1066917181015015,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-1.3666387796401978,-0.36453139781951904,-7.621617794036865,-6.746617794036865,6.2549790143966675,6.382086396217346,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-1.030517578125,-0.5264357924461365,-7.621617794036865,-6.746617794036865,6.591100215911865,6.220182001590729,Yes,False
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-1.5463305711746216,-0.2963133156299591,-7.621617794036865,-6.746617794036865,6.075287222862244,6.450304478406906,No,False
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-0.647533118724823,-0.897533118724823,-7.621617794036865,-6.746617794036865,6.974084675312042,5.849084675312042,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-1.749290108680725,-0.2490885853767395,-7.621617794036865,-6.746617794036865,5.87232768535614,6.497529208660126,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-1.3818939924240112,-0.3838452696800232,-7.621617794036865,-6.746617794036865,6.239723801612854,6.362772524356842,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-1.374446988105774,-0.37249496579170227,-7.621617794036865,-6.746617794036865,6.247170805931091,6.374122828245163,No,False
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-0.6438295841217041,-0.8939674496650696,-7.621617794036865,-6.746617794036865,6.977788209915161,5.852650344371796,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,-2.3742902278900146,-0.12721766531467438,-7.621617794036865,-6.746617794036865,5.247327566146851,6.619400128722191,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,-2.389904022216797,-0.1438295990228653,-7.621617794036865,-6.746617794036865,5.231713771820068,6.602788195014,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-1.0228713750839233,-0.5267755389213562,-7.621617794036865,-6.746617794036865,6.598746418952942,6.219842255115509,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-0.729750394821167,-0.729750394821167,-7.621617794036865,-6.746617794036865,6.891867399215698,6.016867399215698,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-2.593061923980713,-0.09743143618106842,-7.621617794036865,-6.746617794036865,5.028555870056152,6.649186357855797,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-1.5381721258163452,-0.28814393281936646,-7.621617794036865,-6.746617794036865,6.08344566822052,6.458473861217499,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-1.5381721258163452,-0.2863953411579132,-7.621617794036865,-6.746617794036865,6.08344566822052,6.460222452878952,No,False
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-1.0070970058441162,-0.5033511519432068,-7.621617794036865,-6.746617794036865,6.614520788192749,6.2432666420936584,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-2.8271992206573486,-0.07904472947120667,-7.621617794036865,-6.746617794036865,4.794418573379517,6.667573064565659,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-1.9443939924240112,-0.19069351255893707,-7.621617794036865,-6.746617794036865,5.677223801612854,6.555924281477928,No,True
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-1.343061923980713,-0.3430401086807251,-7.621617794036865,-6.746617794036865,6.278555870056152,6.40357768535614,No,False
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-1.0149039030075073,-0.5112830400466919,-7.621617794036865,-6.746617794036865,6.606713891029358,6.235334753990173,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-1.9524039030075073,-0.199635311961174,-7.621617794036865,-6.746617794036865,5.669213891029358,6.546982482075691,No,True
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-1.538369059562683,-0.290298730134964,-7.621617794036865,-6.746617794036865,6.083248734474182,6.456319063901901,No,True
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-1.3586760759353638,-0.3606278896331787,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.3859899044036865,No,False
