question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'?,(A) It demonstrates the difference between the internal and the external aspect of a rule.,(B) It refutes the natural lawyer' view of the role of morality in law.,(C) It explains the nature of power-conferring rules.,(D) It illuminates the concept of a rule.,D,-3.765705108642578,-4.2454729080200195,-3.7593977451324463,-3.7631001472473145,C,False
Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way?,(A) It is misinterpreted as a prediction.,(B) His concept of status is misrepresented.,(C) It is taken literally.,(D) His idea is considered inapplicable to Western legal systems.,A,-4.237490653991699,-4.218360900878906,-3.775357723236084,-4.289254665374756,C,False
Which of the following factors contributed significantly to the revival of natural law in the 20th century?,(A) Depression of the 1930,(B) The rise of Fascism,(C) The international recognition of human rights after World War II,(D) The Bolshevik Revolution,C,-3.465362310409546,-2.880805015563965,-2.704163074493408,-3.0082459449768066,C,True
Which of the following criticisms of Llewellyn's distinction between the grand and formal styles of legal reasoning is the most compelling?,(A) There is no distinction between the two forms of legal reasoning.,"(B) Judges are appointed to interpret the law, not to make it.",(C) It is misleading to pigeon-hole judges in this way.,(D) Judicial reasoning is always formal.,C,-3.693216323852539,-4.380748748779297,-3.560253858566284,-4.019123077392578,C,True
Which proposition below is the most consistent with what Rawls claims the POP would opt for in respect of 'social primary goods'?,(A) The POP will choose wealth over a compassionate society.,(B) The POP will choose equality over power.,(C) The POP will be unselfish.,(D) The POP will choose to protect the disabled.,A,-4.116905212402344,-4.29918909072876,-3.6741890907287598,-4.234930038452148,C,False
The ________ School believes that promoting market efficiency should be the central goal of legal decision-making.,(A) Law and Economics,(B) Critical Legal Studies,(C) Historical,(D) Natural Law,A,-4.1038126945495605,-4.539254665374756,-4.590304374694824,-5.1538543701171875,A,True
Which statement below is the least likely to follow logically from Austin's argument that a sanction consists of the smallest chance of incurring the smallest evil?,(A) All commands include some sanction.,(B) The concept of a command contains the likelihood that a sanction will follow failure to obey the command.,(C) Without a sanction the mere expression of a wish is not a command.,(D) A command confers power to change one's legal status.,D,-3.285778522491455,-4.240804195404053,-3.4803926944732666,-3.9943578243255615,A,False
How does Weber solve the 'England problem'?,(A) By denying its existence.,(B) By explaining the difference between the common law and civil law.,(C) By distinguishing certain features of the English legal system that facilitated the development of capitalism.,(D) By recognizing the importance of legitimate domination.,C,-4.077210903167725,-3.9920244216918945,-2.4156625270843506,-3.421968936920166,C,True
Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because:,(A) It is a sin for humans not to apply reason.,(B) The principles of natural law are discoverable by reason.,(C) Natural law does not apply without good reason.,(D) The law of nature is the basis of all positive law.,B,-4.478147506713867,-3.537773609161377,-4.082000732421875,-4.03452730178833,B,True
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument?",(A) Women can achieve equality through political pressure.,(B) Equality is impossible because men define women as different.,(C) The idea of 'woman' needs to be redefined.,(D) The world is phallocentric and oppressive.,A,-3.8272109031677246,-4.062110900878906,-3.190777063369751,-3.8079726696014404,C,False
Who was an exponent of “natural law with a variable content”?,(A) John Rawls,(B) Stammler,(C) Jerome Hall,(D) John Finns,B,-4.8850626945495605,-4.763653755187988,-4.202210903167725,-4.691626071929932,C,False
The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals.,(A) Historical,(B) Analytical,(C) Command,(D) Sociological,D,-5.129126071929932,-4.677046775817871,-3.555708646774292,-4.113250732421875,C,False
"According to Malinowski, the Trobriand Islanders organized their society around what concept?",(A) Conflict.,(B) Love.,(C) War.,(D) Reciprocity.,D,-4.086377143859863,-4.19883394241333,-3.097058057785034,-2.278441905975342,D,True
In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea?,(A) That there is no distinction between law and morality.,(B) That there is a distinction between right and wrong.,(C) That facts about the world or human nature cannot normally ordain what ought to be,(D) That human rights are fundamentally unsound.,C,-3.429893970489502,-4.173336505889893,-3.613952159881592,-3.1807847023010254,D,False
Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means:,(A) Individual stories are suspect.,(B) The law is static.,(C) Universal values are meaningless.,(D) Literature reproduces repression.,C,-4.488952159881592,-5.220249652862549,-4.2318501472473145,-4.4181904792785645,C,True
Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction?,"(A) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.",(B) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts.,(C) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies.,(D) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.,A,-3.2405142784118652,-4.1517229080200195,-4.093360900878906,-4.468360900878906,A,True
