question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
This is a hierarchy of effects or sequential model used to explain how advertising works:,(A) ADD.,(B) AIDA.,(C) PESTLE.,(D) SWOT.,B,-2.1403908729553223,-0.15305152535438538,-6.6559247970581055,-5.562142848968506,B,True
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,-0.7065638303756714,-4.530679702758789,-4.780679702758789,-0.7804455161094666,A,True
"In the history of marketing, when did the production period end?",(A) In the late 1800s.,(B) In the early 1900s.,(C) In the 1920s.,(D) After the end of the Second World War.,C,-1.8511418104171753,-1.9135550260543823,-1.3042327165603638,-0.8979378938674927,D,False
The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors?,(A) The level of tangibility associated with the type of product.,(B) Performance-value.,(C) Variations in supply and demand.,(D) The way in which the service is delivered.,B,-2.76535964012146,-1.1793937683105469,-0.8942477107048035,-1.7497040033340454,C,False
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be",(A) found guilty under the Sherman Antitrust Act and face prison time,(B) found guilty under the Magnuson-Moss Warranty Act and face large fines,(C) found guilty under the Adamson Act and face prison time and fines,(D) found not guilty because retailers are allowed to set their own price levels,A,-0.06466261297464371,-6.093305587768555,-5.905962944030762,-3.3432140350341797,A,True
 The term 'marketing mix' describes:,(A) A composite analysis of all environmental factors inside and outside the firm.,(B) A series of business decisions that aid in selling a product.,(C) The relationship between a firm's marketing strengths and its business weaknesses.,(D) A blending of four strategic elements to satisfy specific target markets.,D,-4.374143600463867,-5.1238298416137695,-5.093061923980713,-0.04326986148953438,D,True
__________ have the potential to control the type and flow of information to the organization and the members of the DMU.,(A) Gatekeepers.,(B) Buyers.,(C) Users.,(D) Initiators.,A,-0.04650939255952835,-5.062296390533447,-4.593526363372803,-4.218480587005615,A,True
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,(A) Motive development.,(B) An attitude.,(C) A self-concept.,(D) Product evaluation.,A,-0.5972625613212585,-2.7492902278900146,-2.9369471073150635,-1.350911021232605,A,True
 Which of the following is not an element of the marketing mix?,(A) Promotion.,(B) Product.,(C) Target market.,(D) Pricing.,C,-5.092749118804932,-6.623497486114502,-0.023342976346611977,-5.592919826507568,C,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,-0.4136147201061249,-2.077488660812378,-2.2025270462036133,-2.4837183952331543,A,True
Why is market segmentation carried out?,(A) To break down large markets into smaller markets.,(B) To provide an opportunity to surpass competitors.,"(C) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers.",(D) To allow the achievement of greater market share.,C,-1.835405707359314,-3.624333143234253,-0.38387349247932434,-2.7957229614257812,C,True
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________.",(A) Repeat purchases.,(B) Buyphases.,(C) Buyclasses.,(D) Tenders.,C,-2.1713945865631104,-0.6594654321670532,-1.3589510917663574,-2.7182769775390625,B,False
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,-0.04865099489688873,-4.34344482421875,-4.655980587005615,-4.562203884124756,A,True
This allows us to determine how the quantity of an offering relates to the price at which it is offered:,(A) Price bundling.,(B) Price elasticity.,(C) Price inelasticity.,(D) Price inflation.,B,-2.8278908729553223,-0.1345178186893463,-3.9529049396514893,-3.765418291091919,B,True
 ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller.,(A) Relationship marketing.,(B) Service mix.,(C) Market exchanges.,(D) Service failure.,C,-2.545858144760132,-3.4206488132476807,-0.36433178186416626,-1.8661627769470215,C,True
A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called:,(A) Search marketing.,(B) Internet advertising.,(C) Permission-based email marketing.,(D) Social web marketing.,C,-5.937238693237305,-5.562283515930176,-0.019519338384270668,-5.812283515930176,C,True
