Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,20.0,0,-4.108231544494629,-5.058093070983887,-0.18522347509860992,-0.6008921662966413,-3.923008069396019,-4.457200904687245,Yes,True,True,True
2,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel sliding?,No,20.0,0,-3.843068838119507,-4.55575704574585,0.07993923127651215,-0.09855614105860422,-3.923008069396019,-4.457200904687245,Yes,False,True,False
3,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel rolling?,No,20.0,0,-4.249105930328369,-4.354827404022217,-0.32609786093235016,0.1023735006650286,-3.923008069396019,-4.457200904687245,Yes,False,False,True
4,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,20.0,0,-3.665351629257202,-4.469784736633301,0.25765644013881683,-0.01258383194605539,-3.923008069396019,-4.457200904687245,Yes,True,True,True
5,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,20.0,0,-3.4130804538726807,-3.9841766357421875,0.5099276155233383,0.4730242689450579,-3.923008069396019,-4.457200904687245,Yes,True,True,True
6,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,20.0,0,-3.8724217414855957,-4.051152229309082,0.05058632791042328,0.40604867537816336,-3.923008069396019,-4.457200904687245,Yes,False,False,True
7,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,20.0,0,-3.8274991512298584,-3.9329354763031006,0.09550891816616058,0.5242654283841448,-3.923008069396019,-4.457200904687245,Yes,False,False,True
8,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,20.0,0,-3.7993085384368896,-3.7680256366729736,0.12369953095912933,0.6891752680142718,-3.923008069396019,-4.457200904687245,No,False,False,False
9,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,20.0,0,-2.9865219593048096,-3.9524362087249756,0.9364861100912094,0.5047646959622698,-3.923008069396019,-4.457200904687245,Yes,True,True,True
10,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,20.0,0,-3.2944118976593018,-3.3450043201446533,0.6285961717367172,1.112196584542592,-3.923008069396019,-4.457200904687245,Yes,False,False,True
11,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,20.0,0,-3.3292360305786133,-4.164872169494629,0.5937720388174057,0.2923287351926165,-3.923008069396019,-4.457200904687245,Yes,False,True,False
12,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,20.0,0,-3.2211523056030273,-3.729428291320801,0.7018557637929916,0.7277726133664446,-3.923008069396019,-4.457200904687245,Yes,True,False,False
13,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel falling?,Yes,20.0,1,-3.499133825302124,-4.107701301574707,0.3766121963659921,0.33594597379366586,-3.875746021668116,-4.443647275368373,Yes,True,True,True
14,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel rising?,No,20.0,1,-3.7115888595581055,-3.5316319465637207,0.16415716211001063,0.9120153288046522,-3.875746021668116,-4.443647275368373,No,True,False,True
15,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel falling?,No,20.0,1,-3.5956432819366455,-3.9560348987579346,0.2801027397314706,0.4876123766104383,-3.875746021668116,-4.443647275368373,Yes,False,False,True
16,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel rising?,Yes,20.0,1,-3.0714828968048096,-3.965123414993286,0.8042631248633065,0.47852386037508676,-3.875746021668116,-4.443647275368373,Yes,True,True,True
17,5,physical-dynamics,,antonym,1,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,20.0,1,-3.9104182720184326,-3.84594464302063,-0.034672250350316514,0.597702632347743,-3.875746021668116,-4.443647275368373,No,False,False,False
18,5,physical-dynamics,,antonym,1,The wheel is getting closer to the ground.,Is the wheel rising?,No,20.0,1,-3.53225040435791,-3.6527092456817627,0.34349561731020595,0.7909380296866102,-3.875746021668116,-4.443647275368373,Yes,False,False,True
19,5,physical-dynamics,,antonym,2,The wheel is getting closer to the sky.,Is the wheel falling?,No,20.0,1,-3.708165168762207,-3.1699745655059814,0.16758085290590907,1.2736727098623915,-3.875746021668116,-4.443647275368373,No,True,False,True
20,5,physical-dynamics,,antonym,2,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,20.0,1,-3.359808921813965,-3.4982492923736572,0.5159370998541513,0.9453979829947157,-3.875746021668116,-4.443647275368373,Yes,True,False,False
21,6,physical-dynamics,,antonym,1,The wheel is losing altitude.,Is the wheel sinking?,Yes,20.0,1,-4.0738019943237305,-5.294607162475586,-0.19805597265561437,-0.850959887107213,-3.875746021668116,-4.443647275368373,Yes,True,True,True
22,6,physical-dynamics,,antonym,1,The wheel is losing altitude.,Is the wheel floating?,No,20.0,1,-4.393909454345703,-5.075517654418945,-0.518163432677587,-0.6318703790505724,-3.875746021668116,-4.443647275368373,Yes,False,True,False
23,6,physical-dynamics,,antonym,2,The wheel is staying at the same altitude.,Is the wheel sinking?,No,20.0,1,-4.413335800170898,-5.087457656860352,-0.5375897785027823,-0.6438103814919787,-3.875746021668116,-4.443647275368373,Yes,False,True,False
24,6,physical-dynamics,,antonym,2,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,20.0,1,-4.608429431915283,-4.832115650177002,-0.7326834102471671,-0.38846837480862906,-3.875746021668116,-4.443647275368373,Yes,True,False,False
25,7,physical-dynamics,,antonym,1,The wheel is going underwater.,Is the wheel sinking?,Yes,20.0,2,-3.934385299682617,-4.572020053863525,-0.1513927926619849,-0.13696439067522714,-3.7829925070206323,-4.435055663188298,Yes,True,False,False
26,7,physical-dynamics,,antonym,1,The wheel is going underwater.,Is the wheel floating?,No,20.0,2,-3.727870225906372,-3.7085511684417725,0.05512228111426021,0.7265044947465258,-3.7829925070206323,-4.435055663188298,No,True,False,True
27,7,physical-dynamics,,antonym,2,The wheel is staying on the surface.,Is the wheel sinking?,No,20.0,2,-4.570006370544434,-4.8304057121276855,-0.7870138635238013,-0.3953500489393873,-3.7829925070206323,-4.435055663188298,Yes,False,False,True
28,7,physical-dynamics,,antonym,2,The wheel is staying on the surface.,Is the wheel floating?,Yes,20.0,2,-4.585837364196777,-4.035905838012695,-0.8028448571761451,0.39914982517560293,-3.7829925070206323,-4.435055663188298,No,False,False,False
29,8,physical-dynamics,,antonym,1,The wheel is heavy.,Is the wheel sinking?,Yes,20.0,2,-4.0842695236206055,-4.24440336227417,-0.3012770165999732,0.19065230091412833,-3.7829925070206323,-4.435055663188298,Yes,True,False,False
30,8,physical-dynamics,,antonym,1,The wheel is heavy.,Is the wheel floating?,No,20.0,2,-3.6769440174102783,-3.534839391708374,0.10604848961035396,0.9002162714799242,-3.7829925070206323,-4.435055663188298,No,True,False,True
31,8,physical-dynamics,,antonym,2,The wheel is light.,Is the wheel sinking?,No,20.0,2,-4.03387451171875,-3.425137996673584,-0.2508820046981177,1.0099176665147143,-3.7829925070206323,-4.435055663188298,No,True,False,True
32,8,physical-dynamics,,antonym,2,The wheel is light.,Is the wheel floating?,Yes,20.0,2,-3.202859401702881,-2.856598138809204,0.5801331053177514,1.5784575243790941,-3.7829925070206323,-4.435055663188298,No,False,False,False
33,9,physical-dynamics,,antonym,1,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,20.0,2,-4.719689846038818,-4.346152305603027,-0.9366973390181861,0.0889033575852709,-3.7829925070206323,-4.435055663188298,No,False,False,False
34,9,physical-dynamics,,antonym,1,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,20.0,2,-3.9566595554351807,-3.600929021835327,-0.1736670484145484,0.8341266413529711,-3.7829925070206323,-4.435055663188298,No,True,False,True
35,9,physical-dynamics,,antonym,2,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,20.0,2,-5.0743021965026855,-5.676784515380859,-1.2913096894820533,-1.2417288521925611,-3.7829925070206323,-4.435055663188298,Yes,False,False,True
36,9,physical-dynamics,,antonym,2,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,20.0,2,-4.763438701629639,-5.5977373123168945,-0.9804461946090064,-1.1626816491285963,-3.7829925070206323,-4.435055663188298,Yes,True,True,True
37,10,physical-dynamics,,antonym,1,The wheel is larger than its initial size.,Is the wheel growing?,Yes,20.0,3,-4.4258317947387695,-6.251075267791748,-0.5669525166352591,-2.0010168254375458,-3.8588792781035104,-4.250058442354202,Yes,True,True,True
38,10,physical-dynamics,,antonym,1,The wheel is larger than its initial size.,Is the wheel shrinking?,No,20.0,3,-3.6059083938598633,-4.56882905960083,0.2529708842436471,-0.3187706172466278,-3.8588792781035104,-4.250058442354202,Yes,False,True,False
39,10,physical-dynamics,,antonym,2,The wheel is smaller than its initial size.,Is the wheel growing?,No,20.0,3,-4.752562999725342,-4.421078681945801,-0.8936837216218314,-0.1710202395915985,-3.8588792781035104,-4.250058442354202,No,True,False,True
40,10,physical-dynamics,,antonym,2,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,20.0,3,-3.382251739501953,-5.536355018615723,0.47662753860155727,-1.2862965762615204,-3.8588792781035104,-4.250058442354202,Yes,True,True,True
41,11,physical-dynamics,,antonym,1,The wheel is inflating.,Is the wheel growing?,Yes,20.0,3,-3.6948440074920654,-3.7315495014190674,0.16403527061144496,0.5185089409351349,-3.8588792781035104,-4.250058442354202,Yes,True,False,False
