question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-0.26754459738731384,-1.7756413221359253,-3.6167123317718506,-4.161996841430664,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-2.995410919189453,-0.1047600731253624,-4.017018795013428,-4.014980316162109,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-0.7653405070304871,-0.9139615297317505,-3.2967255115509033,-3.0458757877349854,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-0.6529723405838013,-2.3660786151885986,-1.9196467399597168,-1.6350629329681396,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.105430968105793,-4.725740432739258,-2.6805262565612793,-4.895877361297607,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-3.081432819366455,-2.6046464443206787,-0.8963921666145325,-0.8255487084388733,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-2.8832452297210693,-4.256767272949219,-3.6496331691741943,-0.1524275243282318,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.3461136817932129,-4.272801399230957,-1.3948122262954712,-5.13461446762085,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-4.397226333618164,-0.031661324203014374,-5.147860050201416,-6.452653408050537,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-1.6479625701904297,-1.9620492458343506,-1.179038405418396,-1.285945177078247,C,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-0.9221550226211548,-0.730416476726532,-3.2805726528167725,-3.0442113876342773,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-4.783437728881836,-4.746054649353027,-0.04489273577928543,-4.030505657196045,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-2.3653526306152344,-0.28768277168273926,-2.6497316360473633,-2.675764799118042,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-0.19349056482315063,-2.0666511058807373,-4.020246505737305,-4.346856117248535,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-1.6872502565383911,-0.6742352843284607,-1.7034879922866821,-2.7352962493896484,B,True
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-0.22410885989665985,-2.8170950412750244,-2.2257132530212402,-4.6446428298950195,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-1.322521448135376,-2.092766761779785,-0.7820312976837158,-2.38519024848938,C,False
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-3.8627586364746094,-0.09288240224123001,-3.6046934127807617,-4.053894996643066,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-0.04067172110080719,-4.3304619789123535,-4.960388660430908,-4.71943473815918,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-0.1318652331829071,-4.056632995605469,-2.8146560192108154,-5.435335159301758,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-1.9392564296722412,-1.638745665550232,-0.8917300701141357,-1.8129957914352417,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-2.1517443656921387,-3.14839506149292,-0.212824746966362,-4.055147171020508,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-1.6370172500610352,-0.8977928161621094,-1.3823509216308594,-2.151764154434204,B,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-2.9554495811462402,-0.07456689327955246,-5.103550434112549,-5.924447536468506,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-2.9775550365448,-2.393204927444458,-0.2927315831184387,-2.3761653900146484,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-2.731663227081299,-0.2605617046356201,-2.2556633949279785,-3.1611804962158203,B,False
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,(A) 1 minute.,(B) 2 minutes.,(C) 5 minutes.,(D) 9 minutes.,D,-1.377350091934204,-0.7608252763748169,-2.1952919960021973,-2.16658878326416,B,False
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,-0.05401976406574249,-4.194443225860596,-4.603018760681152,-4.954972267150879,A,True
"Relativity equations for time, length, and momentum hold true for",(A) everyday low speeds.,(B) relativistic speeds.,(C) Both of these.,(D) Neither of these.,C,-3.4906182289123535,-0.06043093279004097,-4.386555194854736,-5.872103214263916,B,False
Put a saucer of water on your table. A process that then occurs is,(A) evaporation,(B) condensation,(C) Both,(D) Neither,C,-1.1380834579467773,-2.2100894451141357,-0.8200259208679199,-3.5787851810455322,C,True
A barometer that uses water instead of mercury will be,(A) shorter,(B) taller,(C) equal in height,(D) inoperable,B,-0.6181241273880005,-1.6265774965286255,-1.5232378244400024,-3.631498098373413,A,False
