Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-4.997673988342285,-10.247815132141113,-16.482324600219727,-13.47024917602539,11.484650611877441,3.2224340438842773,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-7.124332904815674,-3.3431036472320557,-16.482324600219727,-13.47024917602539,9.357991695404053,10.127145528793335,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-4.999029636383057,-6.717970371246338,-16.482324600219727,-13.47024917602539,11.48329496383667,6.752278804779053,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-2.873297929763794,-7.436254501342773,-16.482324600219727,-13.47024917602539,13.609026670455933,6.033994674682617,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-3.9194376468658447,-6.714542388916016,-16.482324600219727,-13.47024917602539,12.562886953353882,6.755706787109375,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-4.028169631958008,-5.870659351348877,-16.482324600219727,-13.47024917602539,12.454154968261719,7.599589824676514,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-2.8231301307678223,-2.634216070175171,-16.482324600219727,-13.47024917602539,13.659194469451904,10.83603310585022,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-4.309322357177734,-6.495082378387451,-16.482324600219727,-13.47024917602539,12.173002243041992,6.9751667976379395,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-4.09361457824707,-3.9528908729553223,-16.482324600219727,-13.47024917602539,12.388710021972656,9.517358303070068,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-3.9210829734802246,-7.780603408813477,-16.482324600219727,-13.47024917602539,12.561241626739502,5.689645767211914,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-2.9336681365966797,-4.18287992477417,-16.482324600219727,-13.47024917602539,13.548656463623047,9.28736925125122,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-4.374569416046143,-4.124512195587158,-16.482324600219727,-13.47024917602539,12.107755184173584,9.345736980438232,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-3.731435775756836,-4.027042388916016,-16.482324600219727,-13.47024917602539,12.75088882446289,9.443206787109375,Yes,True
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-3.9362542629241943,-6.561173915863037,-16.482324600219727,-13.47024917602539,12.546070337295532,6.9090752601623535,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-4.154793739318848,-3.748188018798828,-16.482324600219727,-13.47024917602539,12.327530860900879,9.722061157226562,Yes,False
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-4.15571403503418,-8.186744689941406,-16.482324600219727,-13.47024917602539,12.326610565185547,5.283504486083984,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-3.14035964012146,-8.874820709228516,-16.482324600219727,-13.47024917602539,13.341964960098267,4.595428466796875,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-3.7322237491607666,-7.373188018798828,-16.482324600219727,-13.47024917602539,12.75010085105896,6.0970611572265625,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-4.7807464599609375,-9.124568939208984,-16.482324600219727,-13.47024917602539,11.701578140258789,4.345680236816406,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,-2.9527390003204346,-7.686832904815674,-16.482324600219727,-13.47024917602539,13.529585599899292,5.783416271209717,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,-3.2967610359191895,-7.8748602867126465,-16.482324600219727,-13.47024917602539,13.185563564300537,5.595388889312744,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,-2.9185450077056885,-4.87116813659668,-16.482324600219727,-13.47024917602539,13.563779592514038,8.599081039428711,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,-2.2173819541931152,-2.889000654220581,-16.482324600219727,-13.47024917602539,14.264942646026611,10.58124852180481,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,-2.482985496520996,-5.310797691345215,-16.482324600219727,-13.47024917602539,13.99933910369873,8.159451484680176,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,-3.466632127761841,-5.154131889343262,-16.482324600219727,-13.47024917602539,13.015692472457886,8.316117286682129,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,-2.108531951904297,-5.373900890350342,-16.482324600219727,-13.47024917602539,14.37379264831543,8.096348285675049,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,-2.983795642852783,-6.216880798339844,-16.482324600219727,-13.47024917602539,13.498528957366943,7.253368377685547,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,-3.544853925704956,-7.153531551361084,-16.482324600219727,-13.47024917602539,12.93747067451477,6.316717624664307,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-5.15504264831543,-3.233358144760132,-16.482324600219727,-13.47024917602539,11.327281951904297,10.236891031265259,Yes,True
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,-3.4519362449645996,-4.873297691345215,-16.482324600219727,-13.47024917602539,13.030388355255127,8.596951484680176,Yes,True
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,-5.491385459899902,-6.392519474029541,-16.482324600219727,-13.47024917602539,10.990939140319824,7.07772970199585,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,-2.574897289276123,-1.9729342460632324,-16.482324600219727,-13.47024917602539,13.907427310943604,11.497314929962158,Yes,False
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-4.060900688171387,-6.779793739318848,-16.482324600219727,-13.47024917602539,12.42142391204834,6.690455436706543,Yes,True
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,-4.624541759490967,-6.030470371246338,-16.482324600219727,-13.47024917602539,11.85778284072876,7.439778804779053,Yes,True
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,-5.246822357177734,-7.9001336097717285,-16.482324600219727,-13.47024917602539,11.235502243041992,5.570115566253662,Yes,True
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,-3.5598649978637695,-4.7152605056762695,-16.482324600219727,-13.47024917602539,12.922459602355957,8.754988670349121,Yes,False
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,-4.463350296020508,-5.649740695953369,-16.482324600219727,-13.47024917602539,12.018974304199219,7.8205084800720215,Yes,True
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-4.3117899894714355,-7.0932464599609375,-16.482324600219727,-13.47024917602539,12.170534610748291,6.377002716064453,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,-4.280980587005615,-5.968305587768555,-16.482324600219727,-13.47024917602539,12.201344013214111,7.501943588256836,Yes,True
