Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-5.871062755584717,-6.858865261077881,-12.715004920959473,-13.797361373901367,6.843942165374756,6.938496112823486,No,False
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-8.050200462341309,-3.529064416885376,-12.715004920959473,-13.797361373901367,4.664804458618164,10.268296957015991,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-5.558987140655518,-6.040284633636475,-12.715004920959473,-13.797361373901367,7.156017780303955,7.757076740264893,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-5.420006275177002,-6.412904262542725,-12.715004920959473,-13.797361373901367,7.294998645782471,7.384457111358643,No,False
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-5.384155750274658,-6.853718280792236,-12.715004920959473,-13.797361373901367,7.3308491706848145,6.943643093109131,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-7.679205894470215,-0.4273067116737366,-12.715004920959473,-13.797361373901367,5.035799026489258,13.37005466222763,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-3.8841638565063477,-1.8790682554244995,-12.715004920959473,-13.797361373901367,8.830841064453125,11.918293118476868,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-2.2841246128082275,-5.486320495605469,-12.715004920959473,-13.797361373901367,10.430880308151245,8.311040878295898,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-4.226134300231934,-5.959604263305664,-12.715004920959473,-13.797361373901367,8.488870620727539,7.837757110595703,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-4.9406657218933105,-6.911238670349121,-12.715004920959473,-13.797361373901367,7.774339199066162,6.886122703552246,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-4.685444355010986,-3.8916265964508057,-12.715004920959473,-13.797361373901367,8.029560565948486,9.905734777450562,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-2.989607572555542,-2.977372646331787,-12.715004920959473,-13.797361373901367,9.72539734840393,10.81998872756958,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-2.717759370803833,-1.469008445739746,-12.715004920959473,-13.797361373901367,9.99724555015564,12.328352928161621,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-3.965216636657715,-3.459402561187744,-12.715004920959473,-13.797361373901367,8.749788284301758,10.337958812713623,No,False
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-4.085119724273682,-2.8440496921539307,-12.715004920959473,-13.797361373901367,8.629885196685791,10.953311681747437,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-2.6913492679595947,-2.6842472553253174,-12.715004920959473,-13.797361373901367,10.023655652999878,11.11311411857605,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-2.7450785636901855,-3.2481942176818848,-12.715004920959473,-13.797361373901367,9.969926357269287,10.549167156219482,No,False
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-3.508622407913208,-3.0061891078948975,-12.715004920959473,-13.797361373901367,9.206382513046265,10.79117226600647,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-3.0836291313171387,-4.339066028594971,-12.715004920959473,-13.797361373901367,9.631375789642334,9.458295345306396,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,-3.32016658782959,-4.32016658782959,-12.715004920959473,-13.797361373901367,9.394838333129883,9.477194786071777,No,False
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,-3.50775146484375,-4.010867118835449,-12.715004920959473,-13.797361373901367,9.207253456115723,9.786494255065918,No,True
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,-4.502913951873779,-3.50872802734375,-12.715004920959473,-13.797361373901367,8.212090969085693,10.288633346557617,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,-4.0598063468933105,-3.324437379837036,-12.715004920959473,-13.797361373901367,8.655198574066162,10.472923994064331,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,-4.0458197593688965,-6.312349796295166,-12.715004920959473,-13.797361373901367,8.669185161590576,7.485011577606201,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,-4.568396091461182,-2.8279316425323486,-12.715004920959473,-13.797361373901367,8.146608829498291,10.969429731369019,No,True
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,-3.4470291137695312,-3.4616599082946777,-12.715004920959473,-13.797361373901367,9.267975807189941,10.33570146560669,No,False
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,-3.023204803466797,-3.513669490814209,-12.715004920959473,-13.797361373901367,9.691800117492676,10.283691883087158,No,True
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,-2.614799976348877,-4.110467433929443,-12.715004920959473,-13.797361373901367,10.100204944610596,9.686893939971924,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-4.619515419006348,-5.618614673614502,-12.715004920959473,-13.797361373901367,8.095489501953125,8.178746700286865,No,False
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,-4.70924186706543,-2.7183239459991455,-12.715004920959473,-13.797361373901367,8.005763053894043,11.079037427902222,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,-4.574046611785889,-4.558459758758545,-12.715004920959473,-13.797361373901367,8.140958309173584,9.238901615142822,No,True
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,-3.338667631149292,-1.836234450340271,-12.715004920959473,-13.797361373901367,9.37633728981018,11.961126923561096,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-2.946519613265991,-3.9421870708465576,-12.715004920959473,-13.797361373901367,9.768485307693481,9.85517430305481,No,False
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,-5.628427982330322,-5.866230487823486,-12.715004920959473,-13.797361373901367,7.08657693862915,7.931130886077881,No,False
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,-4.05308723449707,-4.0472731590271,-12.715004920959473,-13.797361373901367,8.661917686462402,9.750088214874268,No,False
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,-8.901848793029785,-0.40036675333976746,-12.715004920959473,-13.797361373901367,3.8131561279296875,13.3969946205616,No,True
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,-4.348711967468262,-1.3397821187973022,-12.715004920959473,-13.797361373901367,8.366292953491211,12.457579255104065,No,False
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-4.21939754486084,-5.722034454345703,-12.715004920959473,-13.797361373901367,8.495607376098633,8.075326919555664,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,-3.6961100101470947,-5.190560817718506,-12.715004920959473,-13.797361373901367,9.018894910812378,8.606800556182861,Yes,True
86.0,22.0,material-dynamics,22.0,material,1.0,Chao sees something that is granular.,Can Chao rip it?,No,-4.686081886291504,-6.183323860168457,-12.715004920959473,-13.797361373901367,8.028923034667969,7.61403751373291,Yes,False
88.0,22.0,material-dynamics,22.0,material,2.0,Chao sees something that is fabric.,Can Chao rip it?,Yes,-5.978517055511475,-5.978517055511475,-12.715004920959473,-13.797361373901367,6.736487865447998,7.818844318389893,No,False
90.0,23.0,material-dynamics,23.0,material,1.0,Chao sees the sesame.,Can Chao rip it?,No,-5.7728142738342285,-5.272387981414795,-12.715004920959473,-13.797361373901367,6.942190647125244,8.524973392486572,No,True
92.0,23.0,material-dynamics,23.0,material,2.0,Chao sees the denim.,Can Chao rip it?,Yes,-7.9476447105407715,-8.448235511779785,-12.715004920959473,-13.797361373901367,4.767360210418701,5.349125862121582,No,False
96.0,24.0,material-dynamics,24.0,material,2.0,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-2.7008533477783203,-3.1938838958740234,-12.715004920959473,-13.797361373901367,10.014151573181152,10.603477478027344,No,False
100.0,25.0,material-dynamics,25.0,material,2.0,Chao sees the denim.,Can Chao compresse it?,Yes,-3.0021824836730957,-3.249424457550049,-12.715004920959473,-13.797361373901367,9.712822437286377,10.547936916351318,No,False
102.0,26.0,material-dynamics,26.0,material,1.0,Chao sees something that is granular.,Can Chao wrinkle it?,No,-5.343183517456055,-3.8398029804229736,-12.715004920959473,-13.797361373901367,7.371821403503418,9.957558393478394,No,True
104.0,26.0,material-dynamics,26.0,material,2.0,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-5.0634684562683105,-5.061318874359131,-12.715004920959473,-13.797361373901367,7.651536464691162,8.736042499542236,No,False
106.0,27.0,material-dynamics,27.0,material,1.0,Chao sees the sesame.,Can Chao wrinkle it?,No,-4.843644142150879,-2.591587781906128,-12.715004920959473,-13.797361373901367,7.871360778808594,11.20577359199524,No,True
108.0,27.0,material-dynamics,27.0,material,2.0,Chao sees the denim.,Can Chao wrinkle it?,Yes,-4.691120147705078,-5.187739372253418,-12.715004920959473,-13.797361373901367,8.023884773254395,8.60962200164795,No,False
112.0,28.0,material-dynamics,28.0,material,2.0,Chao sees something that is fabric.,Can Chao drape it?,Yes,-5.0548248291015625,-7.302768707275391,-12.715004920959473,-13.797361373901367,7.66018009185791,6.494592666625977,Yes,True
114.0,29.0,material-dynamics,29.0,material,1.0,Chao sees the sesame.,Can Chao drape it?,No,-3.7734251022338867,-5.773425102233887,-12.715004920959473,-13.797361373901367,8.941579818725586,8.02393627166748,Yes,False
116.0,29.0,material-dynamics,29.0,material,2.0,Chao sees the denim.,Can Chao drape it?,Yes,-5.153260231018066,-7.399879455566406,-12.715004920959473,-13.797361373901367,7.561744689941406,6.397481918334961,Yes,True
118.0,30.0,material-dynamics,30.0,material,1.0,Chao sees something that is granular.,Can Chao hang it?,No,-4.801231861114502,-6.295417785644531,-12.715004920959473,-13.797361373901367,7.913773059844971,7.501943588256836,Yes,False
120.0,30.0,material-dynamics,30.0,material,2.0,Chao sees something that is fabric.,Can Chao hang it?,Yes,-4.966520309448242,-5.711984157562256,-12.715004920959473,-13.797361373901367,7.7484846115112305,8.085377216339111,No,False
124.0,31.0,material-dynamics,31.0,material,2.0,Chao sees the denim.,Can Chao hang it?,Yes,-5.725375175476074,-5.7237725257873535,-12.715004920959473,-13.797361373901367,6.989629745483398,8.073588848114014,No,False
127.0,32.0,material-dynamics,32.0,material,2.0,Chao sees something that is gas.,Can Chao pour it?,No,-5.585793495178223,-2.567781925201416,-12.715004920959473,-13.797361373901367,7.12921142578125,11.229579448699951,No,True
128.0,32.0,material-dynamics,32.0,material,2.0,Chao sees something that is gas.,Can Chao compresse it?,Yes,-2.605337142944336,-2.0982351303100586,-12.715004920959473,-13.797361373901367,10.109667778015137,11.699126243591309,No,False
132.0,33.0,material-dynamics,33.0,material,2.0,Chao sees the oxygen.,Can Chao compresse it?,Yes,-3.192081928253174,-1.4429826736450195,-12.715004920959473,-13.797361373901367,9.522922992706299,12.354378700256348,No,False
135.0,34.0,material-dynamics,34.0,material,2.0,Chao sees something that is liquid.,Can Chao rip it?,No,-4.521011829376221,-5.514042377471924,-12.715004920959473,-13.797361373901367,8.193993091583252,8.283318996429443,No,True
