question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The infraorbital nerve,(A) is a terminal branch of the maxillary division of the trigeminal nerve.,(B) is a terminal branch of the maxillary branch of the facial nerve.,(C) carries parasympathetic secretomotor neurons to the lacrimal gland.,(D) innervates the inferior part of the orbicularis oculi muscle.,A,A,True,20.0,0,-2.4345145225524902,-2.870659112930298,-3.245379686355591,-2.8091177940368652,0.21669840978251553,0.1146825750668845,-0.2755201508601508,0.24951586789555025,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,D,True,False
Macrostomia results from failure of fusion of,(A) maxillary and mandibular processes.,(B) left and right mandibular processes.,(C) maxillary and frontonasal processes.,(D) mandibular and hyoid arches.,A,A,True,20.0,0,-2.5263326168060303,-3.0264835357666016,-2.839796781539917,-3.0902605056762695,0.1248803155289755,-0.041141847769419204,0.13006275395552302,-0.03162684374385405,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,C,True,False
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,A,True,20.0,0,-2.3086681365966797,-2.744429588317871,-3.056190252304077,-2.807879686355591,0.3425447957383261,0.24091209967931126,-0.08633071680863713,0.25075397557682466,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,A,True,True
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,A,True,20.0,0,-2.2778677940368652,-2.901176929473877,-2.6510162353515625,-3.152535915374756,0.37334513829814053,0.0841647585233054,0.3188433001438775,-0.09390225344234038,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,A,True,True
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,(A) spastic paralysis.,(B) flaccid paralysis.,(C) tremor.,(D) hyporeflexia.,A,A,True,20.0,0,-2.4010162353515625,-2.901176929473877,-3.025850534439087,-3.1514835357666016,0.25019669698344327,0.0841647585233054,-0.0559909989436469,-0.09284987383418608,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,A,True,True
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,(A) Acetylcholine,(B) Cholecystokinin,(C) Deoxyribose,(D) Oxytocin,A,A,True,20.0,0,-2.1547937393188477,-3.1548819541931152,-3.0297000408172607,-3.716993808746338,0.4964191930161581,-0.16954026619593288,-0.059840505321820725,-0.6583601468139224,-2.6512129323350058,-2.9853416879971824,-2.96985953549544,-3.0586336619324155,A,A,True,True
"Which of the following is a structural, fibrous protein found in the dermis?",(A) Collagen,(B) Heparin,(C) Lipocyte,(D) Melanin,A,A,True,20.0,1,-2.389988660812378,-3.514904022216797,-3.0145084857940674,-3.952075958251953,0.21915658811728145,-0.5360137455993228,-0.05991035865412808,-0.9346152444680533,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,A,A,True,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,B,False,20.0,1,-2.795858144760132,-2.795569658279419,-3.420569658279419,-3.29591965675354,-0.18671289583047246,0.18332061833805513,-0.46597153113947964,-0.27845894296964024,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,B,B,False,False
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,A,True,20.0,1,-2.6197662353515625,-2.9315714836120605,-3.0575826168060303,-2.98749041557312,-0.010620986421903122,0.04731879300541353,-0.10298448966609097,0.029970298210779678,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,A,B,True,False
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,A,True,20.0,1,-2.4536800384521484,-2.8920865058898926,-2.8911800384521484,-3.082702159881592,0.15546521047751094,0.0868037707275815,0.06341808868779086,-0.065241446097692,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,A,A,True,True
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,C,False,20.0,1,-2.6854472160339355,-2.9345145225524902,-2.6845145225524902,-2.997195243835449,-0.07630196710427617,0.04437575406498384,0.27008360458744907,0.020265469948450576,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,C,C,False,False
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,(A) right lung because the right main bronchus is wider and more vertical than the left.,(B) left lung because the left main bronchus is wider and more vertical than the right.,(C) right lung or left lung because the two main bronchi are of equal size and at the same angulation.,(D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,D,False,20.0,1,-3.1108365058898926,-3.6044580936431885,-3.3599300384521484,-2.9233365058898926,-0.5016912569602332,-0.6255678170257144,-0.40533191131220914,0.09412420789400722,-2.6091452489296594,-2.978890276617474,-2.9545981271399393,-3.0174607137839,D,D,False,False
Parasympathetic preganglionic nerves leave the central nervous system with the,(A) third cranial nerves.,(B) fourth cranial nerves.,(C) fifth cranial nerves.,(D) sixth cranial nerves.,A,A,True,20.0,2,-2.742393970489502,-3.3038854598999023,-3.053332567214966,-2.990244150161743,-0.09542624155680324,-0.3217615485191345,-0.04252236584822322,0.09984377026557922,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,A,D,True,False
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,A,True,20.0,2,-2.461143970489502,-2.83124041557312,-3.0179390907287598,-2.832702159881592,0.18582375844319676,0.1508834958076477,-0.007128889362017166,0.2573857605457306,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,A,D,True,False
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,A,True,20.0,2,-2.074580669403076,-3.448715925216675,-3.198432207107544,-2.824233055114746,0.5723870595296225,-0.466592013835907,-0.18762200574080135,0.2658548653125763,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,A,A,True,True
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","(A) Closed, greenstick","(B) Complex, comminuted","(C) Compound, transverse","(D) Open, spiral",A,A,True,20.0,2,-2.2792601585388184,-3.028695821762085,-3.0904715061187744,-3.216195821762085,0.36770757039388036,-0.04657191038131714,-0.07966130475203181,-0.12610790133476257,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,A,A,True,True
The mucosa of the hard palate is,(A) keratinised and has submucosa and minor salivary glands posterolaterally.,(B) non-keratinised and has submucosa and minor salivary glands posteromedially.,(C) keratinised and lacks submucosa and minor salivary glands.,(D) non-keratinised and lacks submucosa and minor salivary glands.,A,A,True,20.0,2,-2.636215925216675,-2.759603261947632,-3.3208658695220947,-3.1356301307678223,0.010751803716023911,0.222520649433136,-0.3100556681553521,-0.04554221034049988,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,A,B,True,False
Saliva contains an enzyme that acts upon which of the following nutrients?,(A) Starches,(B) Proteins,(C) Fats,(D) Minerals,A,C,False,20.0,2,-2.8585829734802246,-2.7957229614257812,-2.795569658279419,-3.483358144760132,-0.2116152445475259,0.18640094995498657,0.21524054308732365,-0.39327022433280945,-2.6469677289326987,-2.982123911380768,-3.0108102013667426,-3.0900879204273224,C,C,False,False
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,(A) skull bones and dura mater.,(B) dura mater and arachnoid.,(C) arachnoid and pia mater.,(D) pia mater and brain surface.,A,A,True,20.0,3,-2.0856552124023438,-3.2670865058898926,-3.2083680629730225,-3.145202159881592,0.4898280484808817,-0.32787458764182187,-0.2189653946293726,-0.12786926494704343,-2.5754832608832254,-2.9392119182480707,-2.98940266834365,-3.0173328949345484,A,A,True,True
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,(A) lingual branch of the mandibular trigeminal nerve.,(B) chorda tympani branch of the facial nerve.,(C) lingual branch of the glossopharyngeal nerve.,(D) hypoglossal nerve.,A,A,True,20.0,3,-2.3543801307678223,-2.9150543212890625,-2.8538906574249268,-2.8538906574249268,0.22110313011540317,0.02415759695900821,0.1355120109187231,0.1634422375096216,-2.5754832608832254,-2.9392119182480707,-2.98940266834365,-3.0173328949345484,A,A,True,True
The coronal suture joins the,(A) frontal and parietal bones.,(B) left and right parietal bones.,(C) parietal and occipital bones.,"(D) parietal, squamous temporal and greater wing of the sphenoid.",A,A,True,20.0,3,-2.605830669403076,-3.168102502822876,-2.9173262119293213,-3.1051011085510254,-0.030347408519850738,-0.22889058457480527,0.07207645641432858,-0.08776821361647702,-2.5754832608832254,-2.9392119182480707,-2.98940266834365,-3.0173328949345484,A,C,True,False
