Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.8389357924461365,-0.5893099308013916,0.10822209150150974,0.0201102093689971,-0.9471578839476462,-0.6094201401703887,No,False,True,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-0.7765424847602844,-0.6519012451171875,0.1706153991873618,-0.0424811049467988,-0.9471578839476462,-0.6094201401703887,No,True,True,False
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-0.9913893342018127,-0.4916720390319824,-0.04423145025416653,0.11774810113840628,-0.9471578839476462,-0.6094201401703887,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.7100878953933716,-0.710405707359314,0.23706998855427464,-0.10098556718892526,-0.9471578839476462,-0.6094201401703887,Yes,True,True,True
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.8506995439529419,-0.6010550260543823,0.09645833999470432,0.008365114116006378,-0.9471578839476462,-0.6094201401703887,No,False,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-0.7101393342018127,-0.7104378938674927,0.23701854974583347,-0.10101775369710397,-0.9471578839476462,-0.6094201401703887,Yes,False,True,False
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-0.9913378953933716,-0.4936554431915283,-0.044180011445725365,0.11576469697886038,-0.9471578839476462,-0.6094201401703887,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.6514357924461365,-0.7768422365188599,0.29572209150150974,-0.16742209634847116,-0.9471578839476462,-0.6094201401703887,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.7764357924461365,-0.6518422365188599,0.17072209150150974,-0.04242209634847116,-0.9471578839476462,-0.6094201401703887,No,False,True,True
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.8428937196731567,-0.593277096748352,0.10426416427448948,0.01614304342203665,-0.9471578839476462,-0.6094201401703887,No,False,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-0.6515424847602844,-0.7768422365188599,0.2956153991873618,-0.16742209634847116,-0.9471578839476462,-0.6094201401703887,Yes,False,True,False
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-1.1786627769470215,-0.42529892921447754,-0.23150489299937527,0.18412121095591116,-0.9471578839476462,-0.6094201401703887,No,False,False,False
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-1.1786627769470215,-0.42913880944252014,-0.23150489299937527,0.18028133072786856,-0.9471578839476462,-0.6094201401703887,No,True,False,True
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-1.006834626197815,-0.5073504447937012,-0.059676742250168724,0.10206969537668753,-0.9471578839476462,-0.6094201401703887,No,False,False,False
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-0.9167084097862244,-0.5423348546028137,0.030449474161421852,0.06708528556757498,-0.9471578839476462,-0.6094201401703887,No,False,False,False
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-0.9206487536430359,-0.5462581515312195,0.02650913030461033,0.06316198863916922,-0.9471578839476462,-0.6094201401703887,No,True,False,True
