question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,A,True,20.0,0,-0.12326697260141373,-4.653872966766357,-3.971108913421631,-3.0449328422546387,1.9304340275056244,-2.4178531688586293,-1.8715358094907262,-0.16550087633853172,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-0.783216655254364,-2.3728489875793457,-1.2814043760299683,-2.0003583431243896,1.2704843448526741,-0.1368291896716176,0.8181687279009364,0.8790736227917173,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-0.04336382821202278,-4.90974760055542,-4.628730773925781,-5.587256908416748,2.0103371718950154,-2.673727802647692,-2.5291576699948766,-2.707824942500641,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-0.1447312831878662,-3.3798506259918213,-3.3616061210632324,-3.4807333946228027,1.908969716919172,-1.1438308280840932,-1.2620330171323277,-0.6013014287066958,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,A,True,20.0,0,-0.3101859986782074,-2.446143865585327,-2.259965419769287,-3.2057647705078125,1.7435150014288308,-0.21012406767759906,-0.16039231583838243,-0.32633280459170555,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-0.04182027280330658,-5.289984226226807,-5.067167282104492,-5.246309280395508,2.0118807273037316,-3.0539644283190786,-2.9675941781735875,-2.366877314479401,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-0.0960472971200943,-3.6517534255981445,-3.52675199508667,-4.104051113128662,1.9576537029869439,-1.4157336276904164,-1.4271788911557652,-1.2246191472125552,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-0.1418653279542923,-3.695375919342041,-3.46468186378479,-3.920396327972412,1.9118356721527459,-1.459356121434313,-1.3651087598538854,-1.0409643620563052,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,A,True,20.0,0,-1.0758939981460571,-1.3165977001190186,-1.4152973890304565,-2.3395590782165527,0.977807001960981,0.9194220977887095,0.6842757149004481,0.5398728876995542,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,A,A,True,True
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,B,False,20.0,0,-2.33793044090271,-0.446231484413147,-1.932054042816162,-2.3981001377105713,-0.2842294407956718,1.7897883134945811,0.16751906111474257,0.48133182820553566,-2.053701000107038,-2.236019797907728,-2.0995731039309047,-2.879431965916107,B,B,False,False
