question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,D,False,20.0,0,-0.7812088131904602,-10.272252082824707,-9.592499732971191,-0.6137683987617493,7.719849371118208,-2.811216320839847,-1.3482184510029231,7.604245562219647,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,D,A,False,True
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-0.0036528059281408787,-11.251884460449219,-5.668989181518555,-8.643062591552734,8.497405378380527,-3.790848698464359,2.5752921004497136,-0.4250486305713377,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-4.970894951839e-05,-13.244629859924316,-13.784849166870117,-13.43527603149414,8.50100847535915,-5.7835940979394564,-5.540567884901849,-5.217262070512744,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-0.0005271236295811832,-10.673336029052734,-9.866976737976074,-8.56292724609375,8.500531060679087,-3.2123002670678744,-1.622695456007806,-0.3449132851123533,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,A,True,20.0,0,-0.0001124079863075167,-10.450923919677734,-9.814620971679688,-10.690353393554688,8.50094577632236,-2.9898881576928744,-1.5703396897114192,-2.472339432573291,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-3.123233909718692e-05,-14.394746780395508,-14.476581573486328,-13.300740242004395,8.501026951969571,-6.933711018410648,-6.23230029151806,-5.082726281022998,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-1.9073468138230965e-06,-13.847366333007812,-16.057228088378906,-16.254297256469727,8.501056276961855,-6.3863305710229525,-7.812946806410638,-8.03628329548833,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-0.0008096984820440412,-9.99056339263916,-10.080175399780273,-11.336657524108887,8.500248485826624,-2.5295276306543,-1.8358941178120052,-3.11864356312749,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,A,True,20.0,0,-0.18898223340511322,-4.043076992034912,-2.047269582748413,-3.6968119144439697,8.312075950903555,3.417958769949948,6.197011699219855,4.521202046537427,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,A,A,True,True
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,B,False,20.0,0,-13.258116722106934,-7.414537685690448e-05,-10.490823745727539,-10.771053314208984,-4.757058537798265,7.460961616608003,-2.246542463759271,-2.5530393532275877,-8.501058184308668,-7.46103576198486,-8.244281281968268,-8.218013960981397,B,B,False,False
