question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,A,True,20.0,0,-0.1234450414776802,-3.9998204708099365,-2.9529738426208496,-3.484186887741089,1.7480619015793006,-1.7386411118010678,-1.1450221271564562,-1.831455434129263,-1.8715069430569808,-2.2611793590088687,-1.8079517154643934,-1.6527314536118258,A,A,True,True
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,A,True,20.0,0,-0.46068623661994934,-1.3980940580368042,-2.6247386932373047,-3.3590235710144043,1.4108207064370315,0.8630853009720645,-0.8167869777729113,-1.7062921174025785,-1.8715069430569808,-2.2611793590088687,-1.8079517154643934,-1.6527314536118258,A,A,True,True
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,A,True,20.0,0,-0.14912907779216766,-3.124333143234253,-3.4056036472320557,-3.186833143234253,1.7223778652648132,-0.8631537842253842,-1.5976519317676623,-1.534101689622427,-1.8715069430569808,-2.2611793590088687,-1.8079517154643934,-1.6527314536118258,A,A,True,True
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,C,False,20.0,0,-3.0147552490234375,-2.5303096771240234,-0.8348467350006104,-0.9171290397644043,-1.1432483059664567,-0.26913031811515475,0.973104980463783,0.7356024138474215,-1.8715069430569808,-2.2611793590088687,-1.8079517154643934,-1.6527314536118258,C,C,False,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,D,False,20.0,1,-1.9840009212493896,-2.030881643295288,-1.1558579206466675,-0.9567477107048035,-0.09926262016718579,0.2113497468332448,0.5499897518505652,0.8846852971861761,-1.8847383010822039,-2.242231390128533,-1.7058476724972327,-1.8414330078909795,D,D,False,False
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,A,True,20.0,1,-1.2260550260543823,-1.4759875535964966,-1.413369059562683,-1.7416387796401978,0.6586832750278215,0.7662438365320363,0.2924786129345496,0.09979422825078177,-1.8847383010822039,-2.242231390128533,-1.7058476724972327,-1.8414330078909795,A,B,True,False
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,A,True,20.0,1,-0.42331576347351074,-1.756704568862915,-2.4053666591644287,-3.686467170715332,1.4614225376086931,0.48552682126561786,-0.699518986667196,-1.8450341628243525,-1.8847383010822039,-2.242231390128533,-1.7058476724972327,-1.8414330078909795,A,A,True,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,A,True,20.0,1,-0.1852513998746872,-2.3431036472320557,-3.2338945865631104,-3.9369471073150635,1.6994869012075167,-0.10087225710352277,-1.5280469140658777,-2.0955140994240837,-1.8847383010822039,-2.242231390128533,-1.7058476724972327,-1.8414330078909795,A,A,True,True
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,A,True,20.0,2,-0.15484318137168884,-3.686833143234253,-3.061833143234253,-3.030561923980713,1.8175168721936643,-1.309608663121859,-1.4353822246193886,-1.2449033636755,-1.9723600535653532,-2.377224480112394,-1.6264509186148643,-1.7856585603052129,A,A,True,True
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,A,True,20.0,2,-0.34357598423957825,-2.702784299850464,-3.405944585800171,-1.8199048042297363,1.628784069325775,-0.32555981973807,-1.7794936671853065,-0.03424624392452347,-1.9723600535653532,-2.377224480112394,-1.6264509186148643,-1.7856585603052129,A,A,True,True
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,A,True,20.0,2,-0.6638509035110474,-1.2262547016143799,-2.655944585800171,-2.359064817428589,1.3085091500543058,1.150969778498014,-1.0294936671853065,-0.573406257123376,-1.9723600535653532,-2.377224480112394,-1.6264509186148643,-1.7856585603052129,A,A,True,True
