Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-0.08559095859527588,-3.584641695022583,-8.864314079284668,-8.113479614257812,8.778723120689392,4.5288379192352295,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-0.37318238615989685,-1.3722330331802368,-8.864314079284668,-8.113479614257812,8.491131693124771,6.741246581077576,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-3.5682642459869385,-0.06790583580732346,-8.864314079284668,-8.113479614257812,5.2960498332977295,8.045573778450489,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-0.07787378132343292,-3.5763094425201416,-8.864314079284668,-8.113479614257812,8.786440297961235,4.537170171737671,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-0.1520605981349945,-3.651352643966675,-8.864314079284668,-8.113479614257812,8.712253481149673,4.462126970291138,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-1.023594617843628,-0.5232362151145935,-8.864314079284668,-8.113479614257812,7.84071946144104,7.590243399143219,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-1.369394302368164,-0.36903586983680725,-8.864314079284668,-8.113479614257812,7.494919776916504,7.744443744421005,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-0.15044240653514862,-3.1500840187072754,-8.864314079284668,-8.113479614257812,8.71387167274952,4.963395595550537,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-0.2558356523513794,-1.7546685934066772,-8.864314079284668,-8.113479614257812,8.608478426933289,6.358811020851135,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-0.331365168094635,-1.83114755153656,-8.864314079284668,-8.113479614257812,8.532948911190033,6.282332062721252,Yes,True
