Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-4.743284702301025,-4.745082378387451,-0.24679110379054592,-0.6115647944910769,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-4.152042388916016,-2.3252761363983154,0.34445120959446385,1.8082414474980588,-4.4964935985104795,-4.133517583896374,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-5.677743911743164,-3.570399522781372,-1.1812503132326846,0.5631180611150022,-4.4964935985104795,-4.133517583896374,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-4.802118301391602,-3.679893970489502,-0.3056247028811221,0.4536236134068723,-4.4964935985104795,-4.133517583896374,No,False,False,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-4.420440196990967,-4.801452159881592,0.07605340151951268,-0.6679345759852175,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-5.299990653991699,-4.179405212402344,-0.8034970554812197,-0.0458876285059695,-4.4964935985104795,-4.133517583896374,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-5.007275581359863,-3.830019235610962,-0.5107819828493838,0.30349834828541233,-4.4964935985104795,-4.133517583896374,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-5.850273609161377,-5.108965873718262,-1.3537800106508975,-0.9754482898218875,-4.4964935985104795,-4.133517583896374,No,False,False,False
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-4.9322662353515625,-5.496617794036865,-0.435772636841083,-1.363100210140491,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-4.3723649978637695,-4.185688018798828,0.12412860064670994,-0.05217043490245388,-4.4964935985104795,-4.133517583896374,No,True,True,False
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-6.963676929473877,-4.902535915374756,-2.4671833309633975,-0.7690183314783816,-4.4964935985104795,-4.133517583896374,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-4.713676929473877,-3.2145423889160156,-0.21718333096339748,0.9189751949803586,-4.4964935985104795,-4.133517583896374,No,False,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-5.041958332061768,-4.487490653991699,-0.5454647335512881,-0.35397307009532497,-4.4964935985104795,-4.133517583896374,No,False,False,False
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-4.646792888641357,-3.4163906574249268,-0.15029929013087795,0.7171269264714475,-4.4964935985104795,-4.133517583896374,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-4.488952159881592,-3.242393970489502,0.007541438628887676,0.8911236134068723,-4.4964935985104795,-4.133517583896374,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-5.463003158569336,-3.6527605056762695,-0.9665095600588565,0.4807570782201047,-4.4964935985104795,-4.133517583896374,No,False,False,False
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-3.3569376468658447,-5.592100143432617,1.1395559516446347,-1.458582559536243,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-5.025503158569336,-4.027296543121338,-0.5290095600588565,0.10622104077503636,-4.4964935985104795,-4.133517583896374,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-6.43451452255249,-6.436173915863037,-1.9380209240420108,-2.302656331966663,-4.4964935985104795,-4.133517583896374,Yes,False,True,False
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-4.743690013885498,-5.057582378387451,-0.24719641537501857,-0.9240647944910769,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-4.495082378387451,-6.121822357177734,0.0014112201230283006,-1.9883047732813601,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-5.121617794036865,-4.622524261474609,-0.6251241955263858,-0.4890066775782351,-4.4964935985104795,-4.133517583896374,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-5.184117794036865,-5.185173988342285,-0.6876241955263858,-1.051656404445911,-4.4964935985104795,-4.133517583896374,Yes,False,True,False
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-4.931929588317871,-4.68366813659668,-0.4354359898073916,-0.5501505527003054,-4.4964935985104795,-4.133517583896374,No,False,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-5.3556904792785645,-6.051452159881592,-0.859196880768085,-1.9179345759852175,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-5.482940196990967,-4.239618301391602,-0.9864465984804873,-0.10610071749522731,-4.4964935985104795,-4.133517583896374,No,True,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-5.240243911743164,-5.4315714836120605,-0.7437503132326846,-1.2980538997156863,-4.4964935985104795,-4.133517583896374,Yes,False,True,False
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,20.0,0,-5.710903167724609,-3.1353089809417725,-1.21440956921413,0.9982086029546018,-4.4964935985104795,-4.133517583896374,No,False,False,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,20.0,0,-4.091031551361084,-5.466495513916016,0.4054620471493955,-1.3329779300196414,-4.4964935985104795,-4.133517583896374,Yes,True,True,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,20.0,0,-4.62037992477417,-4.30866813659668,-0.12388632626369045,-0.17515055270030544,-4.4964935985104795,-4.133517583896374,No,True,True,False
