Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-4.490832328796387,-4.679405212402344,1.263551198202988,-1.1822344108388343,-5.754383526999375,-3.4971708015635095,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-6.809322357177734,-0.8107438087463379,-1.0549388301783598,2.6864269928171716,-5.754383526999375,-3.4971708015635095,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-7.580845832824707,-2.600893497467041,-1.8264623058253324,0.8962773040964684,-5.754383526999375,-3.4971708015635095,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-6.274740695953369,-3.2923262119293213,-0.5203571689539945,0.20484458963418817,-5.754383526999375,-3.4971708015635095,No,False,False,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-6.858965873718262,-5.927743911743164,-1.104582346718887,-2.4305731101796546,-5.754383526999375,-3.4971708015635095,No,False,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-6.42418909072876,-4.054893970489502,-0.6698055637293852,-0.5577231689259925,-5.754383526999375,-3.4971708015635095,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-7.857940196990967,-3.3199033737182617,-2.103556669991592,0.17726742784524774,-5.754383526999375,-3.4971708015635095,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-5.708040237426758,-5.585903167724609,0.0463432895726168,-2.0887323661611,-5.754383526999375,-3.4971708015635095,No,False,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-4.523877143859863,-6.896185874938965,1.2305063831395113,-3.3990150733754554,-5.754383526999375,-3.4971708015635095,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-5.933899879455566,-0.8174856305122375,-0.1795163524561918,2.679685171051272,-5.754383526999375,-3.4971708015635095,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-6.177743911743164,-3.22688627243042,-0.42336038474378945,0.27028452913308953,-5.754383526999375,-3.4971708015635095,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-5.431929588317871,-2.2461681365966797,0.3224539386815035,1.2510026649668298,-5.754383526999375,-3.4971708015635095,No,False,False,False
